term,category,weight
networking,DEP_SCORE,49.07284795
backwards,DEP_SCORE,-0.638394602
genius,DEP_SCORE,-5.861484328
bore,DEP_SCORE,-2.010951909
syndrome,DEP_SCORE,18.86019487
garden,DEP_SCORE,-0.556328112
pull,DEP_SCORE,-2.704698878
idol,DEP_SCORE,-4.367544499
blank,DEP_SCORE,-5.139368484
depressing,DEP_SCORE,16.58555079
wrapped,DEP_SCORE,9.786667793
suffering,DEP_SCORE,17.09860317
darling,DEP_SCORE,12.54307748
numb,DEP_SCORE,4.996490291
reject,DEP_SCORE,0.599538728
di,DEP_SCORE,-0.396491962
straight,DEP_SCORE,1.180053676
hm,DEP_SCORE,43.89437508
variety,DEP_SCORE,-2.938794706
classroom,DEP_SCORE,4.03710383
emma,DEP_SCORE,1.100257747
pussy,DEP_SCORE,7.59975625
hott,DEP_SCORE,-8.321408479
speakers,DEP_SCORE,12.91096686
allegiance,DEP_SCORE,-5.325627578
perspective,DEP_SCORE,-27.2758233
mix,DEP_SCORE,3.266770955
gum,DEP_SCORE,0.297716837
boyfriend,DEP_SCORE,-7.92542321
bucks,DEP_SCORE,-10.83726459
sayo,DEP_SCORE,0.004138446
speaker,DEP_SCORE,1.976364931
sort,DEP_SCORE,20.04578238
dead,DEP_SCORE,17.70252437
grrr,DEP_SCORE,36.90811843
heartbreak,DEP_SCORE,0.095468122
carrots,DEP_SCORE,2.236469683
crossing,DEP_SCORE,-3.443064853
graham,DEP_SCORE,8.134906447
big,DEP_SCORE,-13.70030913
du,DEP_SCORE,1.164376081
stereo,DEP_SCORE,14.7634641
flower,DEP_SCORE,0.507630863
recognize,DEP_SCORE,-11.71042187
niggas,DEP_SCORE,-12.21309387
track,DEP_SCORE,-16.08385569
snowman,DEP_SCORE,3.831694818
mm,DEP_SCORE,-0.137282262
towel,DEP_SCORE,-1.708112385
sticks,DEP_SCORE,-4.335459532
sony,DEP_SCORE,-2.528376796
glue,DEP_SCORE,1.294326929
chances,DEP_SCORE,-11.38844238
notebook,DEP_SCORE,0.645375081
award,DEP_SCORE,-8.357471892
traded,DEP_SCORE,-0.871715351
shawn,DEP_SCORE,-4.174325639
traffic,DEP_SCORE,-16.05040965
hotter,DEP_SCORE,-2.749629553
html,DEP_SCORE,2.264507482
stupid,DEP_SCORE,14.24367174
obvious,DEP_SCORE,-13.92649129
tradition,DEP_SCORE,-7.523765761
familiar,DEP_SCORE,-6.251170358
monsters,DEP_SCORE,-2.944686309
hrs,DEP_SCORE,-6.687373105
bf,DEP_SCORE,0.187349272
kitten,DEP_SCORE,17.42076794
celebration,DEP_SCORE,-0.977822644
eats,DEP_SCORE,6.169006306
morning,DEP_SCORE,-5.347977033
location,DEP_SCORE,-0.191417789
top,DEP_SCORE,-25.06493489
dennis,DEP_SCORE,-0.192973356
barking,DEP_SCORE,0.030363274
move,DEP_SCORE,-4.514881225
ina,DEP_SCORE,7.785099647
confirm,DEP_SCORE,0.869152291
angela,DEP_SCORE,-1.167321951
loyalty,DEP_SCORE,-13.63307086
nuff,DEP_SCORE,-30.70024943
cheesecake,DEP_SCORE,-0.254492016
jesse,DEP_SCORE,0.745937473
inevitable,DEP_SCORE,11.80951025
effects,DEP_SCORE,7.609972615
indiana,DEP_SCORE,-16.18999593
approaching,DEP_SCORE,10.1942967
huhuhu,DEP_SCORE,0.126752795
iam,DEP_SCORE,-1.294743954
bands,DEP_SCORE,-0.493695311
cast,DEP_SCORE,-3.360095075
uber,DEP_SCORE,-7.001521789
heels,DEP_SCORE,-21.29814794
ben,DEP_SCORE,1.59818997
khan,DEP_SCORE,-42.15398521
generous,DEP_SCORE,-1.985078199
toooo,DEP_SCORE,-3.974647481
victoria,DEP_SCORE,-3.280914425
='(,DEP_SCORE,8.012870745
donation,DEP_SCORE,3.135626561
overtime,DEP_SCORE,-24.28652045
bitching,DEP_SCORE,19.93675584
pine,DEP_SCORE,0.683596332
leaves,DEP_SCORE,10.04560781
legacy,DEP_SCORE,-0.887925914
furry,DEP_SCORE,18.51738268
formspring,DEP_SCORE,-0.001449351
capture,DEP_SCORE,1.860400555
rude,DEP_SCORE,16.15490431
challenged,DEP_SCORE,-2.006154544
sims,DEP_SCORE,-10.23971762
bak,DEP_SCORE,9.016245237
warming,DEP_SCORE,-1.511576054
shattered,DEP_SCORE,18.61175522
snake,DEP_SCORE,16.87533448
things,DEP_SCORE,-1.606456724
flooding,DEP_SCORE,-10.6253889
baked,DEP_SCORE,1.792597314
held,DEP_SCORE,-1.521901084
saturdays,DEP_SCORE,0.437603733
port,DEP_SCORE,-4.491677992
deliver,DEP_SCORE,-13.83054742
pc,DEP_SCORE,5.89680701
intentions,DEP_SCORE,9.001928008
close,DEP_SCORE,-17.9328904
buddies,DEP_SCORE,-1.256622757
cu,DEP_SCORE,3.144053734
layer,DEP_SCORE,-3.612422102
pleased,DEP_SCORE,11.32054722
extinguishers,DEP_SCORE,4.971872417
visits,DEP_SCORE,-0.972699191
delicious,DEP_SCORE,-3.956788757
senses,DEP_SCORE,2.400110998
hear,DEP_SCORE,-2.385379189
tired,DEP_SCORE,19.21524357
high,DEP_SCORE,4.999664567
pedophiles,DEP_SCORE,-0.488306077
sho,DEP_SCORE,-0.41791418
editing,DEP_SCORE,1.742591293
victim,DEP_SCORE,-8.432485632
worthwhile,DEP_SCORE,-2.01135612
chorus,DEP_SCORE,-0.60379164
finding,DEP_SCORE,4.586991937
posted,DEP_SCORE,-0.215082586
accomplishment,DEP_SCORE,0.794927281
friday,DEP_SCORE,3.913639097
chain,DEP_SCORE,-11.47609471
society,DEP_SCORE,-21.14630992
rape,DEP_SCORE,-2.151039138
goofy,DEP_SCORE,-0.093278812
ron,DEP_SCORE,-0.224599356
week,DEP_SCORE,-17.46085751
feature,DEP_SCORE,3.807986511
heard,DEP_SCORE,-2.097431824
visit,DEP_SCORE,2.231953458
slower,DEP_SCORE,-15.73494277
bathroom,DEP_SCORE,-0.737890702
marley,DEP_SCORE,1.446026506
left,DEP_SCORE,1.678055715
hugs,DEP_SCORE,-4.452801382
brett,DEP_SCORE,-13.7950458
nan,DEP_SCORE,-0.80411675
confess,DEP_SCORE,-4.460703311
racism,DEP_SCORE,-0.728059363
le,DEP_SCORE,-0.808480906
nila,DEP_SCORE,0.01583096
absence,DEP_SCORE,-8.405793969
diagnosed,DEP_SCORE,14.55047902
revision,DEP_SCORE,-0.642996931
triple,DEP_SCORE,-33.22499213
multiple,DEP_SCORE,-2.598148385
manager,DEP_SCORE,0.722950983
bridges,DEP_SCORE,23.17447679
dreading,DEP_SCORE,8.041816032
seattle,DEP_SCORE,6.462438544
turtles,DEP_SCORE,0.319720763
shoe,DEP_SCORE,-19.59512406
stepped,DEP_SCORE,-6.636747773
dragons,DEP_SCORE,4.851048866
ans,DEP_SCORE,1.349919914
common,DEP_SCORE,-0.660141223
huh,DEP_SCORE,0.824698534
tom,DEP_SCORE,-22.43480967
sailing,DEP_SCORE,-0.759348579
urge,DEP_SCORE,0.818355
shell,DEP_SCORE,5.015854529
failing,DEP_SCORE,9.496360844
jimmy,DEP_SCORE,0.240902376
skating,DEP_SCORE,1.789198932
props,DEP_SCORE,-2.75977652
preparing,DEP_SCORE,1.89466523
roy,DEP_SCORE,-20.72126162
michigan,DEP_SCORE,-4.610176844
prank,DEP_SCORE,0.543786011
physically,DEP_SCORE,19.82908475
spring,DEP_SCORE,-10.21668034
hosting,DEP_SCORE,-8.084636784
bein,DEP_SCORE,11.87732918
snowing,DEP_SCORE,-9.519596589
coaster,DEP_SCORE,-0.001492132
fill,DEP_SCORE,-0.024902685
van,DEP_SCORE,0.084982438
bringing,DEP_SCORE,-24.64959786
bummed,DEP_SCORE,-0.555911387
arthur,DEP_SCORE,-1.21394214
gota,DEP_SCORE,1.320248649
nieces,DEP_SCORE,-0.297415269
press,DEP_SCORE,1.616292404
assistant,DEP_SCORE,-1.15551661
died,DEP_SCORE,3.346023163
fishing,DEP_SCORE,1.853810071
praying,DEP_SCORE,19.70199787
:x,DEP_SCORE,4.659258319
accept,DEP_SCORE,-9.152273673
parent,DEP_SCORE,1.653864338
noodles,DEP_SCORE,-1.292794034
t_t,DEP_SCORE,26.83948013
safe,DEP_SCORE,13.72198607
singers,DEP_SCORE,-0.893812483
norris,DEP_SCORE,-0.006118917
blog,DEP_SCORE,4.738460836
taste,DEP_SCORE,0.07968352
met,DEP_SCORE,-0.711593682
wakes,DEP_SCORE,3.837992269
leading,DEP_SCORE,1.421587471
revolution,DEP_SCORE,-16.22626718
alive,DEP_SCORE,3.427026345
erin,DEP_SCORE,1.539314876
law,DEP_SCORE,-21.11096949
woken,DEP_SCORE,9.712639377
hai,DEP_SCORE,0.866828838
blankets,DEP_SCORE,19.72804709
state,DEP_SCORE,-8.349994024
should've,DEP_SCORE,13.63958111
admire,DEP_SCORE,-18.0004275
snacks,DEP_SCORE,-5.953884796
dad,DEP_SCORE,7.418894231
hart,DEP_SCORE,-25.41868108
corinthians,DEP_SCORE,-1.659012931
thnk,DEP_SCORE,1.66317283
enthusiasm,DEP_SCORE,-13.38070308
meg,DEP_SCORE,0.638363708
ashamed,DEP_SCORE,-8.160522393
cooking,DEP_SCORE,-3.618844163
burning,DEP_SCORE,13.67956001
countless,DEP_SCORE,-3.200366599
aware,DEP_SCORE,4.182084325
breeze,DEP_SCORE,-13.31675066
jim,DEP_SCORE,0.462346164
april,DEP_SCORE,-5.092322002
commit,DEP_SCORE,10.31105028
medicine,DEP_SCORE,22.01303376
bread,DEP_SCORE,-0.286315834
tis,DEP_SCORE,3.944610244
twins,DEP_SCORE,-6.150643589
counting,DEP_SCORE,-0.373158719
headphones,DEP_SCORE,15.45475115
diana,DEP_SCORE,-4.746656043
coverage,DEP_SCORE,-1.84910883
bikes,DEP_SCORE,6.157521932
tool,DEP_SCORE,-6.317079164
rear,DEP_SCORE,-10.65392926
chess,DEP_SCORE,-10.75427351
freshmen,DEP_SCORE,-17.05363914
drivin,DEP_SCORE,-18.82728339
sexual,DEP_SCORE,-2.683132725
drugs,DEP_SCORE,39.14599017
marry,DEP_SCORE,-13.28382568
wondered,DEP_SCORE,-9.107393949
sticker,DEP_SCORE,-20.73968818
fellow,DEP_SCORE,0.6191245
figure,DEP_SCORE,6.252344895
teaches,DEP_SCORE,10.9257287
based,DEP_SCORE,-3.953693414
kansas,DEP_SCORE,-0.643078779
basket,DEP_SCORE,-5.167488003
normal,DEP_SCORE,3.639213166
seminar,DEP_SCORE,-14.15851093
orders,DEP_SCORE,-27.9166828
mail,DEP_SCORE,0.556072925
yaaay,DEP_SCORE,-1.532556491
humor,DEP_SCORE,-2.023082031
host,DEP_SCORE,-3.753336189
shade,DEP_SCORE,1.202476369
kasi,DEP_SCORE,-0.518197078
cocktail,DEP_SCORE,-3.490491518
refresh,DEP_SCORE,1.049680555
shouting,DEP_SCORE,17.38557535
beliefs,DEP_SCORE,-13.54100165
t-shirt,DEP_SCORE,-2.234113536
:],DEP_SCORE,0.385909655
interview,DEP_SCORE,0.692004994
mmmmmm,DEP_SCORE,-3.346933638
neon,DEP_SCORE,3.89349104
cameras,DEP_SCORE,-4.906604813
shotgun,DEP_SCORE,2.222656336
forget,DEP_SCORE,0.240206863
fund,DEP_SCORE,-1.093641015
charming,DEP_SCORE,0.645559313
date,DEP_SCORE,-16.72937108
bake,DEP_SCORE,2.796032058
marcus,DEP_SCORE,-2.615200065
tin,DEP_SCORE,26.15428175
global,DEP_SCORE,-1.91226947
cards,DEP_SCORE,-5.748147369
smelly,DEP_SCORE,9.900140557
wooooo,DEP_SCORE,-33.73261696
replay,DEP_SCORE,-3.901858534
nooooo,DEP_SCORE,3.197863074
swan,DEP_SCORE,0.529461756
kicking,DEP_SCORE,1.707280258
tank,DEP_SCORE,-10.54659281
julia,DEP_SCORE,-29.1449929
responsibility,DEP_SCORE,-8.097956622
activity,DEP_SCORE,7.272043035
playoffs,DEP_SCORE,-3.200024537
subject,DEP_SCORE,-0.735006241
sore,DEP_SCORE,-11.9510289
weeks,DEP_SCORE,-3.35994001
piece,DEP_SCORE,-0.443715092
determined,DEP_SCORE,-11.69044779
offline,DEP_SCORE,-0.64234643
hole,DEP_SCORE,14.37168555
government,DEP_SCORE,-9.52340682
geometry,DEP_SCORE,-1.287159966
hasn't,DEP_SCORE,12.10320817
ano,DEP_SCORE,1.012068532
kim,DEP_SCORE,2.476907955
survived,DEP_SCORE,-17.39421086
analysis,DEP_SCORE,-13.53246976
hangin,DEP_SCORE,1.925191693
illusion,DEP_SCORE,1.238266669
swell,DEP_SCORE,8.021322312
warmth,DEP_SCORE,-11.83748051
pathetic,DEP_SCORE,19.0376428
crowded,DEP_SCORE,-0.31961575
undone,DEP_SCORE,17.37487716
rarely,DEP_SCORE,0.555599154
evidence,DEP_SCORE,-1.682512853
fullest,DEP_SCORE,-32.35583526
dissapointed,DEP_SCORE,27.33099609
tx,DEP_SCORE,6.368168264
school's,DEP_SCORE,-12.99867589
pleasures,DEP_SCORE,-6.77098807
oo,DEP_SCORE,-24.17138836
finish,DEP_SCORE,0.741931934
typing,DEP_SCORE,8.861031066
cruel,DEP_SCORE,18.68554389
motorcycle,DEP_SCORE,1.209308585
century,DEP_SCORE,-7.8037268
tummy,DEP_SCORE,-1.324046473
nooo,DEP_SCORE,-1.908636886
couples,DEP_SCORE,-16.56698684
margarita,DEP_SCORE,-9.798919728
rumors,DEP_SCORE,10.05096495
iba,DEP_SCORE,0.011633774
dry,DEP_SCORE,6.527727531
pay,DEP_SCORE,0.623526498
barrel,DEP_SCORE,-0.111143561
grrrrrr,DEP_SCORE,17.45611822
quiz,DEP_SCORE,-3.78676301
crisp,DEP_SCORE,-10.39562288
compliments,DEP_SCORE,-0.435434634
manual,DEP_SCORE,-2.979563725
swiss,DEP_SCORE,-4.168031099
pit,DEP_SCORE,11.07578339
barn,DEP_SCORE,-0.071526461
sunrise,DEP_SCORE,-8.767477339
slap,DEP_SCORE,-7.035253864
nighter,DEP_SCORE,-0.06793864
clean,DEP_SCORE,0.289055472
dave,DEP_SCORE,0.359258477
turner,DEP_SCORE,-2.572870095
dont,DEP_SCORE,3.022473327
fiction,DEP_SCORE,9.20398491
wardrobe,DEP_SCORE,-9.079286018
promises,DEP_SCORE,-15.51849054
kate,DEP_SCORE,0.689493096
successfully,DEP_SCORE,-5.231183898
laundry,DEP_SCORE,-0.309376186
kit,DEP_SCORE,14.32087043
tests,DEP_SCORE,-5.083260476
waves,DEP_SCORE,-2.644242048
nya,DEP_SCORE,-2.10045726
fading,DEP_SCORE,21.36802403
sec,DEP_SCORE,-6.22240196
exploded,DEP_SCORE,-9.766863809
yer,DEP_SCORE,-1.121018
advice,DEP_SCORE,3.45916468
dis,DEP_SCORE,0.655287953
insomnia,DEP_SCORE,19.63004747
yeah,DEP_SCORE,-9.279570667
graduate,DEP_SCORE,18.79324872
troy,DEP_SCORE,-11.6831167
mein,DEP_SCORE,8.973420281
fridays,DEP_SCORE,-2.001028169
arm,DEP_SCORE,-2.767285486
faced,DEP_SCORE,0.030652228
creator,DEP_SCORE,-17.65925347
membership,DEP_SCORE,-1.814778531
early,DEP_SCORE,11.94354604
thousand,DEP_SCORE,0.732518754
yan,DEP_SCORE,0.213476734
plates,DEP_SCORE,-10.88516645
officially,DEP_SCORE,1.109617222
face,DEP_SCORE,-1.50106845
depends,DEP_SCORE,-16.35140677
oxygen,DEP_SCORE,2.512216891
animal,DEP_SCORE,6.525570691
oatmeal,DEP_SCORE,-0.524507429
kelsey,DEP_SCORE,6.662355297
packs,DEP_SCORE,2.985662622
slowly,DEP_SCORE,29.09286055
bullshit,DEP_SCORE,13.1917304
destination,DEP_SCORE,-4.832107676
chatting,DEP_SCORE,0.757347075
criminal,DEP_SCORE,-2.365958513
^_^,DEP_SCORE,-2.754202933
dying,DEP_SCORE,23.53696337
drop,DEP_SCORE,-2.003871341
great,DEP_SCORE,-5.680686446
organic,DEP_SCORE,0.584827144
illness,DEP_SCORE,23.4124975
touched,DEP_SCORE,-5.222209682
motivation,DEP_SCORE,-4.370084916
bounce,DEP_SCORE,-53.2537941
centre,DEP_SCORE,-2.651907799
scored,DEP_SCORE,-10.58670333
santos,DEP_SCORE,7.91747379
gravity,DEP_SCORE,-19.2801789
universe,DEP_SCORE,-0.534502224
popped,DEP_SCORE,0.15174277
burden,DEP_SCORE,7.622775433
cleanin,DEP_SCORE,-2.899478558
unconditional,DEP_SCORE,-10.719355
anna,DEP_SCORE,1.817686925
physics,DEP_SCORE,-2.152026942
make,DEP_SCORE,-0.157478888
php,DEP_SCORE,0.085649358
sisters,DEP_SCORE,-15.48712037
john,DEP_SCORE,4.439170281
cop,DEP_SCORE,-12.9489191
dolphins,DEP_SCORE,2.006194705
fries,DEP_SCORE,-13.79088781
patient,DEP_SCORE,0.696143269
cafe,DEP_SCORE,-2.987205771
grease,DEP_SCORE,1.104862851
fortunate,DEP_SCORE,1.443122618
ahhhhh,DEP_SCORE,-5.92898953
ruled,DEP_SCORE,-0.519377099
waited,DEP_SCORE,-1.75708557
william,DEP_SCORE,-0.072176888
conditioning,DEP_SCORE,-29.56565295
district,DEP_SCORE,-3.179952224
automatically,DEP_SCORE,14.35403041
knocked,DEP_SCORE,-2.923751116
culture,DEP_SCORE,-9.951487624
witty,DEP_SCORE,7.941077278
hates,DEP_SCORE,30.96030157
au,DEP_SCORE,0.938995657
champagne,DEP_SCORE,-5.091287983
party,DEP_SCORE,-12.22088902
yummy,DEP_SCORE,-6.333111638
element,DEP_SCORE,-6.814537125
blackberry,DEP_SCORE,-12.73671115
flames,DEP_SCORE,-5.705457629
aunt,DEP_SCORE,0.609022649
wikipedia,DEP_SCORE,2.086478688
bedtime,DEP_SCORE,5.259356287
ung,DEP_SCORE,0.102092016
buck,DEP_SCORE,-0.610295756
kingdom,DEP_SCORE,10.5838291
foreign,DEP_SCORE,-1.025094545
exit,DEP_SCORE,-14.16848959
nickname,DEP_SCORE,-5.650742622
mint,DEP_SCORE,-0.949533511
user,DEP_SCORE,3.111224103
kat,DEP_SCORE,11.65642362
ftw,DEP_SCORE,20.68571487
sandy,DEP_SCORE,-7.646103624
ws,DEP_SCORE,-0.733783055
philippines,DEP_SCORE,-22.75862095
feelin,DEP_SCORE,6.163134087
join,DEP_SCORE,0.359466083
memorial,DEP_SCORE,33.13208677
security,DEP_SCORE,3.34270679
organize,DEP_SCORE,-7.42161013
battles,DEP_SCORE,-20.8048173
proverb,DEP_SCORE,-1.759065957
english,DEP_SCORE,-0.018628321
sweetheart,DEP_SCORE,-2.544819304
wed,DEP_SCORE,3.890405783
cow,DEP_SCORE,-2.822378888
winston,DEP_SCORE,0.021199655
hah,DEP_SCORE,-17.1897963
sherlock,DEP_SCORE,-0.003412261
empire,DEP_SCORE,36.29869844
giggle,DEP_SCORE,-1.77256275
ambition,DEP_SCORE,-19.71955094
infected,DEP_SCORE,15.33793231
areas,DEP_SCORE,-3.620086875
smokin,DEP_SCORE,14.6639647
happier,DEP_SCORE,-0.19815591
antonio,DEP_SCORE,-13.46353116
cared,DEP_SCORE,16.90494303
michael,DEP_SCORE,0.278715416
chief,DEP_SCORE,-17.14786566
stuck,DEP_SCORE,-6.755998781
paramore,DEP_SCORE,-0.499034101
restless,DEP_SCORE,20.46792208
doo,DEP_SCORE,0.004707837
deja,DEP_SCORE,-17.25461402
virtue,DEP_SCORE,-4.950806113
mouthy,DEP_SCORE,4.12832676
meaningless,DEP_SCORE,-1.648377564
awesome,DEP_SCORE,-15.70683336
prison,DEP_SCORE,1.989944469
lines,DEP_SCORE,-0.710171823
apples,DEP_SCORE,0.173747565
walked,DEP_SCORE,-18.06536917
driveway,DEP_SCORE,-23.30804013
doggy,DEP_SCORE,-0.069451696
aunts,DEP_SCORE,0.007592993
broadway,DEP_SCORE,2.934562844
hopeless,DEP_SCORE,57.73461673
neil,DEP_SCORE,0.928968246
fierce,DEP_SCORE,-31.73855327
katy,DEP_SCORE,-0.016173201
innocent,DEP_SCORE,19.67610115
giant,DEP_SCORE,1.985097753
noon,DEP_SCORE,-1.678160904
form,DEP_SCORE,-0.38281508
paid,DEP_SCORE,-3.150798936
announce,DEP_SCORE,3.185731865
castle,DEP_SCORE,13.9886878
bunny,DEP_SCORE,-32.03195173
eminem,DEP_SCORE,-18.79446541
meri,DEP_SCORE,0.069630367
thumb,DEP_SCORE,-2.397493788
woman's,DEP_SCORE,-26.50534079
hardest,DEP_SCORE,-1.381949888
accidentally,DEP_SCORE,-3.047777873
appreciated,DEP_SCORE,5.042046072
reasons,DEP_SCORE,2.878589113
fires,DEP_SCORE,-4.464075254
scares,DEP_SCORE,29.80963363
spinning,DEP_SCORE,6.863655654
vie,DEP_SCORE,0.073151341
relay,DEP_SCORE,-10.54899675
rejoice,DEP_SCORE,-22.21973213
stories,DEP_SCORE,10.73397868
stop,DEP_SCORE,7.918961868
order,DEP_SCORE,-25.53926696
doe,DEP_SCORE,1.129945688
wound,DEP_SCORE,22.91259474
mess,DEP_SCORE,-9.999526124
folk,DEP_SCORE,4.661417676
worn,DEP_SCORE,-0.967589475
flirt,DEP_SCORE,-5.075293365
fb,DEP_SCORE,-3.782998708
ramen,DEP_SCORE,-2.712432465
doctor's,DEP_SCORE,3.551983595
courage,DEP_SCORE,-7.942875505
free,DEP_SCORE,0.242590428
betty,DEP_SCORE,-0.011836034
marriage,DEP_SCORE,-5.164435608
spill,DEP_SCORE,-0.187609642
quizzes,DEP_SCORE,12.51105073
>:d,DEP_SCORE,1.1608977
incredibly,DEP_SCORE,9.739927197
males,DEP_SCORE,0.579297126
minutes,DEP_SCORE,-2.280016503
ini,DEP_SCORE,-4.791201505
catholic,DEP_SCORE,-4.971248813
set,DEP_SCORE,-7.429428617
snowboarding,DEP_SCORE,-33.97442501
reset,DEP_SCORE,5.470649587
dizzy,DEP_SCORE,10.95990187
eternity,DEP_SCORE,-7.432093259
rise,DEP_SCORE,6.458195709
turn,DEP_SCORE,5.765628793
waking,DEP_SCORE,2.677820558
sledding,DEP_SCORE,-0.549143913
pee,DEP_SCORE,-0.189047403
liverpool,DEP_SCORE,6.135553166
portland,DEP_SCORE,6.245736873
slipping,DEP_SCORE,18.96875889
st,DEP_SCORE,-3.345637206
photos,ANX_SCORE,10.86163651
como,ANX_SCORE,0.284557574
bottles,ANX_SCORE,-7.580433656
ch,ANX_SCORE,-0.251621672
flu,ANX_SCORE,24.58534319
page,ANX_SCORE,-2.353926694
advise,ANX_SCORE,-3.756507283
sickness,ANX_SCORE,29.87059698
onions,ANX_SCORE,2.67737239
topped,ANX_SCORE,-3.867647507
compassion,ANX_SCORE,-8.198517699
tha,ANX_SCORE,-1.309638445
usa,ANX_SCORE,1.196826063
foul,ANX_SCORE,5.907440971
honesty,ANX_SCORE,-0.304631898
lottery,ANX_SCORE,-12.0851639
invest,ANX_SCORE,23.56808461
cd,ANX_SCORE,12.541878
injuries,ANX_SCORE,2.146874787
trusted,ANX_SCORE,-10.35956889
love,ANX_SCORE,-1.968988355
bra,ANX_SCORE,-5.954387897
terrifying,ANX_SCORE,-2.71561423
mist,ANX_SCORE,-0.986290286
selling,ANX_SCORE,0.729240135
degree,ANX_SCORE,-15.43729675
hacked,ANX_SCORE,0.36878796
sneak,ANX_SCORE,-35.33995571
suite,ANX_SCORE,-11.92029756
theme,ANX_SCORE,-2.332711519
college,ANX_SCORE,0.62216335
convo,ANX_SCORE,2.974397147
websites,ANX_SCORE,-1.20045841
keeper,ANX_SCORE,0.223630806
guarantee,ANX_SCORE,-2.845701893
clay,ANX_SCORE,-30.53199175
thankyou,ANX_SCORE,1.958063868
url,ANX_SCORE,-5.966298602
crying,ANX_SCORE,16.29201986
toh,ANX_SCORE,2.205280936
yeh,ANX_SCORE,0.029980602
whats,ANX_SCORE,-5.703427154
stressful,ANX_SCORE,7.434137448
electricity,ANX_SCORE,-17.92642124
where's,ANX_SCORE,-19.27515816
toaster,ANX_SCORE,-0.099439925
offering,ANX_SCORE,-2.694395194
mow,ANX_SCORE,-41.13228726
hairy,ANX_SCORE,0.939985986
jealousy,ANX_SCORE,-5.179198992
delta,ANX_SCORE,0.33556192
insert,ANX_SCORE,-1.565766827
notice,ANX_SCORE,-6.590042459
wished,ANX_SCORE,9.084085321
poster,ANX_SCORE,2.94262957
loosing,ANX_SCORE,6.87570988
plant,ANX_SCORE,-10.51925655
sleeve,ANX_SCORE,2.455458658
lite,ANX_SCORE,-5.390465016
nap,ANX_SCORE,-9.470789225
house,ANX_SCORE,1.69779152
neva,ANX_SCORE,-1.151719108
chicago,ANX_SCORE,16.27169631
carrie,ANX_SCORE,-0.254014573
fit,ANX_SCORE,12.98570851
sings,ANX_SCORE,-7.369413599
trials,ANX_SCORE,11.41876133
wisely,ANX_SCORE,-6.102304667
necklace,ANX_SCORE,-0.046235757
hang,ANX_SCORE,-3.42560575
broke,ANX_SCORE,1.374732399
meat,ANX_SCORE,-1.129549552
entitled,ANX_SCORE,-30.54185265
grandfather,ANX_SCORE,17.35989894
dudes,ANX_SCORE,-28.0876755
what's,ANX_SCORE,0.667005053
greet,ANX_SCORE,-1.816580463
support,ANX_SCORE,-3.412858765
playin,ANX_SCORE,-13.76095596
lik,ANX_SCORE,-3.622023513
ther,ANX_SCORE,15.52086637
laptop,ANX_SCORE,0.381989455
sa,ANX_SCORE,0.502856507
password,ANX_SCORE,-0.535045793
tony,ANX_SCORE,-13.66893978
orlando,ANX_SCORE,-5.122652972
groove,ANX_SCORE,-10.11568351
deserved,ANX_SCORE,3.415517583
brothers,ANX_SCORE,0.544855877
practicing,ANX_SCORE,-5.017253151
swallow,ANX_SCORE,20.71105198
injured,ANX_SCORE,-3.040194284
cool,ANX_SCORE,-43.28963782
rant,ANX_SCORE,6.008020066
unconditionally,ANX_SCORE,-4.385032888
lunar,ANX_SCORE,-0.027887304
slide,ANX_SCORE,-26.98426878
shore,ANX_SCORE,0.083936495
paths,ANX_SCORE,-0.396766842
whistle,ANX_SCORE,-14.32511352
scratch,ANX_SCORE,-1.996385713
home,ANX_SCORE,-5.952157965
nerve,ANX_SCORE,3.144486533
laughed,ANX_SCORE,5.794042144
judge,ANX_SCORE,-0.288926566
jets,ANX_SCORE,5.694761939
taht,ANX_SCORE,-0.689698975
immortal,ANX_SCORE,-9.537952727
tokyo,ANX_SCORE,7.661458141
hid,ANX_SCORE,4.03081289
patrick's,ANX_SCORE,-0.041435457
holly,ANX_SCORE,-24.16964808
fallen,ANX_SCORE,8.985363479
dar,ANX_SCORE,-16.00334065
boat,ANX_SCORE,-16.16340932
kickin,ANX_SCORE,-1.582709281
figures,ANX_SCORE,-16.33759052
removed,ANX_SCORE,-1.551509935
lion,ANX_SCORE,-1.757921253
morn,ANX_SCORE,-0.86641993
shy,ANX_SCORE,-21.88082565
goodmorning,ANX_SCORE,2.159525624
blunt,ANX_SCORE,-6.685252478
behavior,ANX_SCORE,-3.124670809
build,ANX_SCORE,-25.58287181
hoodie,ANX_SCORE,2.12581551
tonite,ANX_SCORE,-7.538228257
awaiting,ANX_SCORE,-3.327768591
focusing,ANX_SCORE,-5.552077552
threw,ANX_SCORE,1.70673843
cousins,ANX_SCORE,32.60861784
viruses,ANX_SCORE,-3.184449592
kristen,ANX_SCORE,2.383863073
distance,ANX_SCORE,-1.791894987
highway,ANX_SCORE,-22.95261623
sell,ANX_SCORE,-1.693148493
comfortable,ANX_SCORE,-10.14342281
articles,ANX_SCORE,4.752563607
screamed,ANX_SCORE,8.085414392
cinderella,ANX_SCORE,0.444228397
eyes,ANX_SCORE,7.540025906
er,ANX_SCORE,5.273187706
goodbyes,ANX_SCORE,2.532203657
teenager,ANX_SCORE,0.398439494
break,ANX_SCORE,6.333348402
young,ANX_SCORE,-0.43098757
