term,category,weight
make,ANX_SCORE,0.683890471
robbed,ANX_SCORE,10.17883827
automatic,ANX_SCORE,-18.1872494
scare,ANX_SCORE,18.21685857
smokin,ANX_SCORE,-16.63032932
tap,ANX_SCORE,-7.317974038
middle,ANX_SCORE,-5.27397089
full,ANX_SCORE,-5.784626207
usual,ANX_SCORE,10.9195838
pointing,ANX_SCORE,9.878907752
convince,ANX_SCORE,-2.496328825
uncles,ANX_SCORE,12.26840237
recognize,ANX_SCORE,-4.154378918
pregnant,ANX_SCORE,5.565637144
thx,ANX_SCORE,2.810634416
remembering,ANX_SCORE,-3.265203943
maturity,ANX_SCORE,-8.86510826
mission,ANX_SCORE,-9.764488986
backs,ANX_SCORE,-2.505424517
yrs,ANX_SCORE,0.633138044
snoring,ANX_SCORE,0.417487271
sweetheart,ANX_SCORE,7.986189765
belt,ANX_SCORE,2.274067999
traveled,ANX_SCORE,-1.41479883
cheers,ANX_SCORE,-5.135519406
li,ANX_SCORE,11.18534181
vip,ANX_SCORE,-15.28070686
flipped,ANX_SCORE,-21.67890533
hollow,ANX_SCORE,22.43723415
ab,ANX_SCORE,0.616033317
assistant,ANX_SCORE,-5.383479817
yep,ANX_SCORE,-0.035352636
turtles,ANX_SCORE,-15.72098626
pancakes,ANX_SCORE,-9.927282053
horribly,ANX_SCORE,36.54595552
frame,ANX_SCORE,15.39635047
designed,ANX_SCORE,-0.145708832
mass,ANX_SCORE,-9.773891517
meeting,ANX_SCORE,1.451165883
air,ANX_SCORE,-8.530147137
hm,ANX_SCORE,6.703593196
feed,ANX_SCORE,-1.664796229
weigh,ANX_SCORE,10.94834402
supernatural,ANX_SCORE,15.12333391
healing,ANX_SCORE,-3.237613896
shared,ANX_SCORE,1.814843698
fucker,ANX_SCORE,13.83632942
resolutions,ANX_SCORE,12.06648635
cereal,ANX_SCORE,-2.468086431
hated,ANX_SCORE,0.350175395
period,ANX_SCORE,10.35915257
gulf,ANX_SCORE,-2.483331369
tickets,ANX_SCORE,-3.389424184
hotel,ANX_SCORE,-9.940257407
unity,ANX_SCORE,-12.92455359
seasons,ANX_SCORE,-9.356467764
band,ANX_SCORE,-0.418059721
latin,ANX_SCORE,-1.363486828
frogs,ANX_SCORE,-0.318913622
voices,ANX_SCORE,8.653002381
younger,ANX_SCORE,-7.164629553
pickles,ANX_SCORE,-42.24252513
cuts,ANX_SCORE,-19.6440503
staring,ANX_SCORE,11.52225809
plastic,ANX_SCORE,-8.861196269
witch,ANX_SCORE,9.978108716
lady,ANX_SCORE,-2.186780155
ruled,ANX_SCORE,10.21972758
em,ANX_SCORE,-5.009991465
barn,ANX_SCORE,-3.460374735
ti,ANX_SCORE,-3.530939948
goals,ANX_SCORE,-9.524135851
land,ANX_SCORE,-5.234633075
cow,ANX_SCORE,-7.540205412
sunset,ANX_SCORE,-21.63419636
ally,ANX_SCORE,5.61460437
ham,ANX_SCORE,-31.96017282
unhappy,ANX_SCORE,0.225942277
polar,ANX_SCORE,-8.761469918
fa,ANX_SCORE,-7.120436592
teeth,ANX_SCORE,11.24340046
notes,ANX_SCORE,4.587411852
goose,ANX_SCORE,-12.97736315
fashion,ANX_SCORE,0.586967144
stays,ANX_SCORE,-3.882782067
generally,ANX_SCORE,20.64301166
disneyland,ANX_SCORE,-0.31739538
clean,ANX_SCORE,4.567996519
misunderstood,ANX_SCORE,0.83510115
endings,ANX_SCORE,59.03867556
mail,ANX_SCORE,3.23807986
os,ANX_SCORE,-3.136348905
heroes,ANX_SCORE,-0.416094472
haircut,ANX_SCORE,-5.769890901
bleed,ANX_SCORE,17.9451206
deciding,ANX_SCORE,-16.08718142
eleven,ANX_SCORE,0.729562806
competition,ANX_SCORE,-7.558646007
hong,ANX_SCORE,-0.802822388
unfortunate,ANX_SCORE,-3.460908672
rated,ANX_SCORE,-2.472621714
shoulder,ANX_SCORE,1.389467513
cmon,ANX_SCORE,-19.76036949
oatmeal,ANX_SCORE,7.385057406
stressed,ANX_SCORE,31.83320421
albums,ANX_SCORE,27.69555881
italy,ANX_SCORE,2.223480983
metal,ANX_SCORE,-2.90926274
nightmares,ANX_SCORE,26.14844455
golf,ANX_SCORE,-7.893184252
umbrella,ANX_SCORE,-0.215943492
continuing,ANX_SCORE,-5.095383373
opinions,ANX_SCORE,3.621783876
arent,ANX_SCORE,-8.775980957
maintain,ANX_SCORE,-8.328672534
blessing,ANX_SCORE,-2.829686075
red,ANX_SCORE,-0.882160272
nicer,ANX_SCORE,12.56662175
accept,ANX_SCORE,-1.157468633
fave,ANX_SCORE,20.43887875
distance,ANX_SCORE,3.432525732
based,ANX_SCORE,-9.188391336
haha,ANX_SCORE,-1.853438116
lung,ANX_SCORE,9.146965814
pepsi,ANX_SCORE,10.51814134
design,ANX_SCORE,-0.731504126
salon,ANX_SCORE,11.77582103
heh,ANX_SCORE,-1.355132097
formula,ANX_SCORE,9.282345335
lil,ANX_SCORE,-1.544491265
describes,ANX_SCORE,-6.75345
sorts,ANX_SCORE,4.944063849
touches,ANX_SCORE,22.42306973
refresh,ANX_SCORE,-20.6095891
planned,ANX_SCORE,-3.01021453
stock,ANX_SCORE,5.495252879
ash,ANX_SCORE,-5.570360703
daylight,ANX_SCORE,-14.907767
sho,ANX_SCORE,-1.871028447
echo,ANX_SCORE,13.91233392
seats,ANX_SCORE,0.37900535
reads,ANX_SCORE,7.540728369
related,ANX_SCORE,-8.398312435
i'ma,ANX_SCORE,-6.511629748
sec,ANX_SCORE,-6.482629333
seat,ANX_SCORE,-9.699443445
superb,ANX_SCORE,-24.60966428
orange,ANX_SCORE,2.093906744
skins,ANX_SCORE,-6.241906629
dreams,ANX_SCORE,4.680718596
word,ANX_SCORE,-1.8297255
singers,ANX_SCORE,-4.311875613
towel,ANX_SCORE,-23.01327178
grandpa,ANX_SCORE,11.31137038
olympics,ANX_SCORE,6.664992908
neighbors,ANX_SCORE,2.352510542
washer,ANX_SCORE,11.17871076
practical,ANX_SCORE,3.081867851
thankful,ANX_SCORE,4.971359496
tender,ANX_SCORE,0.701638544
trust,ANX_SCORE,-3.600927615
soul,ANX_SCORE,-1.32925707
tracks,ANX_SCORE,-29.1322794
confusing,ANX_SCORE,4.656588465
ja,ANX_SCORE,22.53679597
clubs,ANX_SCORE,-21.77100826
court,ANX_SCORE,-1.286359896
flood,ANX_SCORE,-7.55010898
hiking,ANX_SCORE,-24.35143424
spill,ANX_SCORE,3.772004508
total,ANX_SCORE,-3.305946549
treasure,ANX_SCORE,-15.13220055
olive,ANX_SCORE,-11.70944024
slept,ANX_SCORE,6.501913243
i'm,ANX_SCORE,1.47997381
champions,ANX_SCORE,-21.57163237
angeles,ANX_SCORE,-6.257898846
percent,ANX_SCORE,-5.009059654
whining,ANX_SCORE,7.072062435
damaged,ANX_SCORE,10.76836926
recording,ANX_SCORE,6.602988989
packers,ANX_SCORE,-8.289207407
dam,ANX_SCORE,-7.056901136
accomplish,ANX_SCORE,-5.002189451
humidity,ANX_SCORE,-5.141679542
taller,ANX_SCORE,11.7501316
hill,ANX_SCORE,-2.99784046
spoon,ANX_SCORE,-2.471060767
manage,ANX_SCORE,10.75526684
cop,ANX_SCORE,-0.028875097
newspaper,ANX_SCORE,-5.342008644
option,ANX_SCORE,7.621614594
yelling,ANX_SCORE,10.30811666
household,ANX_SCORE,32.49542721
caring,ANX_SCORE,14.97105427
highest,ANX_SCORE,-6.820290725
extraordinary,ANX_SCORE,-15.50957266
couch,ANX_SCORE,2.08135312
mat,ANX_SCORE,19.827892
listening,ANX_SCORE,2.467255688
suggested,ANX_SCORE,-6.522826929
owl,ANX_SCORE,-1.122886436
donated,ANX_SCORE,3.944936447
songs,ANX_SCORE,0.35324662
important,ANX_SCORE,1.392585874
lowest,ANX_SCORE,-25.00658652
hundred,ANX_SCORE,4.999390156
guts,ANX_SCORE,7.261865005
piece,ANX_SCORE,8.327134631
dropped,ANX_SCORE,-0.486152462
griffin,ANX_SCORE,-6.162511142
annoying,ANX_SCORE,2.305038817
scan,ANX_SCORE,25.21196363
line,ANX_SCORE,-4.327071854
uhhh,ANX_SCORE,1.100189069
wrote,ANX_SCORE,0.976902026
carrot,ANX_SCORE,-3.957750142
silence,ANX_SCORE,3.969852555
funky,ANX_SCORE,14.14787446
tech,ANX_SCORE,-11.43113848
miracle,ANX_SCORE,5.744593451
thirsty,ANX_SCORE,-48.61325739
streak,ANX_SCORE,3.638479579
champagne,ANX_SCORE,26.5732245
soooooo,ANX_SCORE,19.30390421
nest,ANX_SCORE,0.922313925
buck,ANX_SCORE,-12.07716019
deleting,ANX_SCORE,-5.171097944
steph,ANX_SCORE,7.372615334
poster,ANX_SCORE,2.416027241
dragon,ANX_SCORE,0.305973261
focus,ANX_SCORE,-3.506239751
colorado,ANX_SCORE,-11.35501029
tennis,ANX_SCORE,-3.038915473
drugs,ANX_SCORE,-0.322130104
creation,ANX_SCORE,-6.035646843
poems,ANX_SCORE,-6.579207223
evil,ANX_SCORE,-1.370587913
begun,ANX_SCORE,-7.993519579
item,ANX_SCORE,11.57395488
sexual,ANX_SCORE,13.74226982
affected,ANX_SCORE,21.64949376
circus,ANX_SCORE,1.854014818
flowers,ANX_SCORE,-0.095890531
knee,ANX_SCORE,-7.555669647
elf,ANX_SCORE,9.225698026
mention,ANX_SCORE,-5.898661376
purpose,ANX_SCORE,-0.359629075
italian,ANX_SCORE,-1.638180153
calm,ANX_SCORE,-5.661750847
spy,ANX_SCORE,-7.743006974
blue,ANX_SCORE,0.428713701
mount,ANX_SCORE,-13.52944913
bell,ANX_SCORE,-7.614350082
cash,ANX_SCORE,-9.916723351
higher,ANX_SCORE,-15.04748958
wrapped,ANX_SCORE,12.0386372
cruel,ANX_SCORE,10.39453773
perfection,ANX_SCORE,1.704325259
volunteering,ANX_SCORE,-9.665561901
kings,ANX_SCORE,-5.797083934
part,ANX_SCORE,-2.056680547
gates,ANX_SCORE,-11.78417136
donkey,ANX_SCORE,5.093653342
babes,ANX_SCORE,8.729316682
brought,ANX_SCORE,2.311704416
dilemma,ANX_SCORE,19.5030443
pour,ANX_SCORE,0.564178182
ew,ANX_SCORE,37.35907978
car,ANX_SCORE,-4.208975361
madness,ANX_SCORE,-9.57115382
backyard,ANX_SCORE,-20.69344988
distracted,ANX_SCORE,-6.671683657
internet,ANX_SCORE,-2.692067547
image,ANX_SCORE,-5.613732769
instructor,ANX_SCORE,-15.53264731
victory,ANX_SCORE,-9.495647511
sang,ANX_SCORE,4.996964441
personal,ANX_SCORE,-7.216288367
offered,ANX_SCORE,-6.980004135
bedroom,ANX_SCORE,16.57818312
died,ANX_SCORE,1.13182243
case,ANX_SCORE,-7.110766321
excellent,ANX_SCORE,-11.44565768
slap,ANX_SCORE,2.043854368
sacrifice,ANX_SCORE,-1.979625985
husbands,ANX_SCORE,-2.63897924
freezer,ANX_SCORE,11.65127993
prayed,ANX_SCORE,7.147228328
reject,ANX_SCORE,-34.41039124
mama,ANX_SCORE,5.673412646
starving,ANX_SCORE,14.62858103
require,ANX_SCORE,-6.534407525
addicted,ANX_SCORE,8.949712641
cocoa,ANX_SCORE,-19.79072147
mega,ANX_SCORE,-22.09808632
dont,ANX_SCORE,-0.881395981
hour,ANX_SCORE,-1.973811217
dot,ANX_SCORE,-7.858418575
awhile,ANX_SCORE,-5.486806455
cutting,ANX_SCORE,3.433380572
plain,ANX_SCORE,22.59166721
unique,ANX_SCORE,-10.77585586
model,ANX_SCORE,0.145018937
whatsoever,ANX_SCORE,22.06236744
sharks,ANX_SCORE,0.774621365
pushing,ANX_SCORE,5.709487012
constantly,ANX_SCORE,3.631006961
optimistic,ANX_SCORE,-3.049835791
liars,ANX_SCORE,18.95991086
pile,ANX_SCORE,-6.193564353
bummed,ANX_SCORE,-1.992493946
smaller,ANX_SCORE,9.584015057
gain,ANX_SCORE,-22.05231416
trick,ANX_SCORE,-0.038208789
puppies,ANX_SCORE,1.61978115
shops,ANX_SCORE,2.660370303
mushroom,ANX_SCORE,0.22484493
spirits,ANX_SCORE,-8.604719417
jobs,ANX_SCORE,-5.6059929
twenty,ANX_SCORE,1.299905589
dressing,ANX_SCORE,-3.410833411
request,ANX_SCORE,1.440042143
brunch,ANX_SCORE,4.519985068
philosophy,ANX_SCORE,-6.079248174
sausage,ANX_SCORE,-9.462809392
smelled,ANX_SCORE,-34.21109612
wine,ANX_SCORE,1.474515758
fry,ANX_SCORE,-23.41564835
rise,ANX_SCORE,-5.266172461
delight,ANX_SCORE,-11.99754537
offended,ANX_SCORE,8.707752242
oreo,ANX_SCORE,-0.590685142
failed,ANX_SCORE,8.690971289
invent,ANX_SCORE,0.343115972
rib,ANX_SCORE,-2.092123818
knives,ANX_SCORE,2.807040379
sibling,ANX_SCORE,36.11692964
square,ANX_SCORE,-4.283250952
color,ANX_SCORE,-2.474547584
heavenly,ANX_SCORE,-1.615347206
drive,ANX_SCORE,-7.478562293
del,ANX_SCORE,-4.054174939
flag,ANX_SCORE,-5.450333571
sweaty,ANX_SCORE,-16.26049271
pat,ANX_SCORE,8.468819315
mel,ANX_SCORE,18.30669162
trap,ANX_SCORE,-8.963240761
fact,ANX_SCORE,-0.356264555
included,ANX_SCORE,-13.98998728
fountain,ANX_SCORE,-12.96825698
diabetes,ANX_SCORE,31.16044576
banks,ANX_SCORE,-0.399586819
weight,ANX_SCORE,-3.068673769
review,ANX_SCORE,7.921048403
montana,ANX_SCORE,0.353525097
drama,ANX_SCORE,9.328303613
bk,ANX_SCORE,9.356876746
definition,ANX_SCORE,-0.673309403
comfy,ANX_SCORE,-12.25443318
fed,ANX_SCORE,10.63557171
bulls,ANX_SCORE,-15.68142769
rape,ANX_SCORE,-10.69523683
good,ANX_SCORE,-3.0170192
math,ANX_SCORE,0.948325029
route,ANX_SCORE,-5.365559797
holidays,ANX_SCORE,-0.109135956
behave,ANX_SCORE,6.04186257
kindly,ANX_SCORE,5.719711537
demand,ANX_SCORE,-3.437783328
skin,ANX_SCORE,7.662285576
prince,ANX_SCORE,3.161474548
fridge,ANX_SCORE,1.866096691
random,ANX_SCORE,-1.515616139
mock,ANX_SCORE,26.57758684
oldest,ANX_SCORE,9.253138732
posting,ANX_SCORE,6.152011491
california,ANX_SCORE,-5.739653941
performing,ANX_SCORE,5.482158898
scout,ANX_SCORE,7.644735193
turkey,ANX_SCORE,-5.116576608
fart,ANX_SCORE,-0.957506466
burger,ANX_SCORE,-10.63224461
neighbor,ANX_SCORE,8.896938021
junk,ANX_SCORE,-7.371958998
wounded,ANX_SCORE,-19.56659892
whispers,ANX_SCORE,13.16148158
unable,ANX_SCORE,12.7941952
winning,ANX_SCORE,-7.708487066
overtime,ANX_SCORE,-3.411588635
taco,ANX_SCORE,-4.78075676
messed,ANX_SCORE,6.871070774
beaten,ANX_SCORE,-18.9805895
cyrus,ANX_SCORE,14.14854285
sports,ANX_SCORE,-14.40722086
tequila,ANX_SCORE,-0.777470199
rush,ANX_SCORE,-8.232720247
colors,ANX_SCORE,-3.73304413
daily,ANX_SCORE,6.303701467
wear,ANX_SCORE,-1.775194196
addictive,ANX_SCORE,16.93791553
die,ANX_SCORE,4.464479889
pet,ANX_SCORE,6.433833407
owe,ANX_SCORE,-7.405511871
avoiding,ANX_SCORE,18.75558701
faithful,ANX_SCORE,-14.07254966
thunder,ANX_SCORE,-4.435641339
cleveland,ANX_SCORE,-8.736143563
rob,ANX_SCORE,3.484968483
race,ANX_SCORE,-0.382019657
refreshed,ANX_SCORE,-14.71686873
resume,ANX_SCORE,-10.51282075
pill,ANX_SCORE,12.97244555
orleans,ANX_SCORE,-7.692643274
dec,ANX_SCORE,6.031628792
broke,ANX_SCORE,2.384310853
preparation,ANX_SCORE,-48.2928387
quest,ANX_SCORE,1.539007282
returns,ANX_SCORE,5.034264218
todos,ANX_SCORE,20.40183475
greedy,ANX_SCORE,23.38371773
sell,ANX_SCORE,-9.76650348
energetic,ANX_SCORE,7.633356634
opens,ANX_SCORE,-16.05572006
softball,ANX_SCORE,-2.394193501
give,ANX_SCORE,0.170148324
drowning,ANX_SCORE,8.789190534
bullshit,ANX_SCORE,13.52564525
loosing,ANX_SCORE,-7.613244467
slower,ANX_SCORE,-5.388464896
carefully,ANX_SCORE,4.862298358
rested,ANX_SCORE,-16.54089266
rest,ANX_SCORE,-5.565241902
dutch,ANX_SCORE,19.14628066
theyre,ANX_SCORE,-13.26268536
monopoly,ANX_SCORE,3.77081662
cancelled,ANX_SCORE,-12.7316404
mall,ANX_SCORE,-2.243533789
breath,ANX_SCORE,-1.358601212
glasses,ANX_SCORE,6.512973067
lot,ANX_SCORE,2.411714083
miller,ANX_SCORE,-5.871239126
fears,ANX_SCORE,20.7243618
test,ANX_SCORE,-2.143678193
aren't,ANX_SCORE,4.559601335
ai,ANX_SCORE,11.56437355
minute,ANX_SCORE,-4.587713827
remind,ANX_SCORE,6.009307821
amounts,ANX_SCORE,0.171288053
);,ANX_SCORE,-4.646177013
kno,ANX_SCORE,-2.072470492
reply,ANX_SCORE,-1.351370228
brain,ANX_SCORE,4.593799632
young,ANX_SCORE,0.974033675
rate,ANX_SCORE,-4.553879563
heads,ANX_SCORE,-4.843209941
humans,ANX_SCORE,-6.398479588
lungs,ANX_SCORE,16.79304036
mother,ANX_SCORE,7.251550312
institution,ANX_SCORE,12.83418206
melted,ANX_SCORE,-12.16127216
area,ANX_SCORE,-4.642993984
dishes,ANX_SCORE,13.72455319
foods,ANX_SCORE,18.14242264
broadway,ANX_SCORE,-26.07909019
attitude,ANX_SCORE,-4.263803144
mamma,ANX_SCORE,14.18700939
hole,ANX_SCORE,-1.683656625
trainer,ANX_SCORE,-1.213759782
beaches,ANX_SCORE,-34.98720671
stops,ANX_SCORE,-17.03518624
covered,ANX_SCORE,-5.832048358
happy,ANX_SCORE,2.623285199
dedicated,ANX_SCORE,-25.64552189
toe,ANX_SCORE,-9.637403068
sins,ANX_SCORE,-17.24903649
brazil,ANX_SCORE,-10.54982807
gang,ANX_SCORE,-5.764132403
logged,ANX_SCORE,-25.77702426
chew,ANX_SCORE,9.305890598
accent,ANX_SCORE,-0.774384747
visits,ANX_SCORE,2.881766302
roommate,ANX_SCORE,-6.183827343
stack,ANX_SCORE,-31.57869702
anti,ANX_SCORE,27.3497506
stretch,ANX_SCORE,7.20526217
apocalypse,ANX_SCORE,-7.996509006
bones,ANX_SCORE,4.149416149
los,ANX_SCORE,-1.007120135
operation,ANX_SCORE,2.110138755
senses,ANX_SCORE,-16.70433013
found,ANX_SCORE,-0.691397855
guessing,ANX_SCORE,-13.21959195
hah,ANX_SCORE,-1.391468845
runs,ANX_SCORE,3.482667967
matt,ANX_SCORE,-0.120016819
rent,ANX_SCORE,3.993736623
balls,ANX_SCORE,-12.32245069
sharp,ANX_SCORE,21.28369676
sailor,ANX_SCORE,25.69703098
arrive,ANX_SCORE,1.177325802
fellow,ANX_SCORE,-0.022451898
causing,ANX_SCORE,14.05121318
october,ANX_SCORE,11.40553097
relaxed,ANX_SCORE,-4.934405046
defined,ANX_SCORE,-27.0981478
member,ANX_SCORE,15.11522135
belong,ANX_SCORE,11.12142294
adopt,ANX_SCORE,14.84439201
bikes,ANX_SCORE,-4.332160626
peaceful,ANX_SCORE,-7.996397881
gifts,ANX_SCORE,7.791457104
overrated,ANX_SCORE,-14.41719405
grounded,ANX_SCORE,6.332705668
massage,ANX_SCORE,-9.672947158
se,ANX_SCORE,-1.507248742
cookie,ANX_SCORE,-5.007940298
called,ANX_SCORE,2.491454787
failing,ANX_SCORE,17.4942587
excellence,ANX_SCORE,-19.71257384
smiled,ANX_SCORE,10.03071181
deadly,ANX_SCORE,-4.594762774
arriving,ANX_SCORE,-1.531581133
confused,ANX_SCORE,7.953588565
teen,ANX_SCORE,9.306353446
auto,ANX_SCORE,-17.84006212
lopez,ANX_SCORE,2.08902267
pedophiles,ANX_SCORE,23.29606658
loading,ANX_SCORE,2.195802678
maze,ANX_SCORE,10.10373425
events,ANX_SCORE,-13.4453906
wasted,ANX_SCORE,2.278780096
pursuit,ANX_SCORE,0.018341128
extreme,ANX_SCORE,-5.347204033
complex,ANX_SCORE,-0.630628592
whine,ANX_SCORE,-5.062799795
advise,ANX_SCORE,-13.4901968
chip,ANX_SCORE,4.090865263
journal,ANX_SCORE,18.09312032
west,ANX_SCORE,-9.355710877
wonderfully,ANX_SCORE,7.295791024
breakfast,ANX_SCORE,-3.857932401
monster,ANX_SCORE,-5.743393368
shelf,ANX_SCORE,-19.28924763
millions,ANX_SCORE,-18.93020498
nuclear,ANX_SCORE,2.920373865
colleges,ANX_SCORE,24.60112708
itch,ANX_SCORE,1.374807221
pineapple,ANX_SCORE,6.105607673
cabin,ANX_SCORE,-4.914499545
ut,ANX_SCORE,-0.500254533
noticed,ANX_SCORE,6.628808551
disappear,ANX_SCORE,17.01728381
funny,ANX_SCORE,-6.378285538
rug,ANX_SCORE,-3.092598093
cross,ANX_SCORE,-0.529215931
sick,ANX_SCORE,12.05725226
ughhh,ANX_SCORE,13.96338801
easy,ANX_SCORE,-3.129147742
ends,ANX_SCORE,4.864395027
statistics,ANX_SCORE,-8.998743695
diaper,ANX_SCORE,10.70271071
jonas,ANX_SCORE,7.212070587
stat,ANX_SCORE,8.325293014
pulls,ANX_SCORE,16.32074165
leap,ANX_SCORE,-3.637679002
hitting,ANX_SCORE,-10.0626779
world,ANX_SCORE,-1.661885502
russian,ANX_SCORE,5.632718756
trunk,ANX_SCORE,-24.69245437
nov,ANX_SCORE,5.374194085
affair,ANX_SCORE,22.33034815
influence,ANX_SCORE,-8.45203
heights,ANX_SCORE,2.301533822
btw,ANX_SCORE,-0.264563495
tested,ANX_SCORE,3.164179719
primary,ANX_SCORE,12.43050561
bday,ANX_SCORE,4.287273729
faced,ANX_SCORE,13.56916806
wrist,ANX_SCORE,3.6666392
creeping,ANX_SCORE,11.41197811
friend,ANX_SCORE,0.269516716
charm,ANX_SCORE,-23.53279714
training,ANX_SCORE,-9.452846038
goo,ANX_SCORE,1.862503606
choice,ANX_SCORE,-2.144278961
reed,ANX_SCORE,9.225010426
clicked,ANX_SCORE,15.06622906
effect,ANX_SCORE,-4.945893833
gov,ANX_SCORE,1.734522421
pocket,ANX_SCORE,-8.923714897
grumpy,ANX_SCORE,35.83162079
johns,ANX_SCORE,4.990235888
elephant,ANX_SCORE,-16.8182026
allowing,ANX_SCORE,-10.13041337
starbucks,ANX_SCORE,-4.164129176
hp,ANX_SCORE,19.67006447
possibility,ANX_SCORE,7.536423278
chance,ANX_SCORE,-1.039017826
goddamn,ANX_SCORE,9.776705827
remove,ANX_SCORE,-10.8626286
tattooed,ANX_SCORE,7.768005198
offering,ANX_SCORE,-0.573800932
bound,ANX_SCORE,-8.449012614
ashamed,ANX_SCORE,-7.211398289
mickey,ANX_SCORE,18.83050356
batman,ANX_SCORE,-3.890938759
mar,ANX_SCORE,8.794470337
iv,ANX_SCORE,-5.712230487
preferably,ANX_SCORE,13.29104121
throws,ANX_SCORE,-9.760020214
notifications,ANX_SCORE,-2.373471989
feature,ANX_SCORE,-10.08422277
chorus,ANX_SCORE,10.47271577
nazi,ANX_SCORE,-17.90667322
bid,ANX_SCORE,-4.666839
heartless,ANX_SCORE,12.57488022
coincidence,ANX_SCORE,0.815706242
unwanted,ANX_SCORE,10.18290918
tuesday,ANX_SCORE,1.190329821
silver,ANX_SCORE,7.622185973
reach,ANX_SCORE,-11.0583239
gay,ANX_SCORE,0.549849618
cakes,ANX_SCORE,7.861007526
secret,ANX_SCORE,1.895104892
chrome,ANX_SCORE,-9.051730628
vitamin,ANX_SCORE,19.0641358
downloading,ANX_SCORE,3.912827858
haters,ANX_SCORE,-5.706023586
inches,ANX_SCORE,-2.001901793
crisis,ANX_SCORE,5.284637823
hurting,ANX_SCORE,15.47446038
spread,ANX_SCORE,-10.2875432
disney,ANX_SCORE,3.089356196
talks,ANX_SCORE,-13.9947934
canadian,ANX_SCORE,6.479851671
speechless,ANX_SCORE,26.30371936
person's,ANX_SCORE,-1.56769398
occasion,ANX_SCORE,-12.53032399
marriage,ANX_SCORE,5.958145654
meh,ANX_SCORE,0.931950317
hard,ANX_SCORE,2.144652358
waters,ANX_SCORE,-10.13482024
returning,ANX_SCORE,-0.706623029
precious,ANX_SCORE,6.347459233
language,ANX_SCORE,-5.244889041
stones,ANX_SCORE,14.45406662
pictures,ANX_SCORE,4.927133081
pond,ANX_SCORE,-13.12000333
flies,ANX_SCORE,-11.24272078
piercing,ANX_SCORE,35.96860592
tiger,ANX_SCORE,-3.846923634
acoustic,ANX_SCORE,-12.76607414
relax,ANX_SCORE,-1.111103582
recommend,ANX_SCORE,-17.86112204
missed,ANX_SCORE,-1.662679723
clicking,ANX_SCORE,-4.380404914
drug,ANX_SCORE,3.374653204
lasts,ANX_SCORE,3.30424189
fishing,ANX_SCORE,-1.85130098
powder,ANX_SCORE,-3.043820613
tight,ANX_SCORE,-10.0795823
plz,ANX_SCORE,4.476600955
ruins,ANX_SCORE,-4.831709513
church,ANX_SCORE,-7.020892875
shower,ANX_SCORE,-2.997986931
quickly,ANX_SCORE,6.968989798
ankle,ANX_SCORE,0.030748687
landing,ANX_SCORE,-7.805284731
updated,ANX_SCORE,6.499814326
enter,ANX_SCORE,-7.597209612
tide,ANX_SCORE,15.36701953
awards,ANX_SCORE,23.40744489
large,ANX_SCORE,-0.07315184
subway,ANX_SCORE,-4.883765843
informed,ANX_SCORE,15.10446078
safety,ANX_SCORE,-2.796630062
ambition,ANX_SCORE,0.301617186
keeping,ANX_SCORE,8.662240728
views,ANX_SCORE,0.291609574
sc,ANX_SCORE,-8.150999411
electric,ANX_SCORE,-19.90060126
impossible,ANX_SCORE,-5.452878688
annoy,ANX_SCORE,28.25231289
ouch,ANX_SCORE,12.96146744
arrow,ANX_SCORE,-15.34176983
stroke,ANX_SCORE,13.5604442
bath,ANX_SCORE,12.33752648
shirts,ANX_SCORE,2.301847365
haunted,ANX_SCORE,9.586231542
bingo,ANX_SCORE,0.660165936
palm,ANX_SCORE,-2.371774576
aha,ANX_SCORE,0.92548175
mankind,ANX_SCORE,-23.08214251
imagination,ANX_SCORE,-11.30967858
leaf,ANX_SCORE,20.83734047
living,ANX_SCORE,-2.632340731
campaign,ANX_SCORE,-0.80390993
uno,ANX_SCORE,-1.130546389
torture,ANX_SCORE,3.39248658
opportunity,ANX_SCORE,-7.866229505
lacking,ANX_SCORE,-10.3345929
creature,ANX_SCORE,-7.527921746
study,ANX_SCORE,1.188083358
sixth,ANX_SCORE,12.06210787
absent,ANX_SCORE,-14.57585887
ale,ANX_SCORE,1.555963716
serve,ANX_SCORE,-3.775286427
trigger,ANX_SCORE,12.49692013
level,ANX_SCORE,-4.127536463
stabbed,ANX_SCORE,-4.578264421
mic,ANX_SCORE,-1.727139688
chicks,ANX_SCORE,-15.67314769
permission,ANX_SCORE,0.09542589
shares,ANX_SCORE,-13.33384449
breakdown,ANX_SCORE,11.132616
separate,ANX_SCORE,4.819820881
throat,ANX_SCORE,16.13536407
dump,ANX_SCORE,-5.624227543
worship,ANX_SCORE,-13.67417472
playing,ANX_SCORE,-1.425495433
deserve,ANX_SCORE,17.93941395
crime,ANX_SCORE,1.833462693
plenty,ANX_SCORE,-1.849162423
organic,ANX_SCORE,-8.477494714
deeds,ANX_SCORE,-51.72938687
waving,ANX_SCORE,5.183067123
putting,ANX_SCORE,-7.544480319
girlfriend,ANX_SCORE,-14.36727785
reap,ANX_SCORE,-5.481737448
painful,ANX_SCORE,0.762292756
wander,ANX_SCORE,11.05507444
pierce,ANX_SCORE,5.378160074
kentucky,ANX_SCORE,-10.82555453
mist,ANX_SCORE,-9.574017176
south,ANX_SCORE,-2.918037884
studio,ANX_SCORE,8.151932729
rant,ANX_SCORE,13.91094321
