term,category,weight
pass,ANX_SCORE,-9.195352214
burst,ANX_SCORE,1.028939819
hit,ANX_SCORE,-21.89671021
progress,ANX_SCORE,-2.185348349
bank,ANX_SCORE,-3.340435215
enjoy,ANX_SCORE,-8.606896717
teen,ANX_SCORE,1.249038093
man's,ANX_SCORE,-1.630745157
fast,ANX_SCORE,11.22966848
america's,ANX_SCORE,0.275612623
beyonce,ANX_SCORE,0.158077563
replies,ANX_SCORE,-0.737647299
risk,ANX_SCORE,1.304624035
headaches,ANX_SCORE,1.182124217
korea,ANX_SCORE,-4.227290159
face,ANX_SCORE,11.77163759
painting,ANX_SCORE,0.276052908
apps,ANX_SCORE,-0.301228822
donut,ANX_SCORE,-1.008793954
it's,ANX_SCORE,-1.683910469
gift,ANX_SCORE,-4.779181649
freaked,ANX_SCORE,1.866332058
goooood,ANX_SCORE,-0.262525065
bought,ANX_SCORE,11.83659266
teenage,ANX_SCORE,1.687203509
surf,ANX_SCORE,-1.691381159
pale,ANX_SCORE,0.097341536
drifting,ANX_SCORE,-0.244001299
tt,ANX_SCORE,10.81700707
german,ANX_SCORE,-7.554564933
greatest,ANX_SCORE,-2.937600536
perfection,ANX_SCORE,-0.621410403
refreshed,ANX_SCORE,-0.749335249
twist,ANX_SCORE,-0.14433425
physical,ANX_SCORE,-3.223174723
experiment,ANX_SCORE,-0.225454217
whoop,ANX_SCORE,-18.77262775
blood,ANX_SCORE,5.39364183
leaf,ANX_SCORE,0.203875135
wars,ANX_SCORE,0.817641274
beta,ANX_SCORE,-4.577241402
brain,ANX_SCORE,5.687727086
coughing,ANX_SCORE,2.815442152
movie,ANX_SCORE,-12.14893849
partner,ANX_SCORE,-3.092907303
earned,ANX_SCORE,-0.160046674
charge,ANX_SCORE,-0.467403794
weekends,ANX_SCORE,-3.972146626
oz,ANX_SCORE,1.367519079
speak,ANX_SCORE,-15.49868679
asap,ANX_SCORE,3.540122127
legends,ANX_SCORE,-1.705660697
gossip,ANX_SCORE,-0.538073396
fear,ANX_SCORE,-0.78589655
includes,ANX_SCORE,0.576829757
relieved,ANX_SCORE,1.240736829
suggested,ANX_SCORE,-0.062960276
rumors,ANX_SCORE,-0.566730996
yoga,ANX_SCORE,-1.252728587
determine,ANX_SCORE,-2.757350208
_intercept,ANX_SCORE,2.984130034
badass,ANX_SCORE,-3.112814852
pls,ANX_SCORE,0.452362609
talented,ANX_SCORE,-1.480957003
cotton,ANX_SCORE,0.534166872
hockey,ANX_SCORE,-3.752068764
draw,ANX_SCORE,-0.697878253
notice,ANX_SCORE,-2.227947235
removed,ANX_SCORE,-0.121001266
middle,ANX_SCORE,-7.19029223
approved,ANX_SCORE,-0.455996594
stones,ANX_SCORE,-0.881272826
valley,ANX_SCORE,-4.379251776
armor,ANX_SCORE,0.242519577
disc,ANX_SCORE,-2.314287992
divine,ANX_SCORE,-3.319660541
mouth,ANX_SCORE,-1.376830181
pizza,ANX_SCORE,-11.94781849
we'd,ANX_SCORE,1.482459086
grandma,ANX_SCORE,6.950386034
forehead,ANX_SCORE,-1.020391163
possibly,ANX_SCORE,8.128241168
hacking,ANX_SCORE,-0.654132509
hungry,ANX_SCORE,-18.43282605
strangers,ANX_SCORE,0.245719396
answering,ANX_SCORE,0.833719325
downstairs,ANX_SCORE,0.783617716
dreaming,ANX_SCORE,-1.399742423
convinced,ANX_SCORE,-0.997382623
duct,ANX_SCORE,0.040033308
acknowledge,ANX_SCORE,0.015172278
cheese,ANX_SCORE,-13.42631365
parks,ANX_SCORE,-0.096482833
solo,ANX_SCORE,-1.454576087
jones,ANX_SCORE,1.443129727
restaurant,ANX_SCORE,-2.341877469
buy,ANX_SCORE,-22.93104461
fame,ANX_SCORE,-1.272835006
fried,ANX_SCORE,-5.843328494
soccer,ANX_SCORE,-37.95441178
raw,ANX_SCORE,-3.202634301
upgrade,ANX_SCORE,-0.365325709
swift,ANX_SCORE,-0.83455991
models,ANX_SCORE,0.912472701
room,ANX_SCORE,0.604554653
cut,ANX_SCORE,-22.95028095
harder,ANX_SCORE,4.123482194
grows,ANX_SCORE,1.123863184
unconditional,ANX_SCORE,-2.050629031
force,ANX_SCORE,-7.274537474
powder,ANX_SCORE,-1.938005095
minnesota,ANX_SCORE,-1.991381538
version,ANX_SCORE,1.493741814
imaginary,ANX_SCORE,0.068214659
destroying,ANX_SCORE,-1.073483053
ga,ANX_SCORE,-1.52573033
dreamed,ANX_SCORE,0.65871835
yeahhh,ANX_SCORE,-0.407770865
sheet,ANX_SCORE,0.414892944
pattern,ANX_SCORE,-0.141358708
unfortunate,ANX_SCORE,-0.009398227
rises,ANX_SCORE,-1.340398826
illegal,ANX_SCORE,-2.86330605
spoke,ANX_SCORE,1.499844694
kingdom,ANX_SCORE,0.691647717
dye,ANX_SCORE,5.268890568
waffles,ANX_SCORE,0.304968475
mistake,ANX_SCORE,7.578352418
magic,ANX_SCORE,-5.234818741
yall,ANX_SCORE,-9.928482394
bee,ANX_SCORE,-1.269869159
eternal,ANX_SCORE,-0.217177785
walmart,ANX_SCORE,1.591378813
whipped,ANX_SCORE,0.847635503
banging,ANX_SCORE,-0.21719134
ruins,ANX_SCORE,0.910773803
proud,ANX_SCORE,34.58988026
seats,ANX_SCORE,-2.360505667
search,ANX_SCORE,-1.904091163
states,ANX_SCORE,-12.39882133
ancient,ANX_SCORE,-1.706816457
windows,ANX_SCORE,-9.941117122
sparks,ANX_SCORE,0.721148824
object,ANX_SCORE,-1.17046044
kidney,ANX_SCORE,0.925065248
sheets,ANX_SCORE,0.03828061
resting,ANX_SCORE,1.270949935
hey,ANX_SCORE,-6.688446314
source,ANX_SCORE,-2.844159288
falling,ANX_SCORE,17.1975303
bringing,ANX_SCORE,0.387225116
trunk,ANX_SCORE,-2.337672335
greed,ANX_SCORE,-1.474403912
cheesy,ANX_SCORE,0.163032023
curl,ANX_SCORE,2.423977587
ama,ANX_SCORE,0.199684033
talk,ANX_SCORE,2.048397017
diet,ANX_SCORE,0.891339565
else's,ANX_SCORE,1.131579742
delete,ANX_SCORE,0.51459442
cousins,ANX_SCORE,1.761512912
disneyland,ANX_SCORE,-4.045172661
changing,ANX_SCORE,2.595353621
excellence,ANX_SCORE,-1.364887216
computers,ANX_SCORE,-0.95886672
choke,ANX_SCORE,0.122526069
races,ANX_SCORE,-0.073289566
kat,ANX_SCORE,0.149330329
seconds,ANX_SCORE,2.909227217
taxes,ANX_SCORE,-2.992596115
begun,ANX_SCORE,0.848143271
rack,ANX_SCORE,0.047623427
thanksgiving,ANX_SCORE,-6.586723584
plot,ANX_SCORE,0.388668156
cup,ANX_SCORE,-19.4103571
impress,ANX_SCORE,-1.987368783
tennessee,ANX_SCORE,-0.663393889
abc,ANX_SCORE,0.158190765
desperately,ANX_SCORE,1.604553769
twisted,ANX_SCORE,0.171832701
peed,ANX_SCORE,2.126910021
requires,ANX_SCORE,-1.317751458
brake,ANX_SCORE,-0.772040575
frankly,ANX_SCORE,-0.268736921
punched,ANX_SCORE,-0.119368831
wasn't,ANX_SCORE,-4.474987891
sc,ANX_SCORE,-1.202659081
bound,ANX_SCORE,-4.231970913
arrived,ANX_SCORE,-1.834251307
leather,ANX_SCORE,-1.459937778
consists,ANX_SCORE,-1.397105346
read,ANX_SCORE,1.106815182
child,ANX_SCORE,21.58899289
waking,ANX_SCORE,-2.357373504
olympics,ANX_SCORE,0.185412651
air,ANX_SCORE,-17.74096911
recovering,ANX_SCORE,-0.232253767
jump,ANX_SCORE,-4.816253392
loud,ANX_SCORE,-2.022009958
appears,ANX_SCORE,-1.973677888
banana,ANX_SCORE,0.990274702
singer,ANX_SCORE,-0.949425056
visit,ANX_SCORE,-4.01035332
ending,ANX_SCORE,3.858485929
bears,ANX_SCORE,-8.990727185
gut,ANX_SCORE,-1.160383402
logged,ANX_SCORE,-2.171821552
flesh,ANX_SCORE,-0.473564897
roast,ANX_SCORE,-1.160665786
bad,ANX_SCORE,11.18706143
tower,ANX_SCORE,0.131495244
bucks,ANX_SCORE,-5.847913407
beep,ANX_SCORE,5.407630275
high,ANX_SCORE,-6.951057274
cups,ANX_SCORE,-0.145362697
choosing,ANX_SCORE,-0.908085654
sewing,ANX_SCORE,1.721049903
universal,ANX_SCORE,-2.051268704
switching,ANX_SCORE,0.49867441
stopped,ANX_SCORE,-1.734117529
min,ANX_SCORE,-7.827640734
writer,ANX_SCORE,0.347670659
opening,ANX_SCORE,-1.737808299
pour,ANX_SCORE,-1.413038626
inviting,ANX_SCORE,-0.942550237
chilly,ANX_SCORE,0.98281099
keyboard,ANX_SCORE,-0.754174769
goodness,ANX_SCORE,4.256418604
shove,ANX_SCORE,-0.208596151
payment,ANX_SCORE,1.164459216
grandpa,ANX_SCORE,2.212143998
credit,ANX_SCORE,-2.024835228
success,ANX_SCORE,-12.72360589
sits,ANX_SCORE,-0.553352524
neighborhood,ANX_SCORE,-3.537588999
lose,ANX_SCORE,20.63194164
entry,ANX_SCORE,-0.674401862
bond,ANX_SCORE,-0.088781698
decide,ANX_SCORE,-5.031071701
detail,ANX_SCORE,0.238614097
lung,ANX_SCORE,1.306243424
understanding,ANX_SCORE,-5.431055601
shoulder,ANX_SCORE,-2.617938534
cds,ANX_SCORE,-0.149256592
web,ANX_SCORE,-1.445049608
pies,ANX_SCORE,-0.712790353
worried,ANX_SCORE,8.822019918
muscle,ANX_SCORE,-1.111584308
succeed,ANX_SCORE,-2.685738244
biscuits,ANX_SCORE,0.380716438
deepest,ANX_SCORE,-1.078356215
asleep,ANX_SCORE,2.181657012
lab,ANX_SCORE,4.818873557
toast,ANX_SCORE,-4.849434755
lifestyle,ANX_SCORE,-0.993022843
holmes,ANX_SCORE,0.273701728
picture,ANX_SCORE,6.530162102
reveal,ANX_SCORE,-1.400804208
depend,ANX_SCORE,-0.916620617
sweets,ANX_SCORE,-0.218839761
delta,ANX_SCORE,2.406740856
funny,ANX_SCORE,-47.88862941
dip,ANX_SCORE,-1.724722427
fantastic,ANX_SCORE,2.14077905
gravy,ANX_SCORE,0.240747572
social,ANX_SCORE,-0.039973482
longer,ANX_SCORE,-0.425712844
wasnt,ANX_SCORE,1.456804066
oct,ANX_SCORE,-2.377556373
limited,ANX_SCORE,-1.531100968
circumstances,ANX_SCORE,-2.715523811
ohhh,ANX_SCORE,0.508326171
forced,ANX_SCORE,-1.792519501
normal,ANX_SCORE,2.406746253
cake,ANX_SCORE,-6.602424327
sidewalk,ANX_SCORE,-1.949320578
aunt,ANX_SCORE,6.797987364
rings,ANX_SCORE,0.464904197
grass,ANX_SCORE,-3.168595688
saved,ANX_SCORE,1.532422194
tournament,ANX_SCORE,-6.865960232
stunning,ANX_SCORE,0.303981667
reputation,ANX_SCORE,-1.536216572
sitting,ANX_SCORE,-3.995677018
desk,ANX_SCORE,2.060243603
minister,ANX_SCORE,-1.759163493
costs,ANX_SCORE,0.334107039
polar,ANX_SCORE,-1.5532986
lite,ANX_SCORE,0.028296634
motivation,ANX_SCORE,-1.152810088
barrel,ANX_SCORE,-0.084649516
despair,ANX_SCORE,0.183417058
hated,ANX_SCORE,0.595176477
short,ANX_SCORE,1.193203189
movies,ANX_SCORE,0.447831638
worse,ANX_SCORE,24.37286285
frogs,ANX_SCORE,0.072411134
finished,ANX_SCORE,-6.02652424
lasts,ANX_SCORE,0.221979669
range,ANX_SCORE,-4.277620229
passing,ANX_SCORE,-0.936774482
kool,ANX_SCORE,-0.606416027
paycheck,ANX_SCORE,-0.073458623
playground,ANX_SCORE,1.186344839
flies,ANX_SCORE,-2.192239603
bulls,ANX_SCORE,-2.174734193
fallen,ANX_SCORE,-0.033488402
margarita,ANX_SCORE,0.056718935
bedtime,ANX_SCORE,1.176668567
tipsy,ANX_SCORE,0.008597436
dar,ANX_SCORE,-0.153886485
duck,ANX_SCORE,-3.51705398
sushi,ANX_SCORE,-5.670801152
grind,ANX_SCORE,-2.206194743
shirts,ANX_SCORE,-1.905634919
shrimp,ANX_SCORE,0.239727132
gucci,ANX_SCORE,-0.475653776
rap,ANX_SCORE,-3.248334034
championship,ANX_SCORE,-2.756174804
stairs,ANX_SCORE,0.811642174
mel,ANX_SCORE,0.270425082
teeth,ANX_SCORE,1.181702561
pride,ANX_SCORE,0.433028097
studio,ANX_SCORE,1.811373726
extend,ANX_SCORE,-0.536823696
paths,ANX_SCORE,-1.161818738
batman,ANX_SCORE,-2.027603139
strongly,ANX_SCORE,1.003875534
clap,ANX_SCORE,-2.306084761
rage,ANX_SCORE,0.861483129
full,ANX_SCORE,-18.49119615
anxious,ANX_SCORE,0.190538411
err,ANX_SCORE,0.288369444
violence,ANX_SCORE,2.046540035
meaningful,ANX_SCORE,-1.006620521
champagne,ANX_SCORE,-1.09714751
caused,ANX_SCORE,0.21388159
kind,ANX_SCORE,-9.088855785
survivor,ANX_SCORE,0.609079268
reports,ANX_SCORE,-0.493115882
ppls,ANX_SCORE,-0.89178354
crushed,ANX_SCORE,0.360415608
consequences,ANX_SCORE,-0.762328432
judge,ANX_SCORE,-2.353519394
meet,ANX_SCORE,8.595662799
oldest,ANX_SCORE,1.403986038
protest,ANX_SCORE,0.190396348
eggs,ANX_SCORE,-0.010939518
race,ANX_SCORE,0.887271276
billions,ANX_SCORE,-0.135143521
china,ANX_SCORE,-2.908191725
mexican,ANX_SCORE,-4.933565727
pounds,ANX_SCORE,-0.39569302
title,ANX_SCORE,-0.65849768
chi,ANX_SCORE,-0.643907197
essence,ANX_SCORE,-0.491507302
beast,ANX_SCORE,-19.38093982
respect,ANX_SCORE,-0.092788638
calendar,ANX_SCORE,-3.222893504
mask,ANX_SCORE,1.427630682
unfair,ANX_SCORE,1.346824529
realizing,ANX_SCORE,0.789019524
large,ANX_SCORE,-7.507968969
uhhh,ANX_SCORE,-0.259742273
horse,ANX_SCORE,1.546488522
bump,ANX_SCORE,-0.128399396
hottest,ANX_SCORE,-1.020823854
bothering,ANX_SCORE,1.387531867
night's,ANX_SCORE,0.426919088
burnt,ANX_SCORE,1.271901769
mother,ANX_SCORE,17.55836623
exercise,ANX_SCORE,-0.228006378
timing,ANX_SCORE,-0.341589143
shades,ANX_SCORE,-0.371621239
superb,ANX_SCORE,-2.357147495
circle,ANX_SCORE,-1.632063069
knocks,ANX_SCORE,0.396657969
they'd,ANX_SCORE,1.416465251
century,ANX_SCORE,-0.108904935
dam,ANX_SCORE,-5.253568478
southern,ANX_SCORE,-3.475687773
emotionally,ANX_SCORE,0.351921534
starving,ANX_SCORE,2.797296169
guidance,ANX_SCORE,0.402072737
ol,ANX_SCORE,-3.482979647
margaritas,ANX_SCORE,-1.165177444
spoil,ANX_SCORE,-0.065839062
older,ANX_SCORE,-0.292347415
beaten,ANX_SCORE,-1.638438163
silence,ANX_SCORE,6.541481448
daughter,ANX_SCORE,8.830993385
difficulties,ANX_SCORE,-1.037742543
eating,ANX_SCORE,-1.09805328
million,ANX_SCORE,-7.258500381
sugar,ANX_SCORE,1.393178254
strawberries,ANX_SCORE,0.07238268
books,ANX_SCORE,14.42261997
competition,ANX_SCORE,0.546249271
beaches,ANX_SCORE,-1.318144403
roof,ANX_SCORE,-1.885477176
taught,ANX_SCORE,0.907954247
flooded,ANX_SCORE,-0.96285429
switched,ANX_SCORE,0.405586866
press,ANX_SCORE,-3.547706755
urge,ANX_SCORE,-1.305765659
dragging,ANX_SCORE,0.439652742
brilliant,ANX_SCORE,3.800203196
dress,ANX_SCORE,6.727033143
remaining,ANX_SCORE,-0.620105869
strawberry,ANX_SCORE,1.04700798
walking,ANX_SCORE,-17.14844797
song,ANX_SCORE,5.141087297
men,ANX_SCORE,-23.39030294
pearl,ANX_SCORE,-0.593787917
apparent,ANX_SCORE,-0.713159911
tuna,ANX_SCORE,-1.123091209
hall,ANX_SCORE,-0.953252507
cleaner,ANX_SCORE,-0.048939002
jumped,ANX_SCORE,-1.016688954
generation,ANX_SCORE,-0.72373092
earlier,ANX_SCORE,2.82777191
warfare,ANX_SCORE,-5.157572959
pill,ANX_SCORE,1.118513167
bombs,ANX_SCORE,-1.000336802
goals,ANX_SCORE,-3.432933298
urgent,ANX_SCORE,0.486325753
phones,ANX_SCORE,-0.08343104
incident,ANX_SCORE,-0.692941384
silent,ANX_SCORE,0.977778829
bones,ANX_SCORE,1.065574567
wednesday,ANX_SCORE,4.44357713
sounding,ANX_SCORE,0.017435845
situation,ANX_SCORE,-8.687043235
staying,ANX_SCORE,1.746701702
washed,ANX_SCORE,-0.044945933
goddamn,ANX_SCORE,0.685877359
smashing,ANX_SCORE,-0.453939568
sonic,ANX_SCORE,-1.055539991
remember,ANX_SCORE,-13.30940169
due,ANX_SCORE,14.7681338
comedy,ANX_SCORE,-0.372592567
horribly,ANX_SCORE,1.26886228
roommates,ANX_SCORE,-0.672884858
unhappy,ANX_SCORE,-0.902546346
eleven,ANX_SCORE,0.161201039
cruel,ANX_SCORE,0.400470487
fully,ANX_SCORE,-0.275447789
birthday,ANX_SCORE,1.402974925
travels,ANX_SCORE,-0.339493128
breathe,ANX_SCORE,5.202505213
ride,ANX_SCORE,-24.00241323
recording,ANX_SCORE,4.120037356
endure,ANX_SCORE,-0.433231767
creep,ANX_SCORE,0.671006305
dunno,ANX_SCORE,6.106444659
special,ANX_SCORE,1.854190826
begging,ANX_SCORE,0.392003963
dive,ANX_SCORE,-1.332782561
forget,ANX_SCORE,-4.69810971
albums,ANX_SCORE,1.208355569
provide,ANX_SCORE,-0.419062636
oreos,ANX_SCORE,0.103969906
vip,ANX_SCORE,-0.704394812
rear,ANX_SCORE,-0.370030815
virtual,ANX_SCORE,0.204775007
nobody's,ANX_SCORE,-0.509316357
weirdo,ANX_SCORE,0.866990736
death,ANX_SCORE,14.51490037
vanilla,ANX_SCORE,-0.075477038
clicked,ANX_SCORE,-0.129205946
canadian,ANX_SCORE,1.39045916
comp,ANX_SCORE,1.031826616
crave,ANX_SCORE,-0.209772543
las,ANX_SCORE,-3.616384545
restore,ANX_SCORE,0.260402713
smelling,ANX_SCORE,0.322714349
unsure,ANX_SCORE,0.328125871
massive,ANX_SCORE,-1.081910582
allergies,ANX_SCORE,1.39450753
pity,ANX_SCORE,1.331147007
sales,ANX_SCORE,-1.065735586
climbing,ANX_SCORE,-3.381483545
gal,ANX_SCORE,-0.6214144
ummmm,ANX_SCORE,-0.229853474
driven,ANX_SCORE,-1.485056679
salon,ANX_SCORE,2.421771478
junk,ANX_SCORE,0.094844276
pile,ANX_SCORE,-0.161206607
wrapping,ANX_SCORE,1.563853933
hacked,ANX_SCORE,-3.999713131
vacation,ANX_SCORE,-17.21411083
suicide,ANX_SCORE,0.862895967
frozen,ANX_SCORE,0.910024118
act,ANX_SCORE,-6.413295392
classmates,ANX_SCORE,0.38329132
grab,ANX_SCORE,-1.093380525
addicting,ANX_SCORE,-0.258988022
jamming,ANX_SCORE,-0.482198429
differences,ANX_SCORE,-0.191248016
alien,ANX_SCORE,-0.995935564
encourage,ANX_SCORE,-0.836353976
reward,ANX_SCORE,-0.643501016
drivers,ANX_SCORE,-1.785807539
creating,ANX_SCORE,-1.888100077
ugh,ANX_SCORE,37.63685935
mam,ANX_SCORE,1.538196725
whale,ANX_SCORE,-0.814026606
encouragement,ANX_SCORE,-0.421210557
rush,ANX_SCORE,-1.573421484
furniture,ANX_SCORE,0.778524808
decent,ANX_SCORE,-0.097939806
bullet,ANX_SCORE,0.013709667
confirmed,ANX_SCORE,-0.407238099
challenge,ANX_SCORE,-0.833366052
salmon,ANX_SCORE,-1.483721528
realization,ANX_SCORE,-0.628896082
weed,ANX_SCORE,-1.809030731
loosing,ANX_SCORE,-0.553303612
heartbeat,ANX_SCORE,1.334063411
tab,ANX_SCORE,-1.835700143
mice,ANX_SCORE,-0.499482739
atleast,ANX_SCORE,0.212564103
bff,ANX_SCORE,1.247182814
adopted,ANX_SCORE,1.240956584
nest,ANX_SCORE,-0.030747901
childhood,ANX_SCORE,6.930203141
recall,ANX_SCORE,0.139704564
crawl,ANX_SCORE,2.746027418
unwanted,ANX_SCORE,0.030772974
begins,ANX_SCORE,-3.7147577
dreams,ANX_SCORE,9.940557692
realized,ANX_SCORE,3.608856562
carrot,ANX_SCORE,0.063671669
useless,ANX_SCORE,-1.052564663
insane,ANX_SCORE,2.420375789
emotion,ANX_SCORE,0.407573549
refreshing,ANX_SCORE,-1.578502825
secret,ANX_SCORE,3.833316231
gum,ANX_SCORE,-1.236756414
laws,ANX_SCORE,-2.891823729
wallet,ANX_SCORE,-0.554621293
bother,ANX_SCORE,4.77889188
planted,ANX_SCORE,0.300548613
branch,ANX_SCORE,0.29616994
fatty,ANX_SCORE,0.341159599
films,ANX_SCORE,0.398189168
marriage,ANX_SCORE,7.250791422
intro,ANX_SCORE,0.347190657
swings,ANX_SCORE,0.1042139
weird,ANX_SCORE,36.76750501
morals,ANX_SCORE,-0.42762976
defined,ANX_SCORE,-0.915329425
hopeful,ANX_SCORE,1.461656268
enthusiasm,ANX_SCORE,-0.462339483
dairy,ANX_SCORE,0.397028752
town,ANX_SCORE,-15.63093358
grape,ANX_SCORE,-0.636618807
jeep,ANX_SCORE,-1.166996297
clothes,ANX_SCORE,1.017684518
proof,ANX_SCORE,-1.604528518
element,ANX_SCORE,-0.578708803
shown,ANX_SCORE,-1.013582321
irritated,ANX_SCORE,1.323967951
poisoning,ANX_SCORE,-0.007983112
stat,ANX_SCORE,1.29010647
fifteen,ANX_SCORE,-0.194310649
missed,ANX_SCORE,-2.648648295
punk,ANX_SCORE,-0.279010364
body,ANX_SCORE,-15.76310343
forgiven,ANX_SCORE,0.034249812
dolls,ANX_SCORE,1.488593225
unstoppable,ANX_SCORE,-0.543924125
end,ANX_SCORE,-3.090577556
resume,ANX_SCORE,-2.646384662
hopeless,ANX_SCORE,0.578995883
attitude,ANX_SCORE,-3.355222881
smiling,ANX_SCORE,-0.973036814
washing,ANX_SCORE,-3.620022432
voice,ANX_SCORE,17.44708089
spend,ANX_SCORE,-12.72510817
making,ANX_SCORE,47.65942498
bounce,ANX_SCORE,0.358616443
crackers,ANX_SCORE,-0.819982663
spelling,ANX_SCORE,0.73367603
festival,ANX_SCORE,1.742703522
describes,ANX_SCORE,0.21188442
rally,ANX_SCORE,0.803148782
photoshop,ANX_SCORE,-0.968521863
shorter,ANX_SCORE,-0.184169335
lacking,ANX_SCORE,0.403285793
bands,ANX_SCORE,3.72055998
treatment,ANX_SCORE,-0.300680758
haunt,ANX_SCORE,0.129771646
exploring,ANX_SCORE,-1.41690858
pound,ANX_SCORE,-0.528334049
miserable,ANX_SCORE,3.520305779
daddy,ANX_SCORE,3.48895421
drinking,ANX_SCORE,-7.609032069
damaged,ANX_SCORE,-0.018457722
whatsoever,ANX_SCORE,0.871552873
unconditionally,ANX_SCORE,-0.680172407
bars,ANX_SCORE,-2.493640001
mj,ANX_SCORE,-0.010023992
signing,ANX_SCORE,-1.157561108
yelled,ANX_SCORE,0.114326458
turn,ANX_SCORE,-4.716585333
numbers,ANX_SCORE,-12.02622075
rent,ANX_SCORE,1.564316478
iphone,ANX_SCORE,-7.136324995
stiff,ANX_SCORE,0.01199725
preview,ANX_SCORE,0.192055495
kenny,ANX_SCORE,-1.564234392
sites,ANX_SCORE,-0.110619345
talking,ANX_SCORE,2.102369857
shows,ANX_SCORE,-2.223571408
leak,ANX_SCORE,-1.544791159
electronic,ANX_SCORE,-0.574870935
fed,ANX_SCORE,2.77810651
join,ANX_SCORE,-14.71614991
puppy,ANX_SCORE,5.403886367
food,ANX_SCORE,-8.868169922
griffin,ANX_SCORE,0.103740502
passport,ANX_SCORE,-0.422736765
vent,ANX_SCORE,0.837744566
island,ANX_SCORE,0.207774635
greek,ANX_SCORE,-0.591964726
designed,ANX_SCORE,-0.246921199
streak,ANX_SCORE,-0.550058018
internet,ANX_SCORE,-21.28149468
inspiration,ANX_SCORE,0.080908875
plant,ANX_SCORE,-1.696423824
supernatural,ANX_SCORE,1.581858332
hid,ANX_SCORE,-0.297396196
drums,ANX_SCORE,1.13590586
lessons,ANX_SCORE,0.144888954
steph,ANX_SCORE,1.706964876
baseball,ANX_SCORE,-4.074471002
bastards,ANX_SCORE,-0.619842094
ceiling,ANX_SCORE,-0.682324158
drum,ANX_SCORE,-0.368936516
salsa,ANX_SCORE,-2.382172406
hop,ANX_SCORE,-2.004308666
flying,ANX_SCORE,-6.639440308
oops,ANX_SCORE,-0.380711329
feb,ANX_SCORE,-0.786008922
sweaty,ANX_SCORE,-1.186363722
advanced,ANX_SCORE,0.230733394
fur,ANX_SCORE,-0.838805685
navy,ANX_SCORE,-4.128449268
shakes,ANX_SCORE,-0.721144901
school,ANX_SCORE,13.33536101
install,ANX_SCORE,-2.113352758
dancer,ANX_SCORE,-0.039404815
cheers,ANX_SCORE,-2.114442327
decorations,ANX_SCORE,1.689265551
sandwiches,ANX_SCORE,-2.657770998
hollow,ANX_SCORE,1.217505114
define,ANX_SCORE,-1.044093454
clinic,ANX_SCORE,0.839479088
punishment,ANX_SCORE,0.48261359
hail,ANX_SCORE,-2.995460508
mornings,ANX_SCORE,-0.263377771
replace,ANX_SCORE,1.770359511
pull,ANX_SCORE,-2.646931198
citizen,ANX_SCORE,-1.957306665
fox,ANX_SCORE,0.820328359
serving,ANX_SCORE,-1.613166514
happy,ANX_SCORE,19.21093997
difficult,ANX_SCORE,-0.571826755
preparing,ANX_SCORE,-3.325134324
state,ANX_SCORE,-49.7961483
orlando,ANX_SCORE,-3.705073763
jefferson,ANX_SCORE,-1.139099812
africa,ANX_SCORE,-4.850212816
shoe,ANX_SCORE,-0.971414102
wrote,ANX_SCORE,-0.142390095
haven,ANX_SCORE,-1.355764005
flood,ANX_SCORE,-1.025820661
clocks,ANX_SCORE,-0.176490838
sweep,ANX_SCORE,-0.398248412
absent,ANX_SCORE,0.01913424
awkward,ANX_SCORE,-0.99498557
stupidity,ANX_SCORE,2.443775233
prayers,ANX_SCORE,3.674492818
idiot,ANX_SCORE,1.688556259
hell,ANX_SCORE,14.43623708
proves,ANX_SCORE,-0.089416594
figuring,ANX_SCORE,0.298073638
cheat,ANX_SCORE,1.241121073
foreign,ANX_SCORE,-0.916958958
living,ANX_SCORE,14.53541268
deprived,ANX_SCORE,0.424550467
sista,ANX_SCORE,0.866753239
forecast,ANX_SCORE,0.248616929
kitten,ANX_SCORE,3.863375626
flames,ANX_SCORE,1.42373851
glasses,ANX_SCORE,2.056527523
killing,ANX_SCORE,7.574492095
fixed,ANX_SCORE,3.089816638
developed,ANX_SCORE,-0.899622882
christ,ANX_SCORE,-9.557471597
joey,ANX_SCORE,3.733689575
saturday,ANX_SCORE,7.109653204
shot,ANX_SCORE,-9.886519549
defeated,ANX_SCORE,-2.439988744
surprising,ANX_SCORE,-1.213233671
steel,ANX_SCORE,-0.037601935
strings,ANX_SCORE,-0.082360397
note,ANX_SCORE,-1.192599797
mention,ANX_SCORE,2.412899734
maps,ANX_SCORE,-0.158866168
sings,ANX_SCORE,-0.206933647
doom,ANX_SCORE,0.955110702
pepsi,ANX_SCORE,-0.763568861
semi,ANX_SCORE,0.311370395
struggle,ANX_SCORE,0.103014521
site,ANX_SCORE,-1.675287358
pictures,ANX_SCORE,6.233697478
lot,ANX_SCORE,17.40813899
unexpected,ANX_SCORE,1.033501354
deadline,ANX_SCORE,0.249463293
rome,ANX_SCORE,-1.082550005
internship,ANX_SCORE,0.387078123
excitement,ANX_SCORE,-0.829667896
chai,ANX_SCORE,0.141823471
forest,ANX_SCORE,-3.63699525
hasn't,ANX_SCORE,2.818155487
left,ANX_SCORE,-7.462539244
forgets,ANX_SCORE,0.086664793
mamma,ANX_SCORE,0.777603136
diaries,ANX_SCORE,-0.544179299
wall,ANX_SCORE,-9.364323223
spends,ANX_SCORE,1.12022325
sung,ANX_SCORE,0.339008904
