term,category,weight
hong,ANG_SCORE,-1.195182482
froze,ANG_SCORE,0.382077094
sc,ANG_SCORE,0.22848701
ringing,ANG_SCORE,0.814590829
sinner,ANG_SCORE,0.305243115
buddies,ANG_SCORE,-0.026162385
blog,ANG_SCORE,0.479621734
faults,ANG_SCORE,0.598511981
legacy,ANG_SCORE,-0.515348675
kit,ANG_SCORE,-0.55297221
dumped,ANG_SCORE,-0.369089487
puff,ANG_SCORE,0.103308935
forecast,ANG_SCORE,0.298955343
fog,ANG_SCORE,-0.035063394
kenny,ANG_SCORE,-0.168752181
creed,ANG_SCORE,-0.126484095
foot,ANG_SCORE,1.429566717
december,ANG_SCORE,1.809377486
wakes,ANG_SCORE,-1.940158908
tasted,ANG_SCORE,-0.425927237
dj,ANG_SCORE,-1.928665486
pancake,ANG_SCORE,-0.696481193
pages,ANG_SCORE,1.997455474
attacks,ANG_SCORE,0.585204058
pint,ANG_SCORE,-0.616917466
aka,ANG_SCORE,-1.030173969
worn,ANG_SCORE,0.373359399
proved,ANG_SCORE,-0.044455783
wander,ANG_SCORE,0.098809956
memory,ANG_SCORE,-7.180934876
stoked,ANG_SCORE,-1.550443014
skin,ANG_SCORE,-0.542088864
blew,ANG_SCORE,0.549853959
sixth,ANG_SCORE,0.010809027
sweat,ANG_SCORE,0.742151927
shock,ANG_SCORE,-0.045500663
silly,ANG_SCORE,-1.223838738
sing,ANG_SCORE,-0.775140032
sum,ANG_SCORE,-3.547895954
mortal,ANG_SCORE,0.318648467
magazine,ANG_SCORE,1.538422671
integrity,ANG_SCORE,-0.523682348
opera,ANG_SCORE,-1.101129793
wrist,ANG_SCORE,-2.157340367
cleared,ANG_SCORE,0.429934776
directions,ANG_SCORE,-0.157450839
celebrating,ANG_SCORE,-0.348827104
arrow,ANG_SCORE,-0.761383095
solo,ANG_SCORE,-3.389639619
chuck,ANG_SCORE,-1.056537902
sings,ANG_SCORE,1.267768148
mat,ANG_SCORE,0.072132263
wood,ANG_SCORE,-1.861449762
cola,ANG_SCORE,0.209603029
cunt,ANG_SCORE,0.037533371
singles,ANG_SCORE,-0.149632903
steam,ANG_SCORE,-3.513338871
hacked,ANG_SCORE,-4.624422453
chorus,ANG_SCORE,-0.134146413
involve,ANG_SCORE,0.101105777
security,ANG_SCORE,-0.750496173
dwell,ANG_SCORE,-0.227697371
hike,ANG_SCORE,-2.119488939
remain,ANG_SCORE,1.124614426
guessing,ANG_SCORE,-0.235325589
opposite,ANG_SCORE,-3.93863675
pillows,ANG_SCORE,0.026980507
material,ANG_SCORE,0.556524569
repeat,ANG_SCORE,-0.170009308
hoping,ANG_SCORE,12.10741548
theatre,ANG_SCORE,-1.702991177
onion,ANG_SCORE,-0.364957117
else's,ANG_SCORE,-0.089467041
judge,ANG_SCORE,2.177820258
accomplishment,ANG_SCORE,0.791586048
props,ANG_SCORE,-0.39350935
shots,ANG_SCORE,-0.561097004
gear,ANG_SCORE,-0.685505508
pickles,ANG_SCORE,-0.301937002
metal,ANG_SCORE,-0.974341546
feels,ANG_SCORE,13.31899293
avoid,ANG_SCORE,-0.693175582
apocalypse,ANG_SCORE,-0.089509648
map,ANG_SCORE,1.171582191
necessarily,ANG_SCORE,-0.536510421
therapy,ANG_SCORE,1.249246538
motivation,ANG_SCORE,-1.550141414
desk,ANG_SCORE,-0.692087694
slice,ANG_SCORE,-2.309259044
deck,ANG_SCORE,0.586949969
wright,ANG_SCORE,-0.937543126
facial,ANG_SCORE,-0.44705954
michigan,ANG_SCORE,1.851018536
batman,ANG_SCORE,-0.70218579
farm,ANG_SCORE,0.903076885
heroes,ANG_SCORE,-0.726707265
parents,ANG_SCORE,6.849896782
leaves,ANG_SCORE,-0.484798866
almighty,ANG_SCORE,0.563732508
warn,ANG_SCORE,-0.036874009
hip,ANG_SCORE,-0.02334597
landing,ANG_SCORE,0.066342886
local,ANG_SCORE,1.221424704
grandfather,ANG_SCORE,1.11309488
cupcake,ANG_SCORE,2.218518196
schedule,ANG_SCORE,3.698358351
woods,ANG_SCORE,-0.256485772
idea,ANG_SCORE,1.786630923
ups,ANG_SCORE,1.704822536
remote,ANG_SCORE,-0.595196594
lied,ANG_SCORE,0.961612985
piss,ANG_SCORE,3.05031655
pokemon,ANG_SCORE,-0.867942671
males,ANG_SCORE,-0.376423065
shame,ANG_SCORE,1.931830893
common,ANG_SCORE,0.817730183
africa,ANG_SCORE,-0.862292585
crashing,ANG_SCORE,1.423952212
dragon,ANG_SCORE,-3.06399145
gently,ANG_SCORE,0.402654864
violence,ANG_SCORE,-4.652210718
castle,ANG_SCORE,2.391523261
essence,ANG_SCORE,-0.379845855
ram,ANG_SCORE,-0.359378755
grocery,ANG_SCORE,2.44497407
statement,ANG_SCORE,0.640647628
wilson,ANG_SCORE,0.329259339
launch,ANG_SCORE,-0.508619306
exercise,ANG_SCORE,-0.203874665
saving,ANG_SCORE,0.38524172
clothing,ANG_SCORE,0.984338204
apply,ANG_SCORE,-0.390669565
itch,ANG_SCORE,-0.221122457
hair,ANG_SCORE,11.633242
submitted,ANG_SCORE,-1.010704502
harris,ANG_SCORE,-0.249672056
watch,ANG_SCORE,2.228251938
beds,ANG_SCORE,0.32862431
record,ANG_SCORE,2.3862975
selfish,ANG_SCORE,2.12584499
alley,ANG_SCORE,0.770754624
constant,ANG_SCORE,0.34961895
europe,ANG_SCORE,0.900229205
somethings,ANG_SCORE,-0.907195578
site,ANG_SCORE,-1.901180792
rice,ANG_SCORE,-2.043807733
aug,ANG_SCORE,-0.781704477
offend,ANG_SCORE,0.153988918
cheated,ANG_SCORE,-0.375194423
lord,ANG_SCORE,-8.755913336
guts,ANG_SCORE,0.650835345
auburn,ANG_SCORE,0.758576712
ed,ANG_SCORE,0.191364651
beyonce,ANG_SCORE,0.658223394
experiment,ANG_SCORE,-2.243309023
graphics,ANG_SCORE,-0.544181925
stubborn,ANG_SCORE,0.881475517
pie,ANG_SCORE,-0.818733209
concern,ANG_SCORE,1.007212494
mice,ANG_SCORE,-0.362844477
chips,ANG_SCORE,-1.803919367
sincere,ANG_SCORE,-0.534382901
endings,ANG_SCORE,0.675076017
owe,ANG_SCORE,1.162261201
signing,ANG_SCORE,-0.039519289
wasting,ANG_SCORE,-0.365787255
hacking,ANG_SCORE,-0.852633226
pizza,ANG_SCORE,1.121726609
temper,ANG_SCORE,0.496110831
celebration,ANG_SCORE,0.188433967
abilities,ANG_SCORE,-0.991817378
christ,ANG_SCORE,-0.866651141
silence,ANG_SCORE,1.218609488
fashioned,ANG_SCORE,-0.713156848
fortune,ANG_SCORE,-2.229726739
floors,ANG_SCORE,0.399799156
gold,ANG_SCORE,-0.051850688
friend,ANG_SCORE,-0.280012332
globe,ANG_SCORE,-0.835163082
gracias,ANG_SCORE,-0.169677681
cocoa,ANG_SCORE,-0.05869623
stink,ANG_SCORE,-0.5480469
gods,ANG_SCORE,-2.644638752
burst,ANG_SCORE,0.76483087
mosquito,ANG_SCORE,-1.167785595
buddy,ANG_SCORE,-1.54069597
stealing,ANG_SCORE,1.009430079
roll,ANG_SCORE,-0.293643786
sooo,ANG_SCORE,7.815944679
offer,ANG_SCORE,1.735068507
ears,ANG_SCORE,4.172674461
revealed,ANG_SCORE,-1.011514181
jab,ANG_SCORE,-0.077501707
prayed,ANG_SCORE,0.067453645
full,ANG_SCORE,-12.3115452
breeze,ANG_SCORE,-1.084316716
bite,ANG_SCORE,5.15469166
absolute,ANG_SCORE,0.909447298
participate,ANG_SCORE,0.082126166
ill,ANG_SCORE,-2.658059842
satisfied,ANG_SCORE,0.248735788
sign,ANG_SCORE,2.16926408
degrees,ANG_SCORE,0.305693937
promised,ANG_SCORE,1.816255893
budget,ANG_SCORE,-0.378155951
dallas,ANG_SCORE,0.29914645
tiny,ANG_SCORE,-3.430077473
abc,ANG_SCORE,1.006303115
green,ANG_SCORE,-3.833766122
guidance,ANG_SCORE,0.738669835
voices,ANG_SCORE,1.246270761
attached,ANG_SCORE,-1.50319165
presence,ANG_SCORE,0.008810587
shooting,ANG_SCORE,-3.280666257
im,ANG_SCORE,-7.573551488
confidence,ANG_SCORE,-0.740732244
toooo,ANG_SCORE,0.103656823
reject,ANG_SCORE,-0.167521852
log,ANG_SCORE,-2.678178454
pain,ANG_SCORE,-0.906496806
spell,ANG_SCORE,0.364859855
struck,ANG_SCORE,-0.327536219
reminded,ANG_SCORE,-0.364570655
shining,ANG_SCORE,-0.731046552
freedom,ANG_SCORE,3.44749597
factory,ANG_SCORE,0.469555939
bridge,ANG_SCORE,-0.515179405
grandma,ANG_SCORE,-3.183556183
holds,ANG_SCORE,-0.252603591
fell,ANG_SCORE,-1.974333145
upcoming,ANG_SCORE,0.444285496
climbing,ANG_SCORE,-4.739751174
dmv,ANG_SCORE,-0.514272361
family,ANG_SCORE,-1.634067196
phantom,ANG_SCORE,-0.005566007
spy,ANG_SCORE,-0.225403059
theyre,ANG_SCORE,1.296903646
heater,ANG_SCORE,-0.14407656
gas,ANG_SCORE,-4.755683762
ben,ANG_SCORE,-0.171575258
freak,ANG_SCORE,2.342749506
cherish,ANG_SCORE,-0.302844955
promising,ANG_SCORE,0.032877827
lover,ANG_SCORE,0.508005398
spirit,ANG_SCORE,0.356767312
volume,ANG_SCORE,-0.14923618
matters,ANG_SCORE,-0.801732599
tuesdays,ANG_SCORE,-0.851875298
flow,ANG_SCORE,-0.803848248
lights,ANG_SCORE,-4.175535478
obama,ANG_SCORE,2.545810837
friendships,ANG_SCORE,0.284522852
strike,ANG_SCORE,2.24073175
broke,ANG_SCORE,-1.904758188
firm,ANG_SCORE,-0.598045909
institution,ANG_SCORE,1.216236086
systems,ANG_SCORE,-0.214100086
muscle,ANG_SCORE,-1.494037548
clicked,ANG_SCORE,0.085167775
appearance,ANG_SCORE,-1.607820702
proceed,ANG_SCORE,-0.646328646
calling,ANG_SCORE,0.552101021
kissed,ANG_SCORE,2.494479521
simon,ANG_SCORE,-0.375532731
berry,ANG_SCORE,0.455336518
worthless,ANG_SCORE,1.060538773
grand,ANG_SCORE,-3.288095008
i'm,ANG_SCORE,1.708206381
shy,ANG_SCORE,0.92862682
birth,ANG_SCORE,2.914114689
refresh,ANG_SCORE,-2.021514712
manual,ANG_SCORE,-0.12296397
crab,ANG_SCORE,-0.191578427
crisis,ANG_SCORE,0.023084071
android,ANG_SCORE,-0.088275223
sooooo,ANG_SCORE,2.074863419
nowadays,ANG_SCORE,-0.45721702
rave,ANG_SCORE,-0.825821234
cleaner,ANG_SCORE,1.265175054
pointing,ANG_SCORE,-0.356225037
journal,ANG_SCORE,0.22917055
saga,ANG_SCORE,0.837401727
champs,ANG_SCORE,0.328281742
icing,ANG_SCORE,1.926811824
mashed,ANG_SCORE,0.350588365
simpson,ANG_SCORE,-0.123202393
wan,ANG_SCORE,-0.785469862
skull,ANG_SCORE,-0.103685832
tags,ANG_SCORE,-0.551697352
random,ANG_SCORE,-4.841035505
online,ANG_SCORE,-3.531534833
walked,ANG_SCORE,4.91641629
armed,ANG_SCORE,-0.29464911
recently,ANG_SCORE,-1.29059054
wallet,ANG_SCORE,-1.7584624
acts,ANG_SCORE,-0.491953115
absolutely,ANG_SCORE,7.193656212
harvest,ANG_SCORE,-0.503755956
sounded,ANG_SCORE,1.055050216
spending,ANG_SCORE,1.337830538
emo,ANG_SCORE,1.513845684
qualified,ANG_SCORE,-0.302485854
formula,ANG_SCORE,-0.957094474
donut,ANG_SCORE,-0.525338982
camp,ANG_SCORE,-8.481756445
begun,ANG_SCORE,1.328280974
northern,ANG_SCORE,0.177892449
refreshed,ANG_SCORE,0.156890181
dig,ANG_SCORE,-0.936718761
devil,ANG_SCORE,0.742433873
lacking,ANG_SCORE,-0.197775215
involved,ANG_SCORE,-0.304789983
fat,ANG_SCORE,4.841724943
c'mon,ANG_SCORE,-0.171637697
poem,ANG_SCORE,-0.687374796
french,ANG_SCORE,-2.231728228
nightmare,ANG_SCORE,4.456835125
creativity,ANG_SCORE,-0.340329299
cooking,ANG_SCORE,-0.245312095
designer,ANG_SCORE,-0.124332234
fighting,ANG_SCORE,5.432782823
rum,ANG_SCORE,-0.528570322
hah,ANG_SCORE,0.548719318
warfare,ANG_SCORE,-1.585044745
fi,ANG_SCORE,0.291717662
butterfly,ANG_SCORE,-1.286414583
mask,ANG_SCORE,-0.489075103
champions,ANG_SCORE,-0.328601861
soldiers,ANG_SCORE,2.519759728
dar,ANG_SCORE,-0.023140862
move,ANG_SCORE,-1.289876363
hopping,ANG_SCORE,-0.301956532
past,ANG_SCORE,2.479457664
dessert,ANG_SCORE,-1.005855768
collapse,ANG_SCORE,-0.945531811
kindergarten,ANG_SCORE,0.100430698
underestimate,ANG_SCORE,-0.335991207
sis,ANG_SCORE,-1.822413296
basketball,ANG_SCORE,-2.901410855
flag,ANG_SCORE,0.799057844
marriage,ANG_SCORE,3.367449438
healing,ANG_SCORE,-0.440385488
sauce,ANG_SCORE,-2.227678933
jumping,ANG_SCORE,-5.625837323
daughter,ANG_SCORE,11.54818125
video,ANG_SCORE,-7.550403043
rise,ANG_SCORE,0.580773368
graduates,ANG_SCORE,0.212736457
wink,ANG_SCORE,0.125911867
settling,ANG_SCORE,0.045515083
bothering,ANG_SCORE,0.491089326
stuff,ANG_SCORE,-7.319379083
pursuit,ANG_SCORE,-0.346329224
wardrobe,ANG_SCORE,-0.284556218
coolest,ANG_SCORE,-3.058290941
continued,ANG_SCORE,-0.390891372
definition,ANG_SCORE,0.043091618
backyard,ANG_SCORE,0.445227337
gb,ANG_SCORE,0.056767034
south,ANG_SCORE,1.361714032
translate,ANG_SCORE,1.269205371
joke,ANG_SCORE,6.345173521
visit,ANG_SCORE,-3.38974816
ripping,ANG_SCORE,0.694794976
points,ANG_SCORE,-4.812980459
iv,ANG_SCORE,-0.975142535
disguise,ANG_SCORE,0.132234813
websites,ANG_SCORE,-0.275052064
places,ANG_SCORE,2.52446329
liberty,ANG_SCORE,0.849131846
twisted,ANG_SCORE,1.2866226
overwhelming,ANG_SCORE,-0.971083616
disappear,ANG_SCORE,0.65357865
unity,ANG_SCORE,-0.353825385
envy,ANG_SCORE,0.784679542
cmon,ANG_SCORE,-0.628914769
server,ANG_SCORE,-0.927763987
skipping,ANG_SCORE,0.646766462
pics,ANG_SCORE,8.10904951
length,ANG_SCORE,-2.104042761
escape,ANG_SCORE,-1.431564608
changed,ANG_SCORE,-1.108724889
homeless,ANG_SCORE,0.652155095
fears,ANG_SCORE,-0.329334534
raging,ANG_SCORE,-0.018653666
bird,ANG_SCORE,0.032311921
feast,ANG_SCORE,-0.588158291
loading,ANG_SCORE,0.350221299
dirty,ANG_SCORE,4.515397757
dishes,ANG_SCORE,2.751642621
trust,ANG_SCORE,-4.956432119
healed,ANG_SCORE,-0.953171187
cards,ANG_SCORE,0.603394665
group,ANG_SCORE,-0.564573405
putting,ANG_SCORE,3.478234845
atm,ANG_SCORE,-1.913367957
joining,ANG_SCORE,-0.940655252
germany,ANG_SCORE,-0.99951789
filled,ANG_SCORE,3.569211849
alas,ANG_SCORE,-0.148047114
playin,ANG_SCORE,-0.101209465
conditions,ANG_SCORE,-0.145089143
pls,ANG_SCORE,-1.357399756
olive,ANG_SCORE,0.740368984
latin,ANG_SCORE,-0.436653043
book,ANG_SCORE,7.347522711
vet,ANG_SCORE,4.176626212
domestic,ANG_SCORE,0.709564351
baseball,ANG_SCORE,2.459098486
hundred,ANG_SCORE,-2.124107122
mega,ANG_SCORE,-0.882865144
bp,ANG_SCORE,-0.634437149
stolen,ANG_SCORE,-0.815266447
rises,ANG_SCORE,-0.613182803
cock,ANG_SCORE,0.507111869
stones,ANG_SCORE,1.147535239
balance,ANG_SCORE,-0.854530536
kc,ANG_SCORE,0.107375688
relax,ANG_SCORE,3.278664832
feeling,ANG_SCORE,-4.476112259
memorable,ANG_SCORE,-0.986467306
maximum,ANG_SCORE,0.829202299
sock,ANG_SCORE,-0.041679261
tribute,ANG_SCORE,0.191723294
stew,ANG_SCORE,0.229371685
outing,ANG_SCORE,0.034166037
cook,ANG_SCORE,-0.524798036
tropical,ANG_SCORE,-0.212489979
slow,ANG_SCORE,-1.73003928
jersey,ANG_SCORE,0.858713899
complicated,ANG_SCORE,2.580479724
smack,ANG_SCORE,6.352458218
tooth,ANG_SCORE,2.282772266
innocence,ANG_SCORE,1.257733789
dog,ANG_SCORE,-4.172391318
special,ANG_SCORE,-8.188258027
flame,ANG_SCORE,-0.089818943
bills,ANG_SCORE,3.211874069
hurt,ANG_SCORE,6.470967419
shopping,ANG_SCORE,21.58308876
hall,ANG_SCORE,-0.432701936
swings,ANG_SCORE,0.171563763
nick,ANG_SCORE,0.026722008
heal,ANG_SCORE,-0.188328844
feet,ANG_SCORE,-6.48900031
insurance,ANG_SCORE,2.775909258
rocked,ANG_SCORE,0.758137364
create,ANG_SCORE,-3.180783039
educated,ANG_SCORE,-0.057410897
condition,ANG_SCORE,-0.876313092
failures,ANG_SCORE,-0.351503289
absence,ANG_SCORE,-1.730063361
shotgun,ANG_SCORE,0.430787637
jonas,ANG_SCORE,-0.782905881
bunch,ANG_SCORE,5.463050611
floating,ANG_SCORE,-1.603029376
end,ANG_SCORE,-5.005286859
peach,ANG_SCORE,0.099773979
average,ANG_SCORE,-1.803604814
winning,ANG_SCORE,0.840188404
lawn,ANG_SCORE,-1.576128882
wise,ANG_SCORE,-5.103058326
spider,ANG_SCORE,0.274656198
cheating,ANG_SCORE,0.077568303
nurse,ANG_SCORE,1.45909295
bros,ANG_SCORE,-1.641095638
facing,ANG_SCORE,-0.016519359
posted,ANG_SCORE,0.664875876
subway,ANG_SCORE,-0.065796961
eventually,ANG_SCORE,0.823765535
earlier,ANG_SCORE,5.095843875
scan,ANG_SCORE,0.247508793
lessons,ANG_SCORE,-1.405634421
cage,ANG_SCORE,0.22879781
spite,ANG_SCORE,0.507245775
eyed,ANG_SCORE,0.494809972
darker,ANG_SCORE,1.087325301
shampoo,ANG_SCORE,0.085372808
detroit,ANG_SCORE,0.981914309
bb,ANG_SCORE,-0.350567346
acceptable,ANG_SCORE,0.087115259
cum,ANG_SCORE,0.740426874
explained,ANG_SCORE,0.073707183
cuts,ANG_SCORE,-0.192399464
championship,ANG_SCORE,0.827781144
bang,ANG_SCORE,-1.975854684
plans,ANG_SCORE,-3.731776458
motion,ANG_SCORE,-0.394379957
letters,ANG_SCORE,0.06337523
student,ANG_SCORE,0.056533516
intelligence,ANG_SCORE,-0.719504281
channels,ANG_SCORE,0.258298097
gathering,ANG_SCORE,0.176741001
hr,ANG_SCORE,2.865736867
deals,ANG_SCORE,0.06825304
families,ANG_SCORE,2.725227603
dread,ANG_SCORE,-1.072695519
chopped,ANG_SCORE,0.813679962
slips,ANG_SCORE,0.594346102
storage,ANG_SCORE,-0.080747724
ina,ANG_SCORE,-0.055133807
degree,ANG_SCORE,-0.772553198
circle,ANG_SCORE,-1.37495607
projects,ANG_SCORE,0.084226752
reaching,ANG_SCORE,-1.112287222
total,ANG_SCORE,-0.653864828
graduation,ANG_SCORE,-2.345060458
pretending,ANG_SCORE,-0.320159181
authority,ANG_SCORE,-0.026432246
microwave,ANG_SCORE,0.088878445
volunteer,ANG_SCORE,0.511610372
worthy,ANG_SCORE,-0.511123925
influence,ANG_SCORE,-0.110732157
counted,ANG_SCORE,0.136292361
popped,ANG_SCORE,-0.172937626
cares,ANG_SCORE,1.359855697
oreos,ANG_SCORE,-2.234442404
soda,ANG_SCORE,0.268064939
hill,ANG_SCORE,-2.707197937
prevent,ANG_SCORE,-0.16756669
months,ANG_SCORE,-10.3502608
generous,ANG_SCORE,-0.030468534
drive,ANG_SCORE,-1.147799952
rogers,ANG_SCORE,-0.161074114
hut,ANG_SCORE,-0.179715535
sayin,ANG_SCORE,2.304594795
drinking,ANG_SCORE,-2.650221459
declared,ANG_SCORE,1.03838958
weeds,ANG_SCORE,-0.025115939
expecting,ANG_SCORE,0.224234723
bananas,ANG_SCORE,-0.631499398
pineapple,ANG_SCORE,0.054081226
consists,ANG_SCORE,0.484896786
sorting,ANG_SCORE,-0.310714883
emotions,ANG_SCORE,-1.501373872
del,ANG_SCORE,-0.90547548
marathon,ANG_SCORE,2.781756543
motor,ANG_SCORE,-0.067660949
push,ANG_SCORE,1.279094036
battery,ANG_SCORE,1.407824538
costumes,ANG_SCORE,1.202421386
chai,ANG_SCORE,0.563122323
project,ANG_SCORE,3.626960069
throwing,ANG_SCORE,2.327471229
lawyer,ANG_SCORE,0.858422355
download,ANG_SCORE,-0.743332577
beach,ANG_SCORE,-3.186589995
shocking,ANG_SCORE,0.70649523
household,ANG_SCORE,0.578810733
round,ANG_SCORE,0.1067711
lend,ANG_SCORE,0.128791669
fantastic,ANG_SCORE,-3.329595706
punch,ANG_SCORE,3.424065795
itll,ANG_SCORE,-0.417508442
entertain,ANG_SCORE,0.559242718
tied,ANG_SCORE,-0.870208088
washington,ANG_SCORE,-0.604050921
default,ANG_SCORE,-0.142856634
slept,ANG_SCORE,1.415634177
ummmm,ANG_SCORE,-0.087142322
rip,ANG_SCORE,-0.795086514
jar,ANG_SCORE,0.488843848
oddly,ANG_SCORE,0.086423728
women's,ANG_SCORE,0.721161365
pressure,ANG_SCORE,2.58110478
powers,ANG_SCORE,-1.522939218
dust,ANG_SCORE,0.495859037
os,ANG_SCORE,0.450019485
illusion,ANG_SCORE,0.159541646
candles,ANG_SCORE,-0.838416448
sheets,ANG_SCORE,0.493089288
kindness,ANG_SCORE,-1.179422862
touching,ANG_SCORE,-0.205092477
generally,ANG_SCORE,0.139678122
rome,ANG_SCORE,0.418185464
double,ANG_SCORE,-4.172245296
registered,ANG_SCORE,-2.151800129
grape,ANG_SCORE,-0.935799736
kentucky,ANG_SCORE,0.614452374
idiots,ANG_SCORE,6.769208995
driving,ANG_SCORE,6.943392666
cancel,ANG_SCORE,0.096936754
tide,ANG_SCORE,0.076691284
phones,ANG_SCORE,1.519255858
spoon,ANG_SCORE,0.608549604
wild,ANG_SCORE,-4.679574946
color,ANG_SCORE,4.834851139
con,ANG_SCORE,-0.895090843
nature,ANG_SCORE,-3.717724973
kobe,ANG_SCORE,-0.016704007
invites,ANG_SCORE,-0.719353976
vehicle,ANG_SCORE,0.196692025
dancing,ANG_SCORE,-1.083793446
lighting,ANG_SCORE,-0.16442389
stranded,ANG_SCORE,-0.613322502
smelling,ANG_SCORE,0.17492426
pattern,ANG_SCORE,-0.01017892
sunlight,ANG_SCORE,-0.475474098
audition,ANG_SCORE,-0.760141478
grow,ANG_SCORE,-10.83705187
purchase,ANG_SCORE,0.777951255
ref,ANG_SCORE,-0.991219931
speed,ANG_SCORE,-4.660590372
ughhh,ANG_SCORE,0.579415751
cowboy,ANG_SCORE,-0.626103303
sessions,ANG_SCORE,0.020277794
houses,ANG_SCORE,-0.105730772
gift,ANG_SCORE,-1.530909008
allowing,ANG_SCORE,-0.057342364
it'll,ANG_SCORE,4.036017387
users,ANG_SCORE,-0.156003745
collect,ANG_SCORE,-2.421120102
williams,ANG_SCORE,0.581707591
min,ANG_SCORE,-4.631283505
gave,ANG_SCORE,2.173685668
despair,ANG_SCORE,0.822007221
gps,ANG_SCORE,-0.06024721
running,ANG_SCORE,-3.780468439
quiet,ANG_SCORE,6.753319686
les,ANG_SCORE,-0.626418442
scaring,ANG_SCORE,-0.347506412
happy,ANG_SCORE,6.343898999
motto,ANG_SCORE,0.469419225
struggling,ANG_SCORE,1.71320176
blow,ANG_SCORE,1.573457041
stories,ANG_SCORE,-0.058195636
nyquil,ANG_SCORE,-0.369594595
er,ANG_SCORE,4.340119654
coco,ANG_SCORE,-0.111385117
shades,ANG_SCORE,-0.928932013
speaking,ANG_SCORE,-0.982921911
communicate,ANG_SCORE,-0.440813558
diet,ANG_SCORE,2.887480464
sinking,ANG_SCORE,0.526621745
law,ANG_SCORE,4.577537063
fabulous,ANG_SCORE,-0.812701264
eternity,ANG_SCORE,0.622722199
gee,ANG_SCORE,0.969127392
soundtrack,ANG_SCORE,-0.292017157
needless,ANG_SCORE,0.259373147
snoring,ANG_SCORE,0.452787809
god,ANG_SCORE,-6.688712673
treat,ANG_SCORE,1.791412104
entrance,ANG_SCORE,0.474203087
frozen,ANG_SCORE,2.684758157
begging,ANG_SCORE,1.12884398
flows,ANG_SCORE,0.184542095
sprite,ANG_SCORE,0.406302204
bits,ANG_SCORE,0.48834617
sunrise,ANG_SCORE,-1.483532248
vanilla,ANG_SCORE,-0.042497003
saints,ANG_SCORE,3.145585282
rehab,ANG_SCORE,0.696189312
religion,ANG_SCORE,1.029718514
santa,ANG_SCORE,0.268490371
napping,ANG_SCORE,0.337199224
hunger,ANG_SCORE,0.334786792
dryer,ANG_SCORE,-0.1188164
comments,ANG_SCORE,-0.046692873
bikes,ANG_SCORE,-1.311716189
cut,ANG_SCORE,-7.549893302
clearing,ANG_SCORE,-0.289700034
practical,ANG_SCORE,-0.614392209
art,ANG_SCORE,4.192468431
ou,ANG_SCORE,0.524590064
liverpool,ANG_SCORE,0.190656555
turns,ANG_SCORE,1.177702384
gangster,ANG_SCORE,0.197635243
lemon,ANG_SCORE,-1.320388752
cared,ANG_SCORE,2.086403857
ordinary,ANG_SCORE,-0.564763098
singing,ANG_SCORE,1.139093982
parade,ANG_SCORE,4.980683143
laziness,ANG_SCORE,0.401431224
duty,ANG_SCORE,-4.185651371
axe,ANG_SCORE,-0.655320255
mountain,ANG_SCORE,-7.58914078
bass,ANG_SCORE,-2.991544137
parties,ANG_SCORE,0.106506228
questions,ANG_SCORE,-2.198947225
joking,ANG_SCORE,-0.206012612
behave,ANG_SCORE,-0.000798912
passes,ANG_SCORE,0.995831201
cleveland,ANG_SCORE,-0.488176076
pillow,ANG_SCORE,-2.000733447
ride,ANG_SCORE,-8.253622822
throw,ANG_SCORE,-1.292385966
install,ANG_SCORE,-0.61022276
hosting,ANG_SCORE,-0.434910656
usb,ANG_SCORE,0.25611317
hun,ANG_SCORE,-0.13038375
mayo,ANG_SCORE,-0.613131468
engaged,ANG_SCORE,-0.362041595
constantly,ANG_SCORE,1.701766918
curves,ANG_SCORE,0.787836942
hairy,ANG_SCORE,0.447623988
keys,ANG_SCORE,-1.584837013
losers,ANG_SCORE,0.120161393
rhyme,ANG_SCORE,-0.858089754
fix,ANG_SCORE,2.007699782
cops,ANG_SCORE,-0.920960527
poems,ANG_SCORE,-0.618840413
mix,ANG_SCORE,-1.324976202
throws,ANG_SCORE,-0.562979203
horror,ANG_SCORE,2.795460715
published,ANG_SCORE,0.678037809
pushing,ANG_SCORE,0.145760217
nicer,ANG_SCORE,0.384507219
cartoons,ANG_SCORE,-0.256279437
lil,ANG_SCORE,-2.67295327
small,ANG_SCORE,-12.34671075
cheesecake,ANG_SCORE,0.705497485
aliens,ANG_SCORE,0.697202041
legs,ANG_SCORE,-5.358075356
discover,ANG_SCORE,-2.409021745
tipsy,ANG_SCORE,-0.158228458
boobs,ANG_SCORE,-0.03246092
surrounding,ANG_SCORE,-0.494793683
veggies,ANG_SCORE,0.188757419
ocean,ANG_SCORE,-3.937415996
los,ANG_SCORE,-1.203337738
hairs,ANG_SCORE,0.678552973
mi,ANG_SCORE,-0.985940173
alternative,ANG_SCORE,0.562152355
lifestyle,ANG_SCORE,0.290179897
fill,ANG_SCORE,0.789277301
barnes,ANG_SCORE,0.551157237
shared,ANG_SCORE,-0.835346104
wire,ANG_SCORE,-0.112029771
cities,ANG_SCORE,0.492589335
credit,ANG_SCORE,2.25094185
ends,ANG_SCORE,4.870922733
values,ANG_SCORE,-0.690133538
forget,ANG_SCORE,-3.072271192
ignore,ANG_SCORE,-0.038316325
painted,ANG_SCORE,0.696238733
rocket,ANG_SCORE,-0.271464589
force,ANG_SCORE,0.391245173
warning,ANG_SCORE,-1.0912812
