term,category,weight
maturity,DEP_SCORE,-10.45470081
foot,DEP_SCORE,8.024647554
adventure,DEP_SCORE,-28.08097789
miserable,DEP_SCORE,45.82914208
misery,DEP_SCORE,66.23100771
werent,DEP_SCORE,-1.166594556
rug,DEP_SCORE,0.092104133
instant,DEP_SCORE,-0.125300941
pass,DEP_SCORE,-5.204530377
ideas,DEP_SCORE,1.007143395
hit,DEP_SCORE,-7.571835367
states,DEP_SCORE,-13.99112655
youngest,DEP_SCORE,-9.211188654
pre,DEP_SCORE,-14.2247182
aquarium,DEP_SCORE,-9.188964215
cooler,DEP_SCORE,-27.30457979
worship,DEP_SCORE,-22.29944778
loss,DEP_SCORE,14.36313801
rogers,DEP_SCORE,-11.36628691
individual,DEP_SCORE,7.251970133
it'd,DEP_SCORE,15.20841813
display,DEP_SCORE,-14.12161229
officially,DEP_SCORE,-7.466690502
remaining,DEP_SCORE,4.665210451
tasting,DEP_SCORE,4.22458577
list,DEP_SCORE,10.06620209
behold,DEP_SCORE,-5.787941404
orange,DEP_SCORE,-0.290287864
hurt,DEP_SCORE,22.26810706
bday,DEP_SCORE,-16.49590795
week,DEP_SCORE,-2.961892387
hating,DEP_SCORE,33.27332159
teens,DEP_SCORE,35.54413434
usher,DEP_SCORE,-15.85825166
amount,DEP_SCORE,-23.87023446
writes,DEP_SCORE,13.45828845
symptoms,DEP_SCORE,13.82214919
busy,DEP_SCORE,0.056271968
urgent,DEP_SCORE,26.75710573
stink,DEP_SCORE,-32.39215514
grandfather,DEP_SCORE,31.24024933
bk,DEP_SCORE,21.64070321
average,DEP_SCORE,-7.147325821
haven,DEP_SCORE,-0.007500918
easily,DEP_SCORE,19.75883916
receiving,DEP_SCORE,-1.721637706
adult,DEP_SCORE,21.41401988
cook,DEP_SCORE,-2.470037379
reunion,DEP_SCORE,-5.216950556
driver,DEP_SCORE,-7.300902359
duct,DEP_SCORE,-6.608768569
ate,DEP_SCORE,2.104692013
bless,DEP_SCORE,-7.518114177
pizza,DEP_SCORE,-8.970972023
type,DEP_SCORE,-3.737088451
shots,DEP_SCORE,-10.97684391
waist,DEP_SCORE,-25.08659416
doggy,DEP_SCORE,20.41055338
beds,DEP_SCORE,-8.41140499
brakes,DEP_SCORE,-28.05660254
network,DEP_SCORE,16.12380758
nickname,DEP_SCORE,-19.30770349
zach,DEP_SCORE,-9.702317994
credits,DEP_SCORE,4.404404548
cookies,DEP_SCORE,-4.829401616
holiday,DEP_SCORE,-5.814724441
laughs,DEP_SCORE,-12.00740247
parents,DEP_SCORE,17.63181116
influence,DEP_SCORE,-11.41721167
points,DEP_SCORE,-2.9374797
present,DEP_SCORE,-4.940028142
lasted,DEP_SCORE,-4.977947962
exciting,DEP_SCORE,-22.93681559
coco,DEP_SCORE,-21.94332703
crushed,DEP_SCORE,-5.256486729
utter,DEP_SCORE,40.79077025
passed,DEP_SCORE,0.547172505
disappoint,DEP_SCORE,34.79578316
difference,DEP_SCORE,-6.197597729
halo,DEP_SCORE,-19.15808445
poetry,DEP_SCORE,6.557095036
fact,DEP_SCORE,-1.83721352
entrance,DEP_SCORE,-32.25564759
stock,DEP_SCORE,24.37036716
successful,DEP_SCORE,-3.559203787
bridges,DEP_SCORE,-1.549209376
butterfly,DEP_SCORE,-24.08350902
taxes,DEP_SCORE,0.722751346
lives,DEP_SCORE,7.472279133
give,DEP_SCORE,3.045425954
ina,DEP_SCORE,11.79073242
thumbs,DEP_SCORE,-2.478844045
covers,DEP_SCORE,-8.478910835
tastes,DEP_SCORE,-0.406630105
continue,DEP_SCORE,0.196286608
information,DEP_SCORE,-9.622474537
blog,DEP_SCORE,-8.094839184
we'll,DEP_SCORE,-1.521241524
situations,DEP_SCORE,-1.424490648
celebrating,DEP_SCORE,-8.726589012
remove,DEP_SCORE,-13.41754431
ffs,DEP_SCORE,64.92419299
tagged,DEP_SCORE,20.52617229
ky,DEP_SCORE,-12.19400338
swim,DEP_SCORE,-10.64950913
helpless,DEP_SCORE,5.295430572
nuts,DEP_SCORE,-2.233375075
az,DEP_SCORE,-22.56185116
lie,DEP_SCORE,7.26662005
blizzard,DEP_SCORE,8.17803469
disaster,DEP_SCORE,16.98800551
gray,DEP_SCORE,-3.118676567
rate,DEP_SCORE,-9.677011239
bat,DEP_SCORE,7.862940566
minute,DEP_SCORE,-6.077725394
approved,DEP_SCORE,12.11386499
acid,DEP_SCORE,-5.10394829
arrested,DEP_SCORE,-17.43065289
sacred,DEP_SCORE,31.05565271
san,DEP_SCORE,-6.246480163
holds,DEP_SCORE,-4.509798205
miller,DEP_SCORE,-40.26015906
number,DEP_SCORE,-10.49863419
nicer,DEP_SCORE,16.39500276
watching,DEP_SCORE,1.923521911
flag,DEP_SCORE,-9.906695581
sticks,DEP_SCORE,-3.592394895
waving,DEP_SCORE,40.08415696
cryin,DEP_SCORE,17.95385247
stand,DEP_SCORE,1.634153885
echo,DEP_SCORE,20.3953526
handed,DEP_SCORE,-8.326299074
pig,DEP_SCORE,5.548228156
poor,DEP_SCORE,7.35102145
springs,DEP_SCORE,-29.70789197
steelers,DEP_SCORE,-8.410466142
painting,DEP_SCORE,13.59389849
circle,DEP_SCORE,-18.13387098
construction,DEP_SCORE,-43.20893776
vip,DEP_SCORE,-56.0747149
challenges,DEP_SCORE,-16.86618298
pumped,DEP_SCORE,-16.88199148
depends,DEP_SCORE,2.350993146
likes,DEP_SCORE,4.478627674
jeez,DEP_SCORE,24.60497654
hills,DEP_SCORE,-9.892010132
alien,DEP_SCORE,17.27288767
painted,DEP_SCORE,40.46772362
remains,DEP_SCORE,15.83501609
label,DEP_SCORE,22.23829563
police,DEP_SCORE,2.84011131
ton,DEP_SCORE,9.007396471
describes,DEP_SCORE,6.053127449
rooms,DEP_SCORE,2.955795097
pissing,DEP_SCORE,49.64401102
till,DEP_SCORE,0.005235309
slowly,DEP_SCORE,21.41943354
grows,DEP_SCORE,12.70897518
hottest,DEP_SCORE,-18.9694209
crib,DEP_SCORE,-13.71459913
inches,DEP_SCORE,15.65718689
lemon,DEP_SCORE,15.07408429
ladder,DEP_SCORE,-2.577734449
darker,DEP_SCORE,4.617994804
entering,DEP_SCORE,12.32003957
bit,DEP_SCORE,10.02659201
giggle,DEP_SCORE,59.26316018
logical,DEP_SCORE,-13.92064515
stressed,DEP_SCORE,19.23650065
loud,DEP_SCORE,5.756041072
marching,DEP_SCORE,-7.923197592
fully,DEP_SCORE,-7.073329058
equipment,DEP_SCORE,16.85645132
loudly,DEP_SCORE,36.75553081
lab,DEP_SCORE,-5.178681048
filling,DEP_SCORE,3.890213896
depth,DEP_SCORE,-39.31014052
describe,DEP_SCORE,-22.8300491
cold,DEP_SCORE,10.62829022
saved,DEP_SCORE,-3.095963533
rent,DEP_SCORE,19.02581819
dicks,DEP_SCORE,19.94702815
faster,DEP_SCORE,-9.028782067
ughhhh,DEP_SCORE,52.44073517
entertaining,DEP_SCORE,1.844194804
downloading,DEP_SCORE,-5.399316711
legally,DEP_SCORE,6.422383712
hug,DEP_SCORE,12.89028772
awards,DEP_SCORE,24.16261698
disappointing,DEP_SCORE,20.85683946
waited,DEP_SCORE,-1.404574497
sin,DEP_SCORE,-2.190454921
robinson,DEP_SCORE,7.833102509
suddenly,DEP_SCORE,10.29602656
secretly,DEP_SCORE,67.12006239
chuck,DEP_SCORE,-8.320905004
dyed,DEP_SCORE,47.41767139
captain,DEP_SCORE,-14.57358417
notification,DEP_SCORE,-4.519273353
surprised,DEP_SCORE,-0.905664571
solution,DEP_SCORE,-1.773448738
suicide,DEP_SCORE,4.492965944
emotion,DEP_SCORE,2.290683101
mister,DEP_SCORE,7.999974997
virtue,DEP_SCORE,-8.154592215
drug,DEP_SCORE,20.91584605
thrilled,DEP_SCORE,-13.83051471
taxi,DEP_SCORE,-36.49243622
ladies,DEP_SCORE,-19.59959446
taking,DEP_SCORE,3.876660434
orlando,DEP_SCORE,4.809153208
pattern,DEP_SCORE,11.10583255
schools,DEP_SCORE,-6.970476894
ummmm,DEP_SCORE,-25.35543109
del,DEP_SCORE,-11.60303718
grey,DEP_SCORE,20.9075052
original,DEP_SCORE,18.9158836
stuff,DEP_SCORE,-1.17110614
fields,DEP_SCORE,14.38221686
anniversary,DEP_SCORE,13.11215673
main,DEP_SCORE,-18.61439339
strange,DEP_SCORE,8.674444571
due,DEP_SCORE,8.744728886
overrated,DEP_SCORE,-4.945768423
timing,DEP_SCORE,-21.75500722
thai,DEP_SCORE,-8.077965148
oreos,DEP_SCORE,-12.57142375
dangerous,DEP_SCORE,-1.033709314
brace,DEP_SCORE,28.59487048
ship,DEP_SCORE,16.86260355
lighting,DEP_SCORE,-15.75934295
scares,DEP_SCORE,32.16313578
sending,DEP_SCORE,6.492632236
motherfucker,DEP_SCORE,28.68584394
flooded,DEP_SCORE,26.70785431
jefferson,DEP_SCORE,-5.40568051
wifi,DEP_SCORE,-25.13596062
missing,DEP_SCORE,5.018970843
hip,DEP_SCORE,-24.36861297
rules,DEP_SCORE,-19.13166232
progress,DEP_SCORE,-1.044589223
noise,DEP_SCORE,39.6704404
quote,DEP_SCORE,-8.769162313
flops,DEP_SCORE,-5.709080832
nooooo,DEP_SCORE,28.09850295
black,DEP_SCORE,-0.447027494
clue,DEP_SCORE,10.65549597
accepting,DEP_SCORE,14.20605315
reality,DEP_SCORE,3.726702253
enjoying,DEP_SCORE,-1.567233097
pack,DEP_SCORE,-11.59505156
rise,DEP_SCORE,-4.695579846
background,DEP_SCORE,-0.048427649
achieve,DEP_SCORE,-8.926015269
contact,DEP_SCORE,3.227025344
memorable,DEP_SCORE,-43.15141168
limit,DEP_SCORE,-28.68701057
whine,DEP_SCORE,37.7926765
pudding,DEP_SCORE,7.67877906
asian,DEP_SCORE,11.88335785
dat,DEP_SCORE,-2.456359242
coma,DEP_SCORE,-2.616919311
pure,DEP_SCORE,-8.200559716
gulf,DEP_SCORE,-15.67258808
diagnosed,DEP_SCORE,-8.634072387
wrapping,DEP_SCORE,35.3635459
fest,DEP_SCORE,-1.740452091
freeze,DEP_SCORE,7.068946917
ghost,DEP_SCORE,8.612510438
grammar,DEP_SCORE,5.574465009
anxious,DEP_SCORE,30.72418917
bell,DEP_SCORE,5.467116982
deja,DEP_SCORE,0.715210596
worthy,DEP_SCORE,-17.45387472
sneeze,DEP_SCORE,34.02152621
kindness,DEP_SCORE,-18.64544082
responsibility,DEP_SCORE,-20.81367067
colts,DEP_SCORE,-28.76379425
rave,DEP_SCORE,-11.68070378
cycle,DEP_SCORE,-0.338134114
diaries,DEP_SCORE,15.93078064
freaking,DEP_SCORE,15.95965307
mother,DEP_SCORE,10.85165821
secure,DEP_SCORE,-18.59956801
adding,DEP_SCORE,-11.14097827
treatment,DEP_SCORE,26.98550037
crisis,DEP_SCORE,36.42504233
rangers,DEP_SCORE,-9.312799274
attended,DEP_SCORE,29.97536819
fatal,DEP_SCORE,51.38840246
eastern,DEP_SCORE,-31.80006214
assistant,DEP_SCORE,12.58150954
months,DEP_SCORE,-4.776111893
melted,DEP_SCORE,15.18858398
cleaner,DEP_SCORE,8.360199431
pop,DEP_SCORE,0.817768996
trey,DEP_SCORE,-11.32531929
cruise,DEP_SCORE,-1.548962877
reset,DEP_SCORE,-12.96260542
waits,DEP_SCORE,7.250211086
beating,DEP_SCORE,17.16028113
unity,DEP_SCORE,-46.27867314
priority,DEP_SCORE,-55.41279001
translation,DEP_SCORE,12.54234062
yesterday's,DEP_SCORE,6.576814935
trainer,DEP_SCORE,-44.49608391
unfair,DEP_SCORE,20.3188878
legendary,DEP_SCORE,-37.18160173
colleges,DEP_SCORE,11.07021345
extraordinary,DEP_SCORE,-41.18658637
african,DEP_SCORE,-25.42345427
dealt,DEP_SCORE,30.67544248
concerned,DEP_SCORE,14.02861707
sparks,DEP_SCORE,-19.48030055
sibling,DEP_SCORE,50.89587583
drawing,DEP_SCORE,15.70295536
spent,DEP_SCORE,3.774369371
someone's,DEP_SCORE,7.626333746
promised,DEP_SCORE,-0.59814465
sixth,DEP_SCORE,-21.13742336
cheesy,DEP_SCORE,21.96233483
jaw,DEP_SCORE,-34.73684906
else's,DEP_SCORE,3.264668734
kudos,DEP_SCORE,-14.37049466
practically,DEP_SCORE,75.57997891
taste,DEP_SCORE,3.130913909
terrible,DEP_SCORE,20.31329707
unconditionally,DEP_SCORE,-1.048001605
teacher,DEP_SCORE,-6.389162973
sleeping,DEP_SCORE,18.0368438
hunt,DEP_SCORE,16.30915644
virgin,DEP_SCORE,4.323488868
famous,DEP_SCORE,8.921449736
salad,DEP_SCORE,-2.592163206
casa,DEP_SCORE,22.79901324
twelve,DEP_SCORE,-27.85336425
teaches,DEP_SCORE,-18.81603182
envy,DEP_SCORE,-4.899189089
troops,DEP_SCORE,5.1849106
maid,DEP_SCORE,11.29673375
planted,DEP_SCORE,-2.259347002
affair,DEP_SCORE,28.45419182
korea,DEP_SCORE,-5.843811712
straw,DEP_SCORE,9.384552216
seats,DEP_SCORE,-9.381767846
visited,DEP_SCORE,12.16824311
turner,DEP_SCORE,15.7610831
release,DEP_SCORE,-6.320170722
bring,DEP_SCORE,-4.287507569
squeeze,DEP_SCORE,-18.76402396
sessions,DEP_SCORE,9.539863805
fights,DEP_SCORE,-13.30022524
jamming,DEP_SCORE,-39.86888404
matt,DEP_SCORE,-1.957627423
partying,DEP_SCORE,2.232203188
paying,DEP_SCORE,12.56390654
cheap,DEP_SCORE,3.448894104
sat,DEP_SCORE,-2.804154355
seal,DEP_SCORE,1.949899605
window,DEP_SCORE,6.991799077
resolutions,DEP_SCORE,2.445554382
movies,DEP_SCORE,-8.811231886
minded,DEP_SCORE,11.86498612
buffalo,DEP_SCORE,-20.13476525
warm,DEP_SCORE,6.041797734
cheating,DEP_SCORE,-10.59704999
yall,DEP_SCORE,-9.237438502
kindergarten,DEP_SCORE,-2.606771821
names,DEP_SCORE,-6.287281146
walmart,DEP_SCORE,7.717849007
magazine,DEP_SCORE,-7.599719536
classic,DEP_SCORE,-15.34817223
sc,DEP_SCORE,10.7756736
wonderful,DEP_SCORE,-5.047718529
run,DEP_SCORE,-10.42756939
hike,DEP_SCORE,-31.67214897
move,DEP_SCORE,-3.377402021
fierce,DEP_SCORE,-51.90839417
sincerely,DEP_SCORE,7.921024075
portland,DEP_SCORE,-11.90227605
courses,DEP_SCORE,46.18657094
state,DEP_SCORE,-9.465912097
dc,DEP_SCORE,-9.083135101
breathing,DEP_SCORE,6.345705052
dinners,DEP_SCORE,-14.65096464
land,DEP_SCORE,-0.450749464
accidentally,DEP_SCORE,11.35852849
intellectual,DEP_SCORE,1.347030998
mankind,DEP_SCORE,-1.929306828
typed,DEP_SCORE,21.86992996
tv,DEP_SCORE,9.361855872
meat,DEP_SCORE,-6.539476106
attack,DEP_SCORE,1.73300115
graphics,DEP_SCORE,-2.154110879
read,DEP_SCORE,4.806539531
douche,DEP_SCORE,-13.1365861
skills,DEP_SCORE,-4.388782751
reject,DEP_SCORE,6.990483793
stabbed,DEP_SCORE,-0.10372177
titans,DEP_SCORE,2.81637519
taco,DEP_SCORE,1.473680806
applications,DEP_SCORE,11.07578561
titanic,DEP_SCORE,4.371578454
stepping,DEP_SCORE,-43.57461656
odds,DEP_SCORE,8.181004702
wifey,DEP_SCORE,-2.462121981
warfare,DEP_SCORE,-63.58109763
period,DEP_SCORE,-1.838519055
steam,DEP_SCORE,1.615028833
center,DEP_SCORE,-2.318362822
coat,DEP_SCORE,20.24519627
cop,DEP_SCORE,-13.05585834
hundreds,DEP_SCORE,-19.61811155
raw,DEP_SCORE,-4.231935783
big,DEP_SCORE,-5.985791246
tag,DEP_SCORE,-17.52202949
cabin,DEP_SCORE,-18.69099271
southern,DEP_SCORE,-18.42280187
thin,DEP_SCORE,6.103545826
weekends,DEP_SCORE,-25.06002205
call,DEP_SCORE,-5.335299161
house,DEP_SCORE,2.383786592
bash,DEP_SCORE,-11.6129586
place,DEP_SCORE,-3.495068749
bent,DEP_SCORE,13.76605976
saving,DEP_SCORE,5.492877356
ol,DEP_SCORE,-15.81308242
craziness,DEP_SCORE,-47.53625001
hatred,DEP_SCORE,2.241369497
gap,DEP_SCORE,13.69198938
irish,DEP_SCORE,4.636644811
spectacular,DEP_SCORE,-56.67422875
meow,DEP_SCORE,5.519804408
hours,DEP_SCORE,-0.642625043
soundtrack,DEP_SCORE,-5.633732684
dad,DEP_SCORE,5.038901729
drifting,DEP_SCORE,12.18037471
creature,DEP_SCORE,-12.49938099
grass,DEP_SCORE,8.423914382
scariest,DEP_SCORE,-19.10211595
abilities,DEP_SCORE,-11.11132834
hobby,DEP_SCORE,20.38825022
promise,DEP_SCORE,-11.2728488
nerd,DEP_SCORE,8.7041562
burgers,DEP_SCORE,-27.67654974
maximum,DEP_SCORE,-12.3548494
chairs,DEP_SCORE,1.091964892
walker,DEP_SCORE,36.01128848
weigh,DEP_SCORE,30.71735542
gut,DEP_SCORE,30.70127847
switched,DEP_SCORE,-9.600956998
designer,DEP_SCORE,-15.92175161
element,DEP_SCORE,-81.39855748
northern,DEP_SCORE,-5.006565712
hurry,DEP_SCORE,0.660981292
friday,DEP_SCORE,-3.486087628
question,DEP_SCORE,-3.027196403
ages,DEP_SCORE,14.13388429
punch,DEP_SCORE,0.376316941
irony,DEP_SCORE,-5.657760416
mourning,DEP_SCORE,7.458490152
cracker,DEP_SCORE,-54.91222066
bunny,DEP_SCORE,16.58224394
clicking,DEP_SCORE,3.5638701
balcony,DEP_SCORE,-40.76081858
toast,DEP_SCORE,1.717938028
singing,DEP_SCORE,-1.510537124
stupid,DEP_SCORE,14.12478707
attend,DEP_SCORE,-9.700307071
breeze,DEP_SCORE,-7.906329166
magically,DEP_SCORE,12.32336574
models,DEP_SCORE,-49.22032681
supply,DEP_SCORE,-17.31337359
dorm,DEP_SCORE,-10.19742594
sista,DEP_SCORE,-8.167487966
rhyme,DEP_SCORE,-9.409654048
access,DEP_SCORE,-5.013273957
possess,DEP_SCORE,15.84319653
batteries,DEP_SCORE,24.43615223
righteous,DEP_SCORE,-77.54555419
denial,DEP_SCORE,-33.27765044
beloved,DEP_SCORE,4.249442748
kids,DEP_SCORE,4.055669423
instrument,DEP_SCORE,-14.47420855
theatre,DEP_SCORE,12.88371141
cooked,DEP_SCORE,24.25926392
neva,DEP_SCORE,-6.916085922
demo,DEP_SCORE,20.44182097
looked,DEP_SCORE,-9.194162126
hardest,DEP_SCORE,-13.6201668
storm,DEP_SCORE,-0.070316794
priorities,DEP_SCORE,-11.66347955
strive,DEP_SCORE,-49.62281088
collins,DEP_SCORE,2.67539557
store,DEP_SCORE,-0.511181118
brb,DEP_SCORE,47.6881385
terrified,DEP_SCORE,32.52857627
aye,DEP_SCORE,-44.34572132
complaints,DEP_SCORE,5.630392884
quickly,DEP_SCORE,-6.04105476
riot,DEP_SCORE,-8.825941451
offend,DEP_SCORE,0.290393756
smooth,DEP_SCORE,-26.25935642
roast,DEP_SCORE,-36.40648314
unreal,DEP_SCORE,23.83477449
grilled,DEP_SCORE,-31.12228159
terrorist,DEP_SCORE,-4.566823628
upset,DEP_SCORE,18.64666598
dip,DEP_SCORE,-25.06319363
waffles,DEP_SCORE,6.49793249
spit,DEP_SCORE,10.43617297
vision,DEP_SCORE,-16.53993172
restore,DEP_SCORE,27.12056436
joey,DEP_SCORE,15.47564791
sliding,DEP_SCORE,-9.043897178
ruining,DEP_SCORE,11.65723334
download,DEP_SCORE,26.74122018
blessing,DEP_SCORE,-20.91123758
possibly,DEP_SCORE,17.46889403
ketchup,DEP_SCORE,-2.898642188
goodnight,DEP_SCORE,-2.567447441
joining,DEP_SCORE,5.125805864
road,DEP_SCORE,-15.40175204
pulls,DEP_SCORE,-0.864602476
dishes,DEP_SCORE,9.647210002
items,DEP_SCORE,14.7913172
strong,DEP_SCORE,0.431986415
pub,DEP_SCORE,4.573179914
bells,DEP_SCORE,6.933791161
beautiful,DEP_SCORE,-7.849109628
classes,DEP_SCORE,-8.73004349
covered,DEP_SCORE,8.241215606
whipped,DEP_SCORE,21.4560819
wrist,DEP_SCORE,4.690295261
clubs,DEP_SCORE,-16.6258856
fisher,DEP_SCORE,-20.10030589
push,DEP_SCORE,-11.11649855
sp,DEP_SCORE,6.898662345
abuse,DEP_SCORE,5.324693247
chilly,DEP_SCORE,13.10106855
helpful,DEP_SCORE,19.20537898
action,DEP_SCORE,-21.8584821
stolen,DEP_SCORE,0.728194714
completely,DEP_SCORE,6.139879849
photoshop,DEP_SCORE,13.17137821
leading,DEP_SCORE,-11.0968448
hella,DEP_SCORE,4.603472853
whoop,DEP_SCORE,-3.040991306
movie,DEP_SCORE,-7.116568398
cider,DEP_SCORE,31.2665816
ga,DEP_SCORE,6.002707815
grocery,DEP_SCORE,-11.55612054
swing,DEP_SCORE,-15.84559272
sweetie,DEP_SCORE,19.89999665
cheaper,DEP_SCORE,-1.926469472
universe,DEP_SCORE,0.051030633
differently,DEP_SCORE,-25.13829004
maggie,DEP_SCORE,-13.64598017
tiger,DEP_SCORE,-9.648319882
magical,DEP_SCORE,-12.07471695
cake,DEP_SCORE,-1.673935094
parking,DEP_SCORE,-14.37567633
edit,DEP_SCORE,11.66060938
performing,DEP_SCORE,7.47671269
birth,DEP_SCORE,6.246170929
walls,DEP_SCORE,11.66827795
alert,DEP_SCORE,-1.470679173
suns,DEP_SCORE,8.332606996
ruin,DEP_SCORE,19.03359363
kitty,DEP_SCORE,29.6507381
creepy,DEP_SCORE,31.6721706
strongly,DEP_SCORE,28.36624467
hopeful,DEP_SCORE,7.061411761
incident,DEP_SCORE,39.97692057
exhausting,DEP_SCORE,28.01105669
fave,DEP_SCORE,-4.767458355
stares,DEP_SCORE,21.06167097
medium,DEP_SCORE,-14.43730465
exploded,DEP_SCORE,20.27426792
resume,DEP_SCORE,3.870251259
depend,DEP_SCORE,-17.5239742
despair,DEP_SCORE,49.19850592
alcohol,DEP_SCORE,-3.349250352
prayers,DEP_SCORE,-2.644614894
rode,DEP_SCORE,4.692799765
water,DEP_SCORE,-11.79890598
assembly,DEP_SCORE,14.37760638
dollar,DEP_SCORE,-20.23145184
rated,DEP_SCORE,13.62122524
donated,DEP_SCORE,-18.55932413
drunk,DEP_SCORE,11.69646691
groove,DEP_SCORE,-50.721243
stressing,DEP_SCORE,16.37944731
directions,DEP_SCORE,-4.463946065
stew,DEP_SCORE,-26.15239722
runner,DEP_SCORE,19.65381983
champions,DEP_SCORE,-24.87060243
films,DEP_SCORE,12.48218183
puppies,DEP_SCORE,-15.33815365
jones,DEP_SCORE,-22.1078293
world's,DEP_SCORE,-9.99669107
rub,DEP_SCORE,-23.25559183
suffer,DEP_SCORE,7.294690093
minnesota,DEP_SCORE,-0.283251478
nasa,DEP_SCORE,-25.21405405
posted,DEP_SCORE,-2.942436755
notice,DEP_SCORE,-6.252409767
senses,DEP_SCORE,42.41749672
brothers,DEP_SCORE,-11.64669622
spreading,DEP_SCORE,19.88337384
carpet,DEP_SCORE,-18.48736793
driveway,DEP_SCORE,-4.639711573
reputation,DEP_SCORE,-1.131037547
tears,DEP_SCORE,25.2411337
seat,DEP_SCORE,-19.62529958
tad,DEP_SCORE,25.54071834
cameras,DEP_SCORE,-43.1889849
videos,DEP_SCORE,6.245807231
energy,DEP_SCORE,-12.81415112
hump,DEP_SCORE,-36.66293337
fire,DEP_SCORE,1.987386761
eggs,DEP_SCORE,-1.628093119
puzzle,DEP_SCORE,-1.688250953
appearance,DEP_SCORE,-11.23936056
supposedly,DEP_SCORE,35.06297554
drive,DEP_SCORE,-9.447010879
attempt,DEP_SCORE,20.18135326
sexual,DEP_SCORE,-0.374426535
index,DEP_SCORE,3.483713655
fail,DEP_SCORE,8.296267059
means,DEP_SCORE,-3.005697212
nails,DEP_SCORE,10.36081108
eventually,DEP_SCORE,5.184665089
racing,DEP_SCORE,-7.00989312
neighbors,DEP_SCORE,17.38816105
lack,DEP_SCORE,17.04148957
grown,DEP_SCORE,9.557351386
citizen,DEP_SCORE,22.48502266
supposed,DEP_SCORE,18.99432259
gods,DEP_SCORE,5.711772157
exit,DEP_SCORE,2.390132685
wound,DEP_SCORE,20.09040324
they'd,DEP_SCORE,34.56313807
newly,DEP_SCORE,-33.19941656
invite,DEP_SCORE,-4.124087367
potato,DEP_SCORE,-11.19761756
advice,DEP_SCORE,-3.399837794
gunna,DEP_SCORE,-0.384553945
midnight,DEP_SCORE,-3.605291541
forward,DEP_SCORE,-5.049449707
latte,DEP_SCORE,-1.415429642
red,DEP_SCORE,5.030714356
marks,DEP_SCORE,11.09793132
dancers,DEP_SCORE,-45.29842339
grandparents,DEP_SCORE,1.494493844
tab,DEP_SCORE,-0.043766247
funeral,DEP_SCORE,28.24351407
pin,DEP_SCORE,-23.16428349
ur,DEP_SCORE,-2.983071072
surf,DEP_SCORE,2.737811781
drawn,DEP_SCORE,-19.66194102
crawl,DEP_SCORE,30.91843055
stiff,DEP_SCORE,-16.78719064
chicks,DEP_SCORE,-20.87256186
began,DEP_SCORE,-13.2172054
rum,DEP_SCORE,-8.190327003
squirrel,DEP_SCORE,-1.445789319
weirdo,DEP_SCORE,23.41846997
campbell,DEP_SCORE,-16.9454756
hook,DEP_SCORE,-8.398381937
leave,DEP_SCORE,6.269392912
kindly,DEP_SCORE,-45.49002394
kid,DEP_SCORE,-0.060663573
dose,DEP_SCORE,-12.22526671
peppers,DEP_SCORE,-4.242567293
whew,DEP_SCORE,-23.71735028
popular,DEP_SCORE,-14.47793518
guess,DEP_SCORE,6.09465614
law,DEP_SCORE,-5.387833273
understands,DEP_SCORE,3.619223026
crash,DEP_SCORE,-5.232109118
attacked,DEP_SCORE,18.95746465
lean,DEP_SCORE,-42.45131555
mel,DEP_SCORE,-7.995467989
exited,DEP_SCORE,-5.735256248
format,DEP_SCORE,4.032294538
risk,DEP_SCORE,-3.104711598
collar,DEP_SCORE,-11.57407502
sweater,DEP_SCORE,3.493931874
dislike,DEP_SCORE,1.5026066
hood,DEP_SCORE,-23.544132
direct,DEP_SCORE,-11.58693315
nintendo,DEP_SCORE,35.82016347
named,DEP_SCORE,8.223527685
minutes,DEP_SCORE,-0.605363299
bills,DEP_SCORE,-14.78943999
mass,DEP_SCORE,-7.911315498
spoil,DEP_SCORE,-1.34298963
heartbeat,DEP_SCORE,3.016313374
cost,DEP_SCORE,-3.353458746
quest,DEP_SCORE,-23.18782363
florida,DEP_SCORE,-2.644580384
festival,DEP_SCORE,9.265985302
margaritas,DEP_SCORE,33.2828524
fairly,DEP_SCORE,-17.15592674
mall,DEP_SCORE,-10.52038433
fat,DEP_SCORE,-4.307956717
pregnant,DEP_SCORE,10.39104936
wedding,DEP_SCORE,-3.477004121
prepared,DEP_SCORE,-1.874489445
rally,DEP_SCORE,-4.933474079
wakes,DEP_SCORE,-12.65171364
fine,DEP_SCORE,8.096023661
bass,DEP_SCORE,3.618576046
actor,DEP_SCORE,3.731356983
thirty,DEP_SCORE,23.97257559
pony,DEP_SCORE,47.90333711
lasting,DEP_SCORE,-11.9593757
grandpa,DEP_SCORE,15.79743022
smoothie,DEP_SCORE,-27.99740553
recognize,DEP_SCORE,12.50779606
diabetes,DEP_SCORE,32.67738419
digits,DEP_SCORE,-10.34130318
addicting,DEP_SCORE,7.936957469
chop,DEP_SCORE,46.62707223
playing,DEP_SCORE,1.272021014
it'll,DEP_SCORE,17.56803444
bath,DEP_SCORE,1.668343324
roommate,DEP_SCORE,-4.338035243
askin,DEP_SCORE,-66.01540865
fry,DEP_SCORE,19.04173779
aids,DEP_SCORE,2.195086902
fallen,DEP_SCORE,11.10028168
electricity,DEP_SCORE,-17.18193715
scratch,DEP_SCORE,-16.49427093
rich,DEP_SCORE,-21.73412525
possibilities,DEP_SCORE,-12.65058217
