term,category,weight
hatred,ANX_SCORE,2.268014043
price,ANX_SCORE,15.76808003
bullying,ANX_SCORE,6.228422534
full,ANX_SCORE,-13.56089967
fails,ANX_SCORE,-3.902222006
pack,ANX_SCORE,-0.253295636
epic,ANX_SCORE,-5.069978274
grade,ANX_SCORE,2.944972643
mock,ANX_SCORE,-11.27104451
obey,ANX_SCORE,-22.50650316
display,ANX_SCORE,5.524494622
msn,ANX_SCORE,-0.024117945
turtle,ANX_SCORE,-0.306183287
candle,ANX_SCORE,-13.71426534
flies,ANX_SCORE,-14.12413322
kevin,ANX_SCORE,6.454475062
flavored,ANX_SCORE,-6.379416222
flesh,ANX_SCORE,15.49705829
eastern,ANX_SCORE,-14.0323039
tasting,ANX_SCORE,7.418789645
mera,ANX_SCORE,-0.145141761
cheers,ANX_SCORE,-7.40233352
shadows,ANX_SCORE,10.20344596
hoped,ANX_SCORE,3.389667459
black,ANX_SCORE,-7.994957395
dr,ANX_SCORE,4.56680282
simple,ANX_SCORE,-4.321000352
procrastination,ANX_SCORE,0.991699026
sledding,ANX_SCORE,-4.258589717
kid,ANX_SCORE,2.231520678
doubt,ANX_SCORE,-0.932797331
circles,ANX_SCORE,-19.85872053
knowledge,ANX_SCORE,-18.86339621
choked,ANX_SCORE,25.0276103
min,ANX_SCORE,-1.812914004
tiger,ANX_SCORE,-11.75571748
seek,ANX_SCORE,-3.558236718
named,ANX_SCORE,-11.2943262
adore,ANX_SCORE,-5.569190898
nope,ANX_SCORE,-4.872437089
una,ANX_SCORE,-0.005890571
dun,ANX_SCORE,0.101220629
guy's,ANX_SCORE,18.39025453
stitches,ANX_SCORE,7.081804754
poked,ANX_SCORE,2.929065336
boost,ANX_SCORE,-4.531576658
lecture,ANX_SCORE,15.17475431
exact,ANX_SCORE,-9.491837199
walk,ANX_SCORE,0.312941801
snap,ANX_SCORE,6.022607034
handed,ANX_SCORE,0.05141858
bummer,ANX_SCORE,2.059385379
town,ANX_SCORE,-10.41411696
emails,ANX_SCORE,-3.06086583
plants,ANX_SCORE,-7.623382347
ting,ANX_SCORE,11.94448395
ella,ANX_SCORE,4.80431949
fuckers,ANX_SCORE,7.804981283
worms,ANX_SCORE,-12.18869996
writers,ANX_SCORE,0.76298579
reminder,ANX_SCORE,-11.54948669
rofl,ANX_SCORE,13.25887895
entertainment,ANX_SCORE,-1.966474677
feet,ANX_SCORE,-1.30302352
serving,ANX_SCORE,10.06801317
press,ANX_SCORE,-21.37116349
yung,ANX_SCORE,0.028601583
smallest,ANX_SCORE,-9.594783423
fallin,ANX_SCORE,32.96300351
mortal,ANX_SCORE,-0.530365883
alot,ANX_SCORE,29.57748892
serve,ANX_SCORE,6.469051859
en,ANX_SCORE,-3.775804829
track,ANX_SCORE,1.087241327
preferably,ANX_SCORE,1.53222196
weigh,ANX_SCORE,-17.17813155
fame,ANX_SCORE,-10.23190087
putting,ANX_SCORE,0.774909283
amy,ANX_SCORE,7.38513709
church,ANX_SCORE,-21.50763213
red,ANX_SCORE,2.893466642
accomplishment,ANX_SCORE,-10.61756178
apocalypse,ANX_SCORE,-0.00435681
lindsay,ANX_SCORE,2.286703451
daddy's,ANX_SCORE,15.24150025
cards,ANX_SCORE,-5.154234959
trophy,ANX_SCORE,1.578401064
nerve,ANX_SCORE,3.144486533
job,ANX_SCORE,-4.24813449
facing,ANX_SCORE,-1.410395746
granted,ANX_SCORE,-18.50819856
olive,ANX_SCORE,2.618046004
homies,ANX_SCORE,-6.472456144
hahaha,ANX_SCORE,-0.61560871
cents,ANX_SCORE,-25.2893336
sort,ANX_SCORE,13.89287592
declare,ANX_SCORE,-5.984837217
rescue,ANX_SCORE,-5.198942104
veteran,ANX_SCORE,-0.0250981
naughty,ANX_SCORE,-13.80371393
selling,ANX_SCORE,0.729240135
i've,ANX_SCORE,0.633345455
caffeine,ANX_SCORE,-0.182802881
dec,ANX_SCORE,-0.96176622
arse,ANX_SCORE,3.682392696
hated,ANX_SCORE,5.012562077
host,ANX_SCORE,-10.22526762
TRUE,ANX_SCORE,-3.095375299
supported,ANX_SCORE,-10.68151108
engaged,ANX_SCORE,-0.597801455
shed,ANX_SCORE,24.12633247
specific,ANX_SCORE,-3.008331953
ahhhh,ANX_SCORE,7.117158773
plain,ANX_SCORE,4.981226551
series,ANX_SCORE,5.677046076
rub,ANX_SCORE,6.518691465
heater,ANX_SCORE,-5.656318834
nj,ANX_SCORE,-5.068096877
fa,ANX_SCORE,1.710896711
pale,ANX_SCORE,-0.404856335
beatles,ANX_SCORE,-0.624968136
soul,ANX_SCORE,-13.77994901
verse,ANX_SCORE,-8.958299548
cars,ANX_SCORE,-10.83645719
firm,ANX_SCORE,-11.51306389
forecast,ANX_SCORE,11.58488322
circle,ANX_SCORE,0.794519733
skills,ANX_SCORE,-13.46074281
play,ANX_SCORE,-12.05963598
jk,ANX_SCORE,-0.616002766
ily,ANX_SCORE,8.344903239
smartest,ANX_SCORE,-1.0234479
parker,ANX_SCORE,2.002856453
ironic,ANX_SCORE,14.73533079
peak,ANX_SCORE,-45.94997358
needless,ANX_SCORE,2.512106016
needle,ANX_SCORE,10.11171106
cheap,ANX_SCORE,1.831868898
namin,ANX_SCORE,-0.002534838
bailey,ANX_SCORE,1.712069947
tht,ANX_SCORE,-0.001783401
rocked,ANX_SCORE,-8.148816196
walker,ANX_SCORE,-18.23071927
cool,ANX_SCORE,-43.28963782
golf,ANX_SCORE,-9.864992786
salad,ANX_SCORE,-2.550469743
average,ANX_SCORE,-34.09089241
hung,ANX_SCORE,-24.14330057
permission,ANX_SCORE,2.623614803
hong,ANX_SCORE,11.17336007
hills,ANX_SCORE,-13.69098678
music,ANX_SCORE,-1.491288115
mention,ANX_SCORE,-0.316467516
arguing,ANX_SCORE,6.48802253
debt,ANX_SCORE,-7.234486814
dearly,ANX_SCORE,11.56952615
early,ANX_SCORE,1.060681723
nana,ANX_SCORE,25.48147373
grab,ANX_SCORE,-0.094445951
care,ANX_SCORE,0.576722117
ditch,ANX_SCORE,-17.28430386
hmmm,ANX_SCORE,1.594763659
temp,ANX_SCORE,-4.04160003
eminem,ANX_SCORE,-6.052014855
paramore,ANX_SCORE,8.595665357
plates,ANX_SCORE,-20.26250485
obnoxious,ANX_SCORE,26.94949202
savings,ANX_SCORE,-47.42415276
vanilla,ANX_SCORE,-1.420522835
ain't,ANX_SCORE,-2.361539243
bob,ANX_SCORE,1.828702366
parking,ANX_SCORE,-1.985843567
kudos,ANX_SCORE,-5.613064556
felt,ANX_SCORE,1.536090356
chilling,ANX_SCORE,-2.14028687
madness,ANX_SCORE,-27.30992547
fu,ANX_SCORE,-0.32921676
snowman,ANX_SCORE,-17.99417677
buying,ANX_SCORE,-1.703042371
sales,ANX_SCORE,-1.025965224
dilemma,ANX_SCORE,-2.581532091
holiday,ANX_SCORE,0.073990911
smh,ANX_SCORE,-0.264670225
started,ANX_SCORE,-0.401041883
escaped,ANX_SCORE,-2.143464029
meaningful,ANX_SCORE,-5.098342052
awww,ANX_SCORE,-7.769645217
hmmmm,ANX_SCORE,2.369816298
ali,ANX_SCORE,-1.537417348
ist,ANX_SCORE,0.018555481
smarter,ANX_SCORE,-4.835446175
appreciation,ANX_SCORE,-0.406333399
-.-,ANX_SCORE,1.389602798
stressing,ANX_SCORE,32.09943763
eid,ANX_SCORE,0.874683249
filling,ANX_SCORE,-4.44329155
scout,ANX_SCORE,-1.2431486
retire,ANX_SCORE,-15.1037549
update,ANX_SCORE,-7.902666001
back,ANX_SCORE,-7.386875924
lemonade,ANX_SCORE,-40.58471113
tease,ANX_SCORE,1.957740659
frankly,ANX_SCORE,-6.621691665
penny,ANX_SCORE,-36.69694649
bikini,ANX_SCORE,2.163573467
cent,ANX_SCORE,-26.82709874
dressed,ANX_SCORE,4.644730202
donald,ANX_SCORE,2.82852598
night's,ANX_SCORE,0.720654734
greedy,ANX_SCORE,19.52231802
haunted,ANX_SCORE,0.075656279
dentist,ANX_SCORE,4.170031435
wine,ANX_SCORE,8.842216333
helped,ANX_SCORE,0.766183286
daniel,ANX_SCORE,0.34891391
shampoo,ANX_SCORE,-10.03363949
intelligence,ANX_SCORE,-12.00403966
ftw,ANX_SCORE,6.484715495
nothing's,ANX_SCORE,6.334551184
tune,ANX_SCORE,-5.529414278
degrees,ANX_SCORE,-17.02823802
barbara,ANX_SCORE,-0.181230628
psycho,ANX_SCORE,13.11832969
staying,ANX_SCORE,0.978081486
spontaneous,ANX_SCORE,-23.38608418
familiar,ANX_SCORE,-1.698093371
wounded,ANX_SCORE,-3.683832508
mummy,ANX_SCORE,7.030309319
prank,ANX_SCORE,-19.41267868
creep,ANX_SCORE,-0.904549884
engineering,ANX_SCORE,0.461277719
jan,ANX_SCORE,13.71765224
start,ANX_SCORE,-11.47918236
driver's,ANX_SCORE,-6.525475202
note,ANX_SCORE,-32.08781851
whip,ANX_SCORE,-4.679513508
jokes,ANX_SCORE,3.304421421
turned,ANX_SCORE,-2.615673477
quick,ANX_SCORE,9.636039642
baker,ANX_SCORE,1.983802764
unforgettable,ANX_SCORE,-15.64837102
year's,ANX_SCORE,0.692506827
ala,ANX_SCORE,-3.832265048
nails,ANX_SCORE,7.316944675
oven,ANX_SCORE,-0.158688501
toys,ANX_SCORE,1.299632679
remembers,ANX_SCORE,-6.902300405
busted,ANX_SCORE,0.359382054
cricket,ANX_SCORE,-15.2727634
translation,ANX_SCORE,-5.485751411
spoken,ANX_SCORE,-6.709389598
yey,ANX_SCORE,-7.092817272
attacked,ANX_SCORE,-6.448671868
span,ANX_SCORE,0.022381045
unlimited,ANX_SCORE,-7.319442854
guy,ANX_SCORE,-21.00889579
bleach,ANX_SCORE,9.227313072
settle,ANX_SCORE,40.16622177
post,ANX_SCORE,0.474434688
postponed,ANX_SCORE,-0.694305329
los,ANX_SCORE,0.036239895
bella,ANX_SCORE,11.35536268
dancer,ANX_SCORE,3.11321703
gin,ANX_SCORE,0.099657679
ga,ANX_SCORE,-3.282689992
world,ANX_SCORE,-4.241808662
heating,ANX_SCORE,17.71233895
shield,ANX_SCORE,-14.21272562
_intercept,ANX_SCORE,3.209367088
fo,ANX_SCORE,-0.843701255
served,ANX_SCORE,14.84525272
savior,ANX_SCORE,-11.57042433
momma,ANX_SCORE,31.0674803
syndrome,ANX_SCORE,4.699062823
seniors,ANX_SCORE,1.454549217
jersey,ANX_SCORE,-0.135644426
surfing,ANX_SCORE,-8.73815349
forced,ANX_SCORE,12.32090765
wednesday,ANX_SCORE,-2.745530686
king,ANX_SCORE,-1.465405902
day's,ANX_SCORE,7.732946416
recommended,ANX_SCORE,-10.83571398
ripped,ANX_SCORE,18.25595791
laying,ANX_SCORE,12.47564913
samuel,ANX_SCORE,0.010179003
official,ANX_SCORE,1.064130867
grind,ANX_SCORE,-6.440458551
understanding,ANX_SCORE,-8.740569463
things,ANX_SCORE,-4.552504607
motto,ANX_SCORE,-3.65940151
lots,ANX_SCORE,-1.459168772
romans,ANX_SCORE,-6.032655499
sneak,ANX_SCORE,-35.33995571
taste,ANX_SCORE,11.94359787
subject,ANX_SCORE,4.167886166
dogs,ANX_SCORE,2.621549694
tummy,ANX_SCORE,18.65301446
santos,ANX_SCORE,17.28545585
program,ANX_SCORE,-5.093158302
bipolar,ANX_SCORE,-0.860784271
ol,ANX_SCORE,-16.28221342
es,ANX_SCORE,-0.062552591
september,ANX_SCORE,-1.122476172
meet,ANX_SCORE,-3.872188198
backwards,ANX_SCORE,-2.613821257
ding,ANX_SCORE,0.986457555
cat,ANX_SCORE,15.73292846
screamed,ANX_SCORE,8.085414392
awkward,ANX_SCORE,-31.10029067
curled,ANX_SCORE,5.436098062
ted,ANX_SCORE,-29.10342462
emily,ANX_SCORE,-5.482798875
feeds,ANX_SCORE,-0.18850635
yipee,ANX_SCORE,12.09029747
subway,ANX_SCORE,-7.509790606
awsome,ANX_SCORE,-3.340090768
growing,ANX_SCORE,41.83654766
form,ANX_SCORE,0.171902202
wierd,ANX_SCORE,-3.574846732
lifted,ANX_SCORE,-9.050747061
stat,ANX_SCORE,12.67979784
index,ANX_SCORE,-10.30227985
horn,ANX_SCORE,-7.645273285
rises,ANX_SCORE,-7.585269427
shop,ANX_SCORE,-2.289731897
studio,ANX_SCORE,3.365870816
awesomeness,ANX_SCORE,-22.36269029
softly,ANX_SCORE,9.689349149
god,ANX_SCORE,-6.780855918
farther,ANX_SCORE,-3.27087086
weather,ANX_SCORE,-12.92548376
table,ANX_SCORE,-12.76623338
describe,ANX_SCORE,-17.82442123
reached,ANX_SCORE,-19.41218979
posted,ANX_SCORE,0.937256414
ohhhh,ANX_SCORE,-5.834461046
wearing,ANX_SCORE,0.968197926
download,ANX_SCORE,-5.040100744
armor,ANX_SCORE,48.59500042
research,ANX_SCORE,-0.386965243
needing,ANX_SCORE,2.216486034
hockey,ANX_SCORE,4.15319484
lovin,ANX_SCORE,-25.83624646
tan,ANX_SCORE,13.02958275
drifting,ANX_SCORE,4.294603957
salute,ANX_SCORE,0.023659725
romeo,ANX_SCORE,0.062713893
finger,ANX_SCORE,-17.47858041
hurray,ANX_SCORE,-2.936097312
ama,ANX_SCORE,-3.924717098
ke,ANX_SCORE,-18.89338937
salsa,ANX_SCORE,-7.323189407
saturdays,ANX_SCORE,-3.838514353
oi,ANX_SCORE,-8.044571698
sony,ANX_SCORE,23.97564828
struggling,ANX_SCORE,-7.231216918
giants,ANX_SCORE,3.099780963
allen,ANX_SCORE,1.639887689
tee,ANX_SCORE,1.521175526
losing,ANX_SCORE,4.003307396
special,ANX_SCORE,1.478803468
changing,ANX_SCORE,-4.546237424
crave,ANX_SCORE,-14.2482871
dennis,ANX_SCORE,1.482597462
sweat,ANX_SCORE,-4.889518218
object,ANX_SCORE,-2.156857155
girlies,ANX_SCORE,-0.692949025
vet,ANX_SCORE,2.831805498
tagging,ANX_SCORE,12.00519349
derek,ANX_SCORE,1.344179877
plays,ANX_SCORE,-3.437897765
mamma,ANX_SCORE,3.699359313
untill,ANX_SCORE,-6.46672562
wonders,ANX_SCORE,-6.519438407
margarita,ANX_SCORE,-4.967855758
make-up,ANX_SCORE,12.26058187
ryt,ANX_SCORE,-0.028743766
opportunity,ANX_SCORE,-8.46976305
latest,ANX_SCORE,-0.10516462
pin,ANX_SCORE,-11.65628024
illegal,ANX_SCORE,-10.24129025
sara,ANX_SCORE,0.469854801
poster,ANX_SCORE,2.94262957
peaceful,ANX_SCORE,-13.63206127
frustrated,ANX_SCORE,69.79528427
metal,ANX_SCORE,-6.831488585
schools,ANX_SCORE,-7.532472447
collins,ANX_SCORE,-6.591479976
view,ANX_SCORE,-1.894722699
poured,ANX_SCORE,-2.382614858
id,ANX_SCORE,4.095032746
basket,ANX_SCORE,0.001863423
kickin,ANX_SCORE,-1.582709281
replies,ANX_SCORE,-17.14986664
smells,ANX_SCORE,3.931533993
phantom,ANX_SCORE,-0.43705449
animal,ANX_SCORE,-1.372387679
elses,ANX_SCORE,1.714476258
youth,ANX_SCORE,-16.7000027
bought,ANX_SCORE,5.307657663
float,ANX_SCORE,-5.40930475
orlando,ANX_SCORE,-5.122652972
luke,ANX_SCORE,42.66286404
climb,ANX_SCORE,-30.45048157
soaking,ANX_SCORE,-20.08398831
overly,ANX_SCORE,-1.147855214
temper,ANX_SCORE,-7.206088612
combination,ANX_SCORE,7.849801133
acoustic,ANX_SCORE,-6.321985622
class,ANX_SCORE,-1.452671688
mann,ANX_SCORE,2.269979995
jacked,ANX_SCORE,-13.70825001
bullet,ANX_SCORE,-1.439523841
clock,ANX_SCORE,-1.394833677
sandwiches,ANX_SCORE,-15.6319996
pants,ANX_SCORE,-0.681589774
biology,ANX_SCORE,3.199771171
crunch,ANX_SCORE,-0.512242949
juice,ANX_SCORE,-3.243004204
loves,ANX_SCORE,2.55496814
hope,ANX_SCORE,9.823176367
ways,ANX_SCORE,1.718235921
peers,ANX_SCORE,-10.89778679
wii,ANX_SCORE,-6.483160967
economics,ANX_SCORE,3.173333755
effective,ANX_SCORE,-5.380255824
blueberry,ANX_SCORE,-3.021897786
thnx,ANX_SCORE,-12.87577526
discover,ANX_SCORE,-3.753510297
complaints,ANX_SCORE,1.625485065
beloved,ANX_SCORE,10.5626236
rugby,ANX_SCORE,-11.98980965
oregon,ANX_SCORE,-10.45394676
cabin,ANX_SCORE,-3.595709057
finals,ANX_SCORE,-12.20808836
friend's,ANX_SCORE,-0.478744566
fucked,ANX_SCORE,4.922766572
goodbyes,ANX_SCORE,2.532203657
large,ANX_SCORE,-3.95279575
gona,ANX_SCORE,-0.16312731
constant,ANX_SCORE,3.932216981
loneliness,ANX_SCORE,32.29783407
ughhh,ANX_SCORE,22.62381967
script,ANX_SCORE,10.3284811
mel,ANX_SCORE,-10.51242315
em,ANX_SCORE,-0.705463004
mn,ANX_SCORE,-11.98962832
sides,ANX_SCORE,-18.87365898
tore,ANX_SCORE,11.57384306
maggie,ANX_SCORE,8.482087397
jesus,ANX_SCORE,-4.263000286
color,ANX_SCORE,-0.149547329
bowl,ANX_SCORE,-2.13844358
hangover,ANX_SCORE,3.257290445
touching,ANX_SCORE,-6.742498269
fm,ANX_SCORE,-5.677375681
damage,ANX_SCORE,2.655460771
skull,ANX_SCORE,8.698956798
diving,ANX_SCORE,-5.466082545
henry,ANX_SCORE,-0.266763687
matches,ANX_SCORE,-6.214515901
seasons,ANX_SCORE,-2.795320462
grill,ANX_SCORE,-9.108052685
freezer,ANX_SCORE,-0.979596886
prize,ANX_SCORE,-10.15983874
settling,ANX_SCORE,23.18526142
build,ANX_SCORE,-25.58287181
sissy,ANX_SCORE,2.264456674
swimming,ANX_SCORE,-18.02739604
programs,ANX_SCORE,-5.815676685
she's,ANX_SCORE,12.98781756
nu,ANX_SCORE,-3.661833231
bb,ANX_SCORE,-6.641622402
ihop,ANX_SCORE,-6.551781497
drained,ANX_SCORE,10.47639749
minnesota,ANX_SCORE,-25.0982481
nuggets,ANX_SCORE,-9.976311876
timing,ANX_SCORE,4.316733433
cash,ANX_SCORE,14.38881392
enjoy,ANX_SCORE,-9.275958821
hates,ANX_SCORE,15.82872201
uhhh,ANX_SCORE,-2.113884063
dwell,ANX_SCORE,-5.925222783
spelled,ANX_SCORE,8.528961173
technical,ANX_SCORE,-1.292035015
efforts,ANX_SCORE,-6.856877375
proverb,ANX_SCORE,-2.189640148
nooo,ANX_SCORE,7.653062689
smiled,ANX_SCORE,1.243314415
alert,ANX_SCORE,-6.511477363
unusual,ANX_SCORE,25.74947437
button,ANX_SCORE,-1.475076631
tough,ANX_SCORE,0.47635705
distant,ANX_SCORE,0.577811083
ot,ANX_SCORE,-5.390800829
longest,ANX_SCORE,-3.371682727
lg,ANX_SCORE,1.159417605
limits,ANX_SCORE,-9.403337924
hoes,ANX_SCORE,-11.59280015
brutal,ANX_SCORE,-19.34238511
stoked,ANX_SCORE,-2.574465804
product,ANX_SCORE,-7.342306372
slice,ANX_SCORE,-4.838202725
cupcake,ANX_SCORE,1.53702775
egypt,ANX_SCORE,0.653182618
determination,ANX_SCORE,-12.39900687
fi,ANX_SCORE,-3.555343216
flying,ANX_SCORE,-11.60912703
pound,ANX_SCORE,-15.88763984
journey,ANX_SCORE,2.085089771
responsible,ANX_SCORE,25.96826384
sincerely,ANX_SCORE,25.09810973
mates,ANX_SCORE,-3.848531342
fashioned,ANX_SCORE,-4.406500759
knowing,ANX_SCORE,1.631916896
helpless,ANX_SCORE,28.36972816
attend,ANX_SCORE,-0.466876499
moved,ANX_SCORE,1.129859784
ban,ANX_SCORE,-1.104731639
therapy,ANX_SCORE,0.22124813
skype,ANX_SCORE,-0.042262269
cider,ANX_SCORE,-0.641494098
akong,ANX_SCORE,0.013427666
album,ANX_SCORE,2.635929307
todd,ANX_SCORE,-25.08265612
illusion,ANX_SCORE,-31.284438
compliments,ANX_SCORE,3.610129574
thier,ANX_SCORE,0.377961315
unique,ANX_SCORE,-12.38753044
hear,ANX_SCORE,7.027455814
manila,ANX_SCORE,1.233804675
yeah,ANX_SCORE,-3.46155763
ar,ANX_SCORE,-0.842838404
concern,ANX_SCORE,13.57766163
intention,ANX_SCORE,-3.038748854
andy,ANX_SCORE,-0.822762089
carnival,ANX_SCORE,-3.771870437
requests,ANX_SCORE,-0.326263672
friends,ANX_SCORE,-0.345310465
email,ANX_SCORE,-9.915150809
bros,ANX_SCORE,-0.922250185
paid,ANX_SCORE,-5.77162936
eats,ANX_SCORE,-2.661105152
buddies,ANX_SCORE,-1.848703104
nuff,ANX_SCORE,-21.92551273
enjoys,ANX_SCORE,-9.063138939
pizza,ANX_SCORE,-2.345779358
outfit,ANX_SCORE,8.797971971
home,ANX_SCORE,-5.952157965
report,ANX_SCORE,1.675564842
double,ANX_SCORE,-0.448010278
di,ANX_SCORE,-7.347896838
dayz,ANX_SCORE,-0.268664184
frank,ANX_SCORE,-1.201498192
scaring,ANX_SCORE,17.56436535
icy,ANX_SCORE,-11.32827179
tennis,ANX_SCORE,-12.22633453
pilot,ANX_SCORE,-16.00378506
ur,ANX_SCORE,-0.554270318
tulog,ANX_SCORE,0.009510408
excuses,ANX_SCORE,11.98664165
gpa,ANX_SCORE,0.277632235
miracle,ANX_SCORE,5.595270031
jason,ANX_SCORE,0.820261811
benefits,ANX_SCORE,-3.187412371
temple,ANX_SCORE,-7.395306782
inspire,ANX_SCORE,0.826033512
rolled,ANX_SCORE,-0.942366163
freaky,ANX_SCORE,4.457987186
millionaire,ANX_SCORE,-6.638617571
cola,ANX_SCORE,0.020378484
stories,ANX_SCORE,2.677540717
taking,ANX_SCORE,5.153787496
wanted,ANX_SCORE,10.36705866
leadership,ANX_SCORE,2.451637359
eternal,ANX_SCORE,-1.949526162
tate,ANX_SCORE,-0.051395599
period,ANX_SCORE,7.426770614
dressing,ANX_SCORE,11.03283013
improved,ANX_SCORE,0.077007803
hahahahahahaha,ANX_SCORE,5.305407456
grounded,ANX_SCORE,20.06841758
naked,ANX_SCORE,-1.9018908
ceremony,ANX_SCORE,0.812483186
piss,ANX_SCORE,10.9801188
clue,ANX_SCORE,2.884939039
tis,ANX_SCORE,-5.223901473
souls,ANX_SCORE,-4.22596059
internal,ANX_SCORE,-1.5496483
soooooooooo,ANX_SCORE,-9.468312853
ut,ANX_SCORE,-1.303413545
sunburn,ANX_SCORE,-1.171194179
action,ANX_SCORE,-26.44670285
intend,ANX_SCORE,5.711817113
income,ANX_SCORE,-5.327895767
bu,ANX_SCORE,1.553610769
barack,ANX_SCORE,1.508249954
existence,ANX_SCORE,-7.006662147
cds,ANX_SCORE,6.416182782
buttons,ANX_SCORE,-0.032868114
middle,ANX_SCORE,-27.58720666
grandmother,ANX_SCORE,14.55783226
fitness,ANX_SCORE,-21.27714264
replaced,ANX_SCORE,-5.402396531
slipped,ANX_SCORE,0.017146889
literally,ANX_SCORE,9.007880902
cake,ANX_SCORE,-0.699384529
poison,ANX_SCORE,6.885224846
regretting,ANX_SCORE,2.910148718
offer,ANX_SCORE,1.628483648
jammin,ANX_SCORE,-6.136381985
tuesday,ANX_SCORE,-1.455843683
kidding,ANX_SCORE,-7.398331742
closing,ANX_SCORE,-2.191350309
promotion,ANX_SCORE,-0.054482322
misery,ANX_SCORE,23.23956986
musician,ANX_SCORE,1.436244886
amount,ANX_SCORE,1.197339962
fluffy,ANX_SCORE,10.06293574
circus,ANX_SCORE,-11.6683152
insist,ANX_SCORE,0.467084797
carol,ANX_SCORE,8.81972111
instantly,ANX_SCORE,-0.803607773
bobby,ANX_SCORE,0.314989315
click,ANX_SCORE,-3.005174227
puts,ANX_SCORE,-10.64530597
drank,ANX_SCORE,-4.121744145
choice,ANX_SCORE,5.706413827
pleasant,ANX_SCORE,-9.949128378
scar,ANX_SCORE,17.55971064
noise,ANX_SCORE,8.346415357
cruise,ANX_SCORE,-1.313382285
institution,ANX_SCORE,-0.183506391
face,ANX_SCORE,7.766924535
model,ANX_SCORE,-0.874749499
appreciated,ANX_SCORE,-1.549596986
doesnt,ANX_SCORE,-0.020313523
documentary,ANX_SCORE,0.609277517
teach,ANX_SCORE,-7.617026239
inspired,ANX_SCORE,-1.397572987
wat,ANX_SCORE,-0.648237372
definately,ANX_SCORE,-5.269030852
chicks,ANX_SCORE,-47.39772368
certificate,ANX_SCORE,-3.717493589
rt,ANX_SCORE,0.045856529
beds,ANX_SCORE,-13.0229278
fruits,ANX_SCORE,-8.417646788
:(,ANX_SCORE,11.94521815
virtue,ANX_SCORE,-1.389339699
conclusion,ANX_SCORE,-6.580118029
crack,ANX_SCORE,-0.288790809
spicy,ANX_SCORE,-3.88245527
superbowl,ANX_SCORE,-2.4076802
you'd,ANX_SCORE,9.824629869
peanut,ANX_SCORE,-0.005856908
yourstatus,ANX_SCORE,0.716997198
afraid,ANX_SCORE,34.59434338
fits,ANX_SCORE,15.25572481
motor,ANX_SCORE,-13.72878324
proverbs,ANX_SCORE,-19.69149301
credits,ANX_SCORE,0.770471306
delivery,ANX_SCORE,-3.190383419
shower,ANX_SCORE,0.666753878
america's,ANX_SCORE,-1.285850979
=(,ANX_SCORE,8.511923625
men's,ANX_SCORE,0.61466453
mein,ANX_SCORE,-0.260085808
supreme,ANX_SCORE,6.203273522
deny,ANX_SCORE,-7.426296227
shade,ANX_SCORE,-9.323353161
holi,ANX_SCORE,-2.449641785
sticker,ANX_SCORE,-33.5988938
dyed,ANX_SCORE,5.838076096
touches,ANX_SCORE,-4.456918364
cartoon,ANX_SCORE,1.183944725
doesn't,ANX_SCORE,5.753964991
manchester,ANX_SCORE,-1.298595665
turning,ANX_SCORE,2.491773942
windows,ANX_SCORE,-11.67717851
frame,ANX_SCORE,31.67410808
worrying,ANX_SCORE,-4.078165472
missin,ANX_SCORE,-1.307750982
uh,ANX_SCORE,0.005202829
returns,ANX_SCORE,4.621565547
wi,ANX_SCORE,12.85032539
papa,ANX_SCORE,26.59294248
george,ANX_SCORE,6.052154781
calendar,ANX_SCORE,-1.199483931
checking,ANX_SCORE,-8.877014577
takes,ANX_SCORE,-4.452548337
kaya,ANX_SCORE,0.015853203
wedding,ANX_SCORE,6.112750883
coke,ANX_SCORE,-0.742000471
jump,ANX_SCORE,-24.095986
sheesh,ANX_SCORE,7.034838726
collect,ANX_SCORE,-12.08885362
lowest,ANX_SCORE,-25.91617804
river,ANX_SCORE,-14.4752584
tasted,ANX_SCORE,1.768248351
walls,ANX_SCORE,-9.874391537
dozen,ANX_SCORE,-4.573267393
battle,ANX_SCORE,1.748546783
tent,ANX_SCORE,6.676303788
upside,ANX_SCORE,32.26350607
boo,ANX_SCORE,1.054547069
watch,ANX_SCORE,0.729658971
achievement,ANX_SCORE,-13.64412905
cats,ANX_SCORE,15.2131579
ladies,ANX_SCORE,-25.7697633
roof,ANX_SCORE,-6.293635696
el,ANX_SCORE,-2.6262254
huge,ANX_SCORE,3.056502154
houses,ANX_SCORE,-3.38597018
supporting,ANX_SCORE,0.51873913
someones,ANX_SCORE,9.270323509
yawn,ANX_SCORE,-6.358152908
charlotte,ANX_SCORE,6.304771784
girly,ANX_SCORE,0.015459412
:'(,ANX_SCORE,14.71665496
crisis,ANX_SCORE,-8.112492093
net,ANX_SCORE,-9.710742921
ashley,ANX_SCORE,11.52057231
para,ANX_SCORE,-0.417743087
moron,ANX_SCORE,34.7118033
sn,ANX_SCORE,1.649683221
georgia,ANX_SCORE,-6.828884774
parts,ANX_SCORE,-1.371043529
italian,ANX_SCORE,1.981742408
stage,ANX_SCORE,3.292344291
front,ANX_SCORE,-6.655151785
surrender,ANX_SCORE,-4.659837338
johnny,ANX_SCORE,51.94415342
sorrows,ANX_SCORE,26.54865795
neighbours,ANX_SCORE,1.87055526
bread,ANX_SCORE,-0.443637287
stewart,ANX_SCORE,-6.439084826
