term,category,weight
cal,ANX_SCORE,-0.848595528
piece,ANX_SCORE,31.25746327
pad,ANX_SCORE,-1.148572448
gummy,ANX_SCORE,2.082523309
forecast,ANX_SCORE,-1.957476206
shape,ANX_SCORE,-7.601389269
unconditionally,ANX_SCORE,-0.327826938
alert,ANX_SCORE,6.682060523
accident,ANX_SCORE,-5.067754505
dinner,ANX_SCORE,12.3546458
flies,ANX_SCORE,-10.60447277
guide,ANX_SCORE,14.92090671
countless,ANX_SCORE,-3.758520958
pasta,ANX_SCORE,4.498697557
fifteen,ANX_SCORE,2.394904717
young,ANX_SCORE,6.683246672
account,ANX_SCORE,-19.37426709
watermelon,ANX_SCORE,-9.579996615
manager,ANX_SCORE,5.520574052
pointed,ANX_SCORE,-6.095526157
release,ANX_SCORE,5.900856853
moved,ANX_SCORE,7.486007758
arent,ANX_SCORE,1.772365532
rat,ANX_SCORE,1.119054131
scares,ANX_SCORE,1.273183734
papers,ANX_SCORE,-1.538970326
hugs,ANX_SCORE,-19.78274866
brunch,ANX_SCORE,6.775128703
arrived,ANX_SCORE,4.079371333
hoped,ANX_SCORE,5.857312495
boobs,ANX_SCORE,16.87776677
taught,ANX_SCORE,16.52997313
spoke,ANX_SCORE,21.44279659
attack,ANX_SCORE,-17.20104769
atm,ANX_SCORE,-7.978710413
brick,ANX_SCORE,3.962572697
stab,ANX_SCORE,-5.492610112
indian,ANX_SCORE,5.021394052
net,ANX_SCORE,16.5870965
speak,ANX_SCORE,-20.45560621
returning,ANX_SCORE,-3.382581355
cop,ANX_SCORE,5.330872785
horses,ANX_SCORE,10.59334866
violence,ANX_SCORE,-2.297911919
funniest,ANX_SCORE,-21.75912241
religion,ANX_SCORE,4.254368549
gi,ANX_SCORE,0.892662218
severe,ANX_SCORE,5.227309364
sperm,ANX_SCORE,2.051113057
blade,ANX_SCORE,8.664341584
fart,ANX_SCORE,-2.683811661
jokes,ANX_SCORE,-1.446276686
loving,ANX_SCORE,-37.01853122
professional,ANX_SCORE,-6.878064923
steps,ANX_SCORE,-5.27550424
shouting,ANX_SCORE,-2.609744932
pursuit,ANX_SCORE,-0.482003211
pickles,ANX_SCORE,-16.01459292
wink,ANX_SCORE,8.354293674
pies,ANX_SCORE,2.978488648
determination,ANX_SCORE,-9.968759729
extreme,ANX_SCORE,-5.70305346
youtube,ANX_SCORE,9.841629626
wheels,ANX_SCORE,-5.242861119
holmes,ANX_SCORE,-8.206422682
burden,ANX_SCORE,0.740462618
caffeine,ANX_SCORE,5.731533982
cakes,ANX_SCORE,-2.279475884
access,ANX_SCORE,-1.344448341
recently,ANX_SCORE,-13.38752268
nonsense,ANX_SCORE,2.528525768
reply,ANX_SCORE,-3.088409203
volunteering,ANX_SCORE,-1.675289059
needle,ANX_SCORE,-0.683895577
sweet,ANX_SCORE,-9.741125699
weirdest,ANX_SCORE,-6.182747435
greek,ANX_SCORE,3.744656135
happened,ANX_SCORE,-27.99246929
fit,ANX_SCORE,24.20717955
swallowed,ANX_SCORE,2.909701375
walls,ANX_SCORE,-15.32210887
complain,ANX_SCORE,-5.334659765
peppers,ANX_SCORE,-9.17141816
ap,ANX_SCORE,31.58561561
fast,ANX_SCORE,16.36167133
believing,ANX_SCORE,-5.266165752
ends,ANX_SCORE,6.793269742
purchased,ANX_SCORE,5.647165897
difference,ANX_SCORE,1.558903767
pressure,ANX_SCORE,-4.885602101
won,ANX_SCORE,1.627147729
yelled,ANX_SCORE,-10.51633624
roof,ANX_SCORE,-11.67469929
gucci,ANX_SCORE,-5.816656635
install,ANX_SCORE,0.605838328
disturb,ANX_SCORE,-1.895412782
pig,ANX_SCORE,-7.696605642
puzzle,ANX_SCORE,-0.0175806
dee,ANX_SCORE,7.421500283
provided,ANX_SCORE,-4.378867081
cunt,ANX_SCORE,4.850413682
tops,ANX_SCORE,8.49861388
current,ANX_SCORE,-17.51105071
insult,ANX_SCORE,1.728818934
slice,ANX_SCORE,-1.35444317
priorities,ANX_SCORE,-2.407480989
happiness,ANX_SCORE,3.733557393
bon,ANX_SCORE,-6.339723212
hearts,ANX_SCORE,1.657578911
couldn't,ANX_SCORE,-16.60616488
shine,ANX_SCORE,-10.62285061
cleaned,ANX_SCORE,5.199732532
laugh,ANX_SCORE,-6.469653189
hail,ANX_SCORE,3.201327316
incredibly,ANX_SCORE,13.61966749
idea,ANX_SCORE,2.930011276
pulls,ANX_SCORE,0.206047728
mid,ANX_SCORE,-12.46792563
performed,ANX_SCORE,-4.836770324
tree,ANX_SCORE,2.805242495
rooms,ANX_SCORE,-3.820738454
mercy,ANX_SCORE,-9.643240428
treatment,ANX_SCORE,5.888930002
networking,ANX_SCORE,-7.953167333
bells,ANX_SCORE,-2.401269147
permission,ANX_SCORE,3.156319929
quotes,ANX_SCORE,4.576636537
pride,ANX_SCORE,3.073319592
beating,ANX_SCORE,2.569849145
finish,ANX_SCORE,-4.088596842
hands,ANX_SCORE,-25.36754468
banging,ANX_SCORE,-1.863537783
ding,ANX_SCORE,1.743755072
uhhh,ANX_SCORE,1.49564258
russian,ANX_SCORE,-1.189321025
healthy,ANX_SCORE,-2.916673616
eh,ANX_SCORE,-1.618035716
typed,ANX_SCORE,-0.005155892
fyi,ANX_SCORE,-3.862365576
teenagers,ANX_SCORE,9.434583734
texted,ANX_SCORE,1.50659983
turn,ANX_SCORE,-9.271416915
brazil,ANX_SCORE,-12.96998521
universal,ANX_SCORE,-6.951288886
wear,ANX_SCORE,-8.573575477
lower,ANX_SCORE,2.821901377
papa,ANX_SCORE,12.44358601
portion,ANX_SCORE,-1.97287796
laziness,ANX_SCORE,-3.091404536
transfer,ANX_SCORE,-1.674971517
social,ANX_SCORE,14.83658567
barely,ANX_SCORE,14.84410733
members,ANX_SCORE,15.28032934
banned,ANX_SCORE,9.873985689
hes,ANX_SCORE,5.285886385
belong,ANX_SCORE,8.107012176
lipstick,ANX_SCORE,2.014441939
resort,ANX_SCORE,12.48938502
crashed,ANX_SCORE,-4.264929593
situation,ANX_SCORE,2.710078849
washing,ANX_SCORE,-0.494201707
ipad,ANX_SCORE,2.063254178
nieces,ANX_SCORE,-6.632810974
pin,ANX_SCORE,4.041818447
overload,ANX_SCORE,6.97203905
swiss,ANX_SCORE,4.990810161
fucked,ANX_SCORE,0.052023167
soundtrack,ANX_SCORE,1.805713181
ditch,ANX_SCORE,-3.140555539
ky,ANX_SCORE,0.192720723
killed,ANX_SCORE,8.921985303
hatred,ANX_SCORE,-0.861894652
funk,ANX_SCORE,-9.415814087
purple,ANX_SCORE,-1.483906428
tunes,ANX_SCORE,-2.583821477
glorious,ANX_SCORE,-17.50859619
brb,ANX_SCORE,9.29474629
motivated,ANX_SCORE,1.50803466
fills,ANX_SCORE,-4.068974404
bump,ANX_SCORE,5.535643043
land,ANX_SCORE,5.36099802
grammar,ANX_SCORE,-0.723496948
spending,ANX_SCORE,28.03471385
backs,ANX_SCORE,-3.018206707
aug,ANX_SCORE,-9.865830688
flags,ANX_SCORE,-1.743081877
designer,ANX_SCORE,0.426615938
waves,ANX_SCORE,1.591635878
drift,ANX_SCORE,-4.717982533
anger,ANX_SCORE,3.24577191
stone,ANX_SCORE,-2.698049852
hm,ANX_SCORE,6.91564815
hosting,ANX_SCORE,0.645692465
thin,ANX_SCORE,8.302481422
oral,ANX_SCORE,0.84964455
refreshed,ANX_SCORE,1.554148843
kit,ANX_SCORE,-3.118454195
phil,ANX_SCORE,8.122271092
bible,ANX_SCORE,-14.71469716
discovery,ANX_SCORE,-0.242391189
fall,ANX_SCORE,33.87043667
pissing,ANX_SCORE,10.16325781
blow,ANX_SCORE,-6.535073299
sneak,ANX_SCORE,0.426633025
carpet,ANX_SCORE,-9.248925429
jewish,ANX_SCORE,4.960933166
strike,ANX_SCORE,13.01537252
decent,ANX_SCORE,-5.354725792
owners,ANX_SCORE,2.065892579
responsible,ANX_SCORE,-1.068823561
moon,ANX_SCORE,-2.258784402
mac,ANX_SCORE,3.148617659
flying,ANX_SCORE,-5.523114282
free,ANX_SCORE,5.645030601
revenge,ANX_SCORE,-10.20379157
beach,ANX_SCORE,-7.895306796
dealing,ANX_SCORE,20.64723542
fav,ANX_SCORE,11.3574756
critical,ANX_SCORE,2.485398939
duke,ANX_SCORE,5.253867014
sucking,ANX_SCORE,1.350797987
weekends,ANX_SCORE,-7.930044925
depends,ANX_SCORE,-2.756857939
wrist,ANX_SCORE,-4.60258101
woods,ANX_SCORE,1.541693146
tournament,ANX_SCORE,-12.50771677
doomed,ANX_SCORE,0.001876674
navy,ANX_SCORE,-4.45898153
blues,ANX_SCORE,-7.117164842
fiesta,ANX_SCORE,0.322844906
elderly,ANX_SCORE,-2.616150399
ended,ANX_SCORE,-6.809952654
wasnt,ANX_SCORE,-0.506437694
smashing,ANX_SCORE,0.279055266
misunderstood,ANX_SCORE,1.552793273
sleep,ANX_SCORE,-1.644296485
grass,ANX_SCORE,-16.3354836
how's,ANX_SCORE,-3.185451928
months,ANX_SCORE,-8.26366365
page,ANX_SCORE,-11.02953654
penguin,ANX_SCORE,6.612847299
late,ANX_SCORE,-0.472691644
east,ANX_SCORE,8.719397236
haven't,ANX_SCORE,6.884333424
packers,ANX_SCORE,-16.15650116
normal,ANX_SCORE,6.815815993
solo,ANX_SCORE,3.910224005
iron,ANX_SCORE,2.636002076
enjoy,ANX_SCORE,-10.66999062
vomit,ANX_SCORE,3.703106694
roads,ANX_SCORE,-14.23617192
friendships,ANX_SCORE,1.175205692
sharp,ANX_SCORE,14.55187069
auntie,ANX_SCORE,3.43242903
lungs,ANX_SCORE,3.520315942
airport,ANX_SCORE,6.948927094
terrorist,ANX_SCORE,-0.229980596
beginning,ANX_SCORE,-17.85100598
addicted,ANX_SCORE,3.145932733
ron,ANX_SCORE,-19.07662073
barbie,ANX_SCORE,8.037683647
pace,ANX_SCORE,9.127266413
pale,ANX_SCORE,4.846444866
wedding,ANX_SCORE,21.50637798
sisters,ANX_SCORE,15.72252025
jury,ANX_SCORE,1.0133885
sorta,ANX_SCORE,-1.256125604
believes,ANX_SCORE,-11.56511142
guilt,ANX_SCORE,-7.372292004
sweating,ANX_SCORE,2.609307974
default,ANX_SCORE,-2.949542235
earthquakes,ANX_SCORE,10.30596819
led,ANX_SCORE,-10.3710078
destroy,ANX_SCORE,-1.157102586
bleed,ANX_SCORE,15.27004197
drained,ANX_SCORE,12.60101414
squeeze,ANX_SCORE,-2.207272423
gladly,ANX_SCORE,-1.938882232
literature,ANX_SCORE,2.950293478
disappear,ANX_SCORE,15.25443848
shoes,ANX_SCORE,-10.55013879
boarding,ANX_SCORE,-5.138382573
whining,ANX_SCORE,-0.408070078
preview,ANX_SCORE,-1.334882941
cupcake,ANX_SCORE,-0.103620846
hollow,ANX_SCORE,6.179968725
ohio,ANX_SCORE,1.868808165
coat,ANX_SCORE,0.361247861
stalk,ANX_SCORE,2.461236703
traveling,ANX_SCORE,-6.529254724
subject,ANX_SCORE,-4.090766856
ca,ANX_SCORE,12.10038291
collar,ANX_SCORE,-4.067052279
wounded,ANX_SCORE,0.318581534
college,ANX_SCORE,5.010765104
starving,ANX_SCORE,-0.240349536
booty,ANX_SCORE,4.368864127
nuts,ANX_SCORE,1.929302
sincere,ANX_SCORE,-5.976784364
jewelry,ANX_SCORE,2.908684558
paint,ANX_SCORE,-8.092090919
meaningful,ANX_SCORE,0.409202469
prefer,ANX_SCORE,2.110859597
coincidence,ANX_SCORE,3.456636645
jungle,ANX_SCORE,-1.70459433
cameras,ANX_SCORE,-0.612271498
auto,ANX_SCORE,-6.570270108
trusted,ANX_SCORE,-4.820181099
ia,ANX_SCORE,-4.613709168
address,ANX_SCORE,-3.398887238
veggies,ANX_SCORE,1.166552101
ordinary,ANX_SCORE,-2.441790506
stinks,ANX_SCORE,-2.819924181
silver,ANX_SCORE,7.313471257
stalking,ANX_SCORE,9.306251423
honesty,ANX_SCORE,-0.908379915
excitement,ANX_SCORE,0.581350638
masters,ANX_SCORE,1.251554958
needed,ANX_SCORE,10.01407853
times,ANX_SCORE,-2.281137699
diet,ANX_SCORE,-0.712351971
beautiful,ANX_SCORE,-0.833461178
johnson,ANX_SCORE,7.645322912
town,ANX_SCORE,-18.40942735
practice,ANX_SCORE,2.470431831
ebay,ANX_SCORE,3.174621329
noon,ANX_SCORE,-0.940543864
start,ANX_SCORE,-11.83167802
monopoly,ANX_SCORE,-4.383212135
dats,ANX_SCORE,-0.348223758
parks,ANX_SCORE,-0.672208701
noticed,ANX_SCORE,13.26550487
hour,ANX_SCORE,-3.55289225
boyz,ANX_SCORE,8.776963599
whine,ANX_SCORE,-5.844900715
careful,ANX_SCORE,11.48914994
sour,ANX_SCORE,9.088303468
age,ANX_SCORE,-6.424340635
begging,ANX_SCORE,-0.409416813
poor,ANX_SCORE,10.93044403
holidays,ANX_SCORE,-10.86169457
madness,ANX_SCORE,-9.050889637
walk,ANX_SCORE,20.95043519
wireless,ANX_SCORE,1.934790477
morning,ANX_SCORE,-7.412406826
physically,ANX_SCORE,1.172510708
unit,ANX_SCORE,-3.309325056
acoustic,ANX_SCORE,-8.494223251
kissed,ANX_SCORE,3.598024618
share,ANX_SCORE,-4.821201037
writing,ANX_SCORE,12.58474463
accidents,ANX_SCORE,-0.247640699
boards,ANX_SCORE,9.022958805
found,ANX_SCORE,-8.24401026
chili,ANX_SCORE,4.740110762
spit,ANX_SCORE,2.476743014
macaroni,ANX_SCORE,2.03874901
tower,ANX_SCORE,-0.584233275
institution,ANX_SCORE,7.909898132
whore,ANX_SCORE,17.81879449
entertainment,ANX_SCORE,2.870861926
songs,ANX_SCORE,4.35948113
universe,ANX_SCORE,-13.14089162
orlando,ANX_SCORE,-1.490176485
fierce,ANX_SCORE,-7.808082182
replace,ANX_SCORE,-10.4900503
justice,ANX_SCORE,1.248549192
rave,ANX_SCORE,3.658475075
incident,ANX_SCORE,-1.089525603
mourning,ANX_SCORE,0.189130938
boss,ANX_SCORE,11.06443485
pop,ANX_SCORE,16.76215293
parking,ANX_SCORE,-7.465927243
fame,ANX_SCORE,3.019186711
invent,ANX_SCORE,-0.851896502
challenges,ANX_SCORE,3.406150174
individuals,ANX_SCORE,1.640376931
c'mon,ANX_SCORE,-20.10358608
film,ANX_SCORE,7.621311492
kidney,ANX_SCORE,3.642430869
scariest,ANX_SCORE,-2.220087573
developed,ANX_SCORE,-4.952497003
cable,ANX_SCORE,14.79674576
shoulders,ANX_SCORE,-0.453556495
piercing,ANX_SCORE,10.15556254
experienced,ANX_SCORE,-15.04828011
student,ANX_SCORE,20.45666953
draw,ANX_SCORE,8.510441206
anderson,ANX_SCORE,-8.922819619
bbc,ANX_SCORE,2.258900327
ii,ANX_SCORE,7.123558602
realize,ANX_SCORE,-16.10827409
likes,ANX_SCORE,12.92223116
sends,ANX_SCORE,-12.58756105
cab,ANX_SCORE,-1.453409282
speaks,ANX_SCORE,-10.06253011
survival,ANX_SCORE,5.561258831
arriving,ANX_SCORE,-6.437314123
bingo,ANX_SCORE,-0.449852379
superb,ANX_SCORE,-5.676138454
ward,ANX_SCORE,-0.312420552
dramatic,ANX_SCORE,11.17853817
grape,ANX_SCORE,-2.688862142
dreamt,ANX_SCORE,7.429153747
language,ANX_SCORE,-18.34641335
streets,ANX_SCORE,4.017131984
neva,ANX_SCORE,-10.01604464
crab,ANX_SCORE,4.73253395
rape,ANX_SCORE,-13.35545113
scored,ANX_SCORE,-13.27161936
peace,ANX_SCORE,-35.41935285
cocoa,ANX_SCORE,-10.7594943
gentleman,ANX_SCORE,-9.884291751
swift,ANX_SCORE,-3.029518474
announcement,ANX_SCORE,-2.900931998
crown,ANX_SCORE,-0.418592461
creativity,ANX_SCORE,-5.126823388
disgusted,ANX_SCORE,-2.879677598
scroll,ANX_SCORE,-1.717170173
helps,ANX_SCORE,7.351153388
anti,ANX_SCORE,6.939182306
sad,ANX_SCORE,26.00574433
survivor,ANX_SCORE,-8.147286746
thompson,ANX_SCORE,4.90731572
largest,ANX_SCORE,-5.060506702
topped,ANX_SCORE,-1.243939501
fortune,ANX_SCORE,-9.924338397
velvet,ANX_SCORE,-3.018319819
kingdom,ANX_SCORE,4.633727946
nephew,ANX_SCORE,6.589322205
what's,ANX_SCORE,-24.78256652
brown,ANX_SCORE,-22.17735403
character,ANX_SCORE,12.55566254
survived,ANX_SCORE,11.20461708
dose,ANX_SCORE,-11.74527276
ties,ANX_SCORE,1.032349223
pleased,ANX_SCORE,8.003335013
lake,ANX_SCORE,-24.06434815
entry,ANX_SCORE,7.611095224
treated,ANX_SCORE,9.509406377
downtown,ANX_SCORE,4.378925879
opened,ANX_SCORE,2.545579723
private,ANX_SCORE,1.736402401
snakes,ANX_SCORE,0.639426691
privacy,ANX_SCORE,9.168189994
dance,ANX_SCORE,8.373615478
moving,ANX_SCORE,8.691407073
conscious,ANX_SCORE,1.45436545
concert,ANX_SCORE,4.270933238
tool,ANX_SCORE,-11.0159336
ripped,ANX_SCORE,3.411526636
good,ANX_SCORE,-19.21128255
genius,ANX_SCORE,-2.892182751
press,ANX_SCORE,-20.78354432
due,ANX_SCORE,-3.108223092
university,ANX_SCORE,7.517043622
bff,ANX_SCORE,3.469811329
compassion,ANX_SCORE,-3.739357802
primary,ANX_SCORE,10.84365549
limits,ANX_SCORE,-1.946361106
pt,ANX_SCORE,-12.93515408
dare,ANX_SCORE,14.02219064
i've,ANX_SCORE,0.327729702
wife,ANX_SCORE,-24.87124133
short,ANX_SCORE,-14.96032809
pole,ANX_SCORE,30.49558991
jersey,ANX_SCORE,6.375078407
regular,ANX_SCORE,-16.65848762
frozen,ANX_SCORE,-19.67923754
stomach,ANX_SCORE,12.55488368
antibiotics,ANX_SCORE,-1.235721642
restore,ANX_SCORE,0.549819947
misery,ANX_SCORE,8.296767609
pine,ANX_SCORE,7.539615906
pair,ANX_SCORE,-0.941788853
backpack,ANX_SCORE,1.919017361
management,ANX_SCORE,-12.28378951
bumper,ANX_SCORE,0.56290125
consuming,ANX_SCORE,-6.579525468
knocks,ANX_SCORE,-4.477700009
concrete,ANX_SCORE,4.022174638
century,ANX_SCORE,1.208829412
texas,ANX_SCORE,-11.18260121
plane,ANX_SCORE,-1.935574132
loose,ANX_SCORE,-3.394272412
naturally,ANX_SCORE,-8.735577847
pains,ANX_SCORE,5.28649335
mature,ANX_SCORE,5.329615792
leak,ANX_SCORE,-0.969016819
hole,ANX_SCORE,-2.220654267
remix,ANX_SCORE,1.238050346
unexpected,ANX_SCORE,22.51241082
realized,ANX_SCORE,-29.07485167
grandmas,ANX_SCORE,4.860893937
organized,ANX_SCORE,3.660246968
fried,ANX_SCORE,14.00244644
exit,ANX_SCORE,-7.377974799
cliff,ANX_SCORE,-3.366850383
tad,ANX_SCORE,0.800863142
benefits,ANX_SCORE,8.685983995
sooooo,ANX_SCORE,12.99852557
savings,ANX_SCORE,-9.70621059
icing,ANX_SCORE,3.966264205
shame,ANX_SCORE,2.607416669
cow,ANX_SCORE,-14.53385643
sound,ANX_SCORE,32.89825809
upside,ANX_SCORE,21.94575669
message,ANX_SCORE,3.751453488
raw,ANX_SCORE,4.549435274
flesh,ANX_SCORE,14.29649828
spinning,ANX_SCORE,1.863783906
boom,ANX_SCORE,20.64984947
unforgettable,ANX_SCORE,-1.163332598
forgiven,ANX_SCORE,5.76946067
noodle,ANX_SCORE,-7.770697035
cake,ANX_SCORE,-0.468620025
face,ANX_SCORE,15.38412787
contest,ANX_SCORE,3.477082339
quality,ANX_SCORE,-5.103865715
invite,ANX_SCORE,-3.258708727
middle,ANX_SCORE,-32.06648421
sacrifice,ANX_SCORE,-5.74860804
confusing,ANX_SCORE,-7.929886163
adds,ANX_SCORE,-0.061840113
buying,ANX_SCORE,-14.60489006
sex,ANX_SCORE,-16.40578177
beneath,ANX_SCORE,1.88863395
mirror,ANX_SCORE,-9.161292701
tastes,ANX_SCORE,9.071500974
electronic,ANX_SCORE,0.530215706
diamonds,ANX_SCORE,-5.576575345
magically,ANX_SCORE,-1.857366165
urban,ANX_SCORE,0.425295026
aha,ANX_SCORE,1.197865577
grade,ANX_SCORE,12.18325933
millionaire,ANX_SCORE,-3.585660996
youre,ANX_SCORE,7.571541402
strangers,ANX_SCORE,-7.827774807
pic,ANX_SCORE,11.4477139
creates,ANX_SCORE,-7.064543693
repeat,ANX_SCORE,-2.223571822
practical,ANX_SCORE,8.410560641
generation,ANX_SCORE,-4.755391197
hows,ANX_SCORE,-0.415147472
crossing,ANX_SCORE,-0.258053933
refuses,ANX_SCORE,4.305471869
werent,ANX_SCORE,3.078404615
set,ANX_SCORE,3.273280846
bathroom,ANX_SCORE,-0.990692182
matches,ANX_SCORE,1.699589731
gentlemen,ANX_SCORE,-9.124619392
sweetie,ANX_SCORE,10.36993287
sessions,ANX_SCORE,-4.09361529
night's,ANX_SCORE,-3.610463445
proposal,ANX_SCORE,-8.388811889
sounded,ANX_SCORE,-0.336505614
opens,ANX_SCORE,-2.423208502
law,ANX_SCORE,-12.37164624
pill,ANX_SCORE,10.12419234
ughhhh,ANX_SCORE,5.887293879
mall,ANX_SCORE,2.896009542
pit,ANX_SCORE,6.335617507
wisdom,ANX_SCORE,-9.92399033
locker,ANX_SCORE,1.823175742
important,ANX_SCORE,6.10457853
everyday,ANX_SCORE,-19.28852773
strings,ANX_SCORE,-4.620893554
bothering,ANX_SCORE,2.343256648
skate,ANX_SCORE,-0.772451554
monkey,ANX_SCORE,-17.31557571
vi,ANX_SCORE,2.924095308
spray,ANX_SCORE,0.523197396
tick,ANX_SCORE,9.041225847
shell,ANX_SCORE,6.661443739
pants,ANX_SCORE,-7.107124328
vip,ANX_SCORE,-1.600387911
periods,ANX_SCORE,7.13775572
connection,ANX_SCORE,-25.99747672
settled,ANX_SCORE,-5.454723692
believers,ANX_SCORE,2.681206634
motherfucker,ANX_SCORE,4.833704005
carrots,ANX_SCORE,0.087311232
assembly,ANX_SCORE,-2.609776498
scratch,ANX_SCORE,-2.945376833
playing,ANX_SCORE,3.537415789
path,ANX_SCORE,2.831432726
artist,ANX_SCORE,-10.51461119
treats,ANX_SCORE,3.234664257
disappoint,ANX_SCORE,4.641742805
registered,ANX_SCORE,5.018550683
kat,ANX_SCORE,-3.586759498
sho,ANX_SCORE,4.741297473
harbor,ANX_SCORE,-5.896737278
germany,ANX_SCORE,-26.40139026
cooking,ANX_SCORE,-3.9505457
attached,ANX_SCORE,7.17477041
mcdonalds,ANX_SCORE,-4.950451597
simon,ANX_SCORE,-8.681252118
oprah,ANX_SCORE,0.150351097
grandfather,ANX_SCORE,-3.375430909
meat,ANX_SCORE,0.968239258
seconds,ANX_SCORE,-14.48842927
oreo,ANX_SCORE,-4.015504182
wtf,ANX_SCORE,21.39999151
mel,ANX_SCORE,9.387266044
wore,ANX_SCORE,3.642260017
seal,ANX_SCORE,-8.156588465
bitches,ANX_SCORE,-7.735994327
european,ANX_SCORE,0.498091316
unicorn,ANX_SCORE,-7.271236519
fantastic,ANX_SCORE,-17.51797383
adult,ANX_SCORE,14.07080603
wealth,ANX_SCORE,-2.30441918
ring,ANX_SCORE,-5.393725537
roots,ANX_SCORE,2.36845316
glass,ANX_SCORE,1.604420144
freeze,ANX_SCORE,6.619055777
pouring,ANX_SCORE,-6.497567306
crave,ANX_SCORE,1.064864253
instant,ANX_SCORE,-3.68650737
insert,ANX_SCORE,-0.885727126
screwed,ANX_SCORE,15.59766832
destroying,ANX_SCORE,-4.094941941
opera,ANX_SCORE,-6.238455217
nights,ANX_SCORE,-0.517397263
teachers,ANX_SCORE,5.761244982
lasted,ANX_SCORE,6.422745286
hahaha,ANX_SCORE,2.086962842
ol,ANX_SCORE,-7.266988696
print,ANX_SCORE,-3.118386459
scare,ANX_SCORE,10.6873378
yearbook,ANX_SCORE,5.124221681
ish,ANX_SCORE,1.271377288
fancy,ANX_SCORE,-3.96980747
belt,ANX_SCORE,5.422591803
trip,ANX_SCORE,2.699154327
mann,ANX_SCORE,-10.51272884
importance,ANX_SCORE,-0.153586695
guys,ANX_SCORE,-9.403890996
websites,ANX_SCORE,-2.294247251
office,ANX_SCORE,-20.20847564
elementary,ANX_SCORE,4.078484619
orders,ANX_SCORE,1.979307017
rumors,ANX_SCORE,5.183566124
schools,ANX_SCORE,-7.099788664
beaches,ANX_SCORE,-9.786445089
easiest,ANX_SCORE,-0.735534221
talented,ANX_SCORE,1.159867823
height,ANX_SCORE,4.371590403
smaller,ANX_SCORE,8.164226412
email,ANX_SCORE,1.429034986
department,ANX_SCORE,12.56408958
shelf,ANX_SCORE,-0.641584077
lessons,ANX_SCORE,9.208754452
complex,ANX_SCORE,2.22330978
they'd,ANX_SCORE,-8.171417191
nap,ANX_SCORE,-15.25644017
desires,ANX_SCORE,3.30393724
rely,ANX_SCORE,-4.128760336
praise,ANX_SCORE,-29.36208284
slight,ANX_SCORE,-8.610828438
unstoppable,ANX_SCORE,-12.3809338
headed,ANX_SCORE,-8.87090953
square,ANX_SCORE,-1.301094223
forced,ANX_SCORE,-6.716538161
poison,ANX_SCORE,10.41300543
confession,ANX_SCORE,-2.875421604
view,ANX_SCORE,2.704872247
risk,ANX_SCORE,3.981960987
orleans,ANX_SCORE,-4.144515157
feel,ANX_SCORE,14.80556524
allowing,ANX_SCORE,-0.944666355
irritating,ANX_SCORE,9.410098949
eyed,ANX_SCORE,5.62281963
memorable,ANX_SCORE,-1.932586999
group,ANX_SCORE,-15.88618007
semester,ANX_SCORE,5.072985883
productive,ANX_SCORE,-3.084576876
necklace,ANX_SCORE,7.335658578
wrath,ANX_SCORE,5.901018048
dryer,ANX_SCORE,0.053457416
mention,ANX_SCORE,-10.66083126
teach,ANX_SCORE,-19.71431386
humble,ANX_SCORE,0.630452555
enemy,ANX_SCORE,-3.137011814
freak,ANX_SCORE,5.125067815
sharks,ANX_SCORE,3.101531451
professor,ANX_SCORE,-0.109030016
muscles,ANX_SCORE,2.178856775
ginger,ANX_SCORE,4.240009107
side,ANX_SCORE,-26.15913061
sticking,ANX_SCORE,4.284399305
loses,ANX_SCORE,-6.66754167
boot,ANX_SCORE,-10.31796398
forgiving,ANX_SCORE,3.051499158
drums,ANX_SCORE,0.697594217
tired,ANX_SCORE,26.62128367
spin,ANX_SCORE,-12.42098118
rehab,ANX_SCORE,-2.549644357
firm,ANX_SCORE,-3.688502146
slipped,ANX_SCORE,-3.764688835
chef,ANX_SCORE,-4.36092211
luck,ANX_SCORE,24.52579103
symptoms,ANX_SCORE,3.157531262
threw,ANX_SCORE,16.66710704
distant,ANX_SCORE,-1.465819835
conscience,ANX_SCORE,-0.537800834
tested,ANX_SCORE,-1.305902836
defeat,ANX_SCORE,-1.087254821
progress,ANX_SCORE,-0.482552471
florida,ANX_SCORE,-6.506337443
missing,ANX_SCORE,-0.861956834
muslims,ANX_SCORE,-4.97010938
teddy,ANX_SCORE,2.341166429
invented,ANX_SCORE,-16.68936099
infinity,ANX_SCORE,1.082547069
require,ANX_SCORE,1.517111271
damn,ANX_SCORE,5.635116391
cover,ANX_SCORE,3.908224362
apparently,ANX_SCORE,7.516932198
pushing,ANX_SCORE,3.129434528
showed,ANX_SCORE,-1.388727521
demo,ANX_SCORE,4.099310118
afford,ANX_SCORE,1.741424534
plain,ANX_SCORE,20.72175365
ten,ANX_SCORE,26.38438408
khan,ANX_SCORE,-8.549293587
japanese,ANX_SCORE,8.596283815
feet,ANX_SCORE,3.072978955
reflect,ANX_SCORE,-2.161751447
gb,ANX_SCORE,-3.818486606
line,ANX_SCORE,-16.66929241
iowa,ANX_SCORE,-19.3490455
split,ANX_SCORE,6.49674891
baked,ANX_SCORE,1.723449971
comments,ANX_SCORE,2.968614559
handle,ANX_SCORE,5.822570758
